,names,scores,logfoldchanges,pvals,pvals_adj
1612,Zc3hav1,9.792782,2.5323074,2.2587247688812227e-21,4.811641467536481e-21
1613,Arrb1,9.779801,1.3796617,1.4418772373307404e-21,3.0810639913488453e-21
1614,Secisbp2,9.769195,2.0373862,2.0987418842472248e-21,4.479133112267887e-21
1615,Tbl1x,9.737532,2.4518287,3.610729793834687e-21,7.682261725353578e-21
1616,Tspan31,9.727304,1.8021448,2.694031311363475e-21,5.735411508646114e-21
1617,Tcfe3,9.703066,1.9154847,3.643457227093809e-21,7.74711699981561e-21
1618,Lonp2,9.670343,1.784887,4.597218693739337e-21,9.745087046741065e-21
1619,Trim8,9.661131,1.5185354,4.353912559313743e-21,9.246370610579523e-21
1620,Galnt1,9.65735,1.5171769,4.462364718576835e-21,9.47086140455637e-21
1621,Dync1i2,9.655598,1.2932086,4.3180435959763765e-21,9.1758426414498e-21
1622,Psmb10,9.64735,1.2146252,4.4768716450436446e-21,9.49581072344537e-21
1623,Klhdc8b,9.627649,3.5973742,1.4735051373565896e-20,3.112035635873679e-20
1624,Integrin Alpha-4,9.627388,2.1286697,7.647764427684879e-21,1.6201617581301728e-20
1625,Fmr1,9.568642,1.9068257,1.1342011073823107e-20,2.40130553470942e-20
1626,Phyhip,9.562083,26.400166,4.865009052808288e-20,1.0206167927806324e-19
1627,Gnl3l,9.548751,2.3839443,1.7723366243917414e-20,3.7363064696248623e-20
1628,Pdia6,9.546747,2.2775295,1.6250585865943837e-20,3.427920038103434e-20
1629,Usp36,9.540714,1.6442837,1.3805761578275148e-20,2.9193433337394326e-20
1630,Cyb5b,9.534707,1.516648,1.316616439871312e-20,2.7858021667663384e-20
1631,Capn5,9.53299,2.7727106,2.3143697792472696e-20,4.8670872079112294e-20
1632,Msi2,9.529451,1.8063176,1.526371744411545e-20,3.221717975513298e-20
1633,Zmynd11,9.522135,1.5328287,1.4693804413062296e-20,3.1052246803109607e-20
1634,Trmt61a,9.510438,1.8715767,1.8584054264329713e-20,3.9129695708481903e-20
1635,Sec31a,9.494487,1.3682723,1.8032898251337476e-20,3.799238819619391e-20
1636,Tacc1,9.474634,1.2767787,2.0915326747095922e-20,4.4011458905017085e-20
1637,Rbm43,9.4724455,2.0574682,2.817151058906973e-20,5.917217470656094e-20
1638,Rcl1,9.448347,1.5278578,2.802163570023107e-20,5.889321851491925e-20
1639,1810030N24Rik,9.430587,2.7946353,5.517098646384429e-20,1.1553099167883897e-19
1640,Atp2b4,9.419896,3.2111275,7.875627269060272e-20,1.6422229429321448e-19
1641,Abca3,9.419743,3.6086705,8.841011588660235e-20,1.8412993960450496e-19
1642,Gnptab,9.413475,2.3770633,5.423747695461187e-20,1.1371417555915283e-19
1643,Bmp1,9.404509,2.7607813,6.905860628152488e-20,1.4426225803725323e-19
1644,Setd2,9.401046,1.3967377,4.106020852770358e-20,8.619147179385952e-20
1645,Cdc42,9.379059,2.1860347,6.893514678826993e-20,1.440915757518592e-19
1646,Kdm2a,9.376502,1.7653505,5.859927642442576e-20,1.2263559911503534e-19
1647,Mpp6,9.375714,1.8980124,6.204589554510501e-20,1.2976993062191357e-19
1648,H47,9.375356,1.6641743,5.452080711550648e-20,1.1423880106594587e-19
1649,2810474O19Rik,9.374921,2.5166833,8.409971624396316e-20,1.7525852702772759e-19
1650,Ndst2,9.362502,2.0370636,6.991731366917448e-20,1.459677250286274e-19
1651,Abcb10,9.352967,3.429215,1.4333164689762303e-19,2.976158323969297e-19
1652,Chst10,9.332464,4.202067,2.179969360194895e-19,4.512941968825785e-19
1653,Fam65a,9.32838,0.85484177,7.544535180656957e-20,1.5741348795917266e-19
1654,Usp32,9.321833,2.87685,1.503701671741664e-19,3.1204296266870005e-19
1655,Grk6,9.307207,1.2784481,8.883872964049177e-20,1.8491101085002238e-19
1656,Kif3a,9.305114,2.3247056,1.3178043326162182e-19,2.7396040673846804e-19
1657,Mylpf,9.2822485,3.7357452,2.8789136351549307e-19,5.938512226491133e-19
1658,Samhd1,9.271957,1.4598651,1.2780376955699111e-19,2.658534109350068e-19
1659,Git2,9.263809,1.3490582,1.3321404696677347e-19,2.767740373764812e-19
1660,D230014K01Rik,9.243484,2.5565174,2.5562429612275046e-19,5.2760732411460035e-19
1661,C330019G07Rik,9.240927,1.7057374,1.8422308181640544e-19,3.818341473564055e-19
1662,Itm2b,9.239597,1.1484473,1.5735469502517524e-19,3.2634077676194693e-19
1663,Csde1,9.218032,1.6172096,2.2061438740514864e-19,4.564389993616115e-19
1664,Ctnna1,9.2117815,1.4073666,2.0968985459123258e-19,4.343575559389817e-19
1665,Ppm1l,9.204729,2.6015954,3.596128410788782e-19,7.404677294529884e-19
1666,Usp48,9.199891,1.218238,2.215101464823615e-19,4.580176845480105e-19
1667,Aldh2,9.197435,1.0414811,2.248137500013868e-19,4.645702103322071e-19
1668,Mll3,9.196495,1.5255004,2.517365077395414e-19,5.198938888145766e-19
1669,Ipo4,9.1708555,1.3743831,2.9558396193478188e-19,6.09354989627797e-19
1670,Ephx2,9.167353,3.7951102,7.188324899290733e-19,1.4739696510666857e-18
1671,Ankrd17,9.142456,1.7423542,4.1666646667049415e-19,8.569225128008793e-19
1672,Ifngr1,9.132766,0.9459441,3.904250968243607e-19,8.034329213720148e-19
1673,Opa1,9.105082,2.187038,6.677360468990283e-19,1.3700101651893858e-18
1674,Cpt2,9.10149,1.6051105,5.547396167822218e-19,1.1402063237137864e-18
1675,Arid4b,9.092775,1.8269824,6.612932767425694e-19,1.3575985116232046e-18
1676,Tagln2,9.083884,0.68033373,6.358512856063875e-19,1.3061445158497877e-18
1677,Cic,9.057166,1.5307577,8.138598244440925e-19,1.667832692492021e-18
1678,Ctsg,9.045851,1.086341,8.222524020857243e-19,1.684031477506133e-18
1679,Anln,9.029753,2.930344,1.743225335186702e-18,3.553378990980099e-18
1680,Rpn1,9.019971,2.4693425,1.5664118578896641e-18,3.1967399891053997e-18
1681,Pdcd4,9.017146,1.8972764,1.2852169146416708e-18,2.63065455066928e-18
1682,Rest,9.01127,1.9309857,1.4009758113828236e-18,2.864198770783249e-18
1683,Mrps36,9.002438,3.3681467,2.521439720919581e-18,5.1155135078738824e-18
1684,Flt3l,8.99787,2.7593582,2.1227010087566948e-18,4.3167007549907805e-18
1685,Ttc3,8.994519,1.5163182,1.348817453976523e-18,2.7591991900847546e-18
1686,Mettl13,8.989848,1.6538465,1.4473854306136767e-18,2.957328076404854e-18
1687,Ube2l6,8.986406,1.7239436,1.5570151059222851e-18,3.1794432725075778e-18
1688,Unc119b,8.975239,2.3123536,2.1359903443712072e-18,4.3411676551384196e-18
1689,Ing1,8.974464,1.5656105,1.6175421747600653e-18,3.299135960459211e-18
1690,Flot2,8.974162,1.95277,1.812679475426475e-18,3.692772650352282e-18
1691,Lrrc24,8.969293,1.9003911,1.8731724308332822e-18,3.8137569668469956e-18
1692,Ino80d,8.964758,1.8762851,1.9624717047921257e-18,3.993213356861807e-18
1693,Zfp326,8.96437,2.426115,2.3943914147206757e-18,4.860614571882972e-18
1694,BC021614,8.951058,2.823909,3.1775212540541394e-18,6.4314521101119264e-18
1695,Atp2b1,8.945978,2.7673278,3.1096867087503628e-18,6.297845558625294e-18
1696,Sfmbt1,8.94547,2.2593157,2.719218609462494e-18,5.513527274532942e-18
1697,Fermt3,8.932422,1.6170324,2.335840468719388e-18,4.744547061536556e-18
1698,Zdhhc14,8.930275,2.198429,2.877907745998083e-18,5.8318612046032795e-18
1699,Slc39a8,8.9077215,5.1727595,7.67265009854178e-18,1.539436947096958e-17
1700,Slmap,8.888132,2.199324,4.182532397563755e-18,8.450772426225127e-18
1701,Atad5,8.868778,2.9678736,6.509757491190887e-18,1.3091592716841348e-17
1702,Macf1,8.864624,1.3985394,3.930185140029843e-18,7.950216247504683e-18
1703,Atmin,8.861654,1.5383734,4.143268745576436e-18,8.37634472231065e-18
1704,Svip,8.854365,2.7000928,6.522058296823764e-18,1.3108691428269546e-17
1705,Atp6ap2,8.847346,2.4949944,6.625193689574365e-18,1.3308232492852814e-17
1706,Prr13,8.844752,1.121317,4.395684213269801e-18,8.876247056754876e-18
1707,Pdrg1,8.838203,1.1438076,4.6549670845443466e-18,9.394322461264643e-18
1708,Rbm16,8.826793,1.945245,6.4284635513713465e-18,1.2935642982963567e-17
1709,2210020M01Rik,8.825752,1.4889343,5.564379508598783e-18,1.1216515002438317e-17
1710,Sord,8.823767,1.2555652,5.284641429903717e-18,1.0658853053534615e-17
1711,Elf1,8.820154,1.38976,5.607567069420279e-18,1.1296972537401858e-17
1712,AK089379,8.813971,1.4705949,5.954915384725508e-18,1.1989739202268219e-17
1713,Slc45a4,8.801499,1.7748,7.099936626170521e-18,1.425356678121842e-17
1714,2810417H13Rik,8.788564,2.5292747,1.0609991612126552e-17,2.122613394402825e-17
1715,Acss2,8.778407,2.0083313,9.205063466599357e-18,1.844754589038001e-17
1716,AK080350,8.766625,1.6658922,9.268689583562415e-18,1.8564276118905336e-17
1717,Psmb7,8.758375,2.2402112,1.2653963424759494e-17,2.527131237201679e-17
1718,Irf2,8.757748,1.677213,1.0113393268783463e-17,2.0244385249751584e-17
1719,Stat1,8.757407,1.2627647,9.145636325715848e-18,1.833909991867832e-17
1720,Dmxl1,8.748683,3.2271016,1.8736441967067882e-17,3.7267700996167876e-17
1721,6330503K22Rik,8.734577,1.4053868,1.1509528519895218e-17,2.301238871503963e-17
1722,Zbtb1,8.732097,1.8725206,1.3191457019014708e-17,2.6329507329450408e-17
1723,Plvap,8.728307,2.3364234,1.6335592148352675e-17,3.254857303924081e-17
1724,Wasf2,8.721816,1.3834518,1.2594666431230725e-17,2.5167454461017507e-17
1725,Ipmk,8.711382,1.900482,1.6112585095356127e-17,3.2122779413098787e-17
1726,Jarid1a,8.707402,1.8679452,1.6090908007599335e-17,3.209810608914758e-17
1727,Brpf3,8.706527,2.828547,2.2660432733010413e-17,4.499490987434921e-17
1728,Dennd4a,8.704846,2.4896898,2.071140127007799e-17,4.114855830917625e-17
1729,Tmem179b,8.682169,1.5778013,1.8103833032009595e-17,3.605096814394986e-17
1730,Irf7,8.678988,1.5393634,1.8615917311811447e-17,3.7049325630369835e-17
1731,Tbc1d9b,8.674327,1.5038141,1.8756775952069238e-17,3.728665542084732e-17
1732,Elane,8.6275835,1.0478711,2.5944557347930875e-17,5.14862952315753e-17
1733,Adrbk1,8.6194,1.1324857,2.7856033266335805e-17,5.524779931156602e-17
1734,Gm608,8.61492,2.262938,3.7034665029652023e-17,7.336775488939674e-17
1735,Clca5,8.606554,2.8816402,5.088901342354408e-17,1.0064067926914075e-16
1736,Rsbn1,8.604812,1.7856448,3.599429803995259e-17,7.134768669493186e-17
1737,Rfx2,8.59504,2.1230006,4.266570362572945e-17,8.447466621479767e-17
1738,Aldh7a1,8.57675,1.7927912,4.540223076047018e-17,8.984122612063222e-17
1739,Pip5k1b,8.576433,2.2069447,5.21134226568356e-17,1.0300310514818994e-16
1740,Pigq,8.565124,2.824467,6.778266082087756e-17,1.3374383218573382e-16
1741,Polq,8.563743,4.194268,9.761858102493047e-17,1.921743999526726e-16
1742,Itsn1,8.549713,3.7522593,1.0117223902662475e-16,1.9905666868921438e-16
1743,Atf7ip,8.537936,1.5402919,5.865592405504024e-17,1.1586811328789e-16
1744,Sigmar1,8.53139,1.5426763,6.052821717946551e-17,1.1949821366495164e-16
1745,Smyd5,8.505714,1.4024922,7.1327104620268e-17,1.4065705031116847e-16
1746,Hipk1,8.485996,1.5853026,8.841064164151838e-17,1.7414676044799085e-16
1747,Abcb9,8.482421,4.8114758,1.9073544455353658e-16,3.739931927012811e-16
1748,Wdr1,8.480621,1.3299255,8.730135555781294e-17,1.7205995318675752e-16
1749,Gdpd1,8.472626,4.537417,2.072884365338753e-16,4.0575859017493116e-16
1750,Cdk13,8.442428,1.619284,1.2555674596414992e-16,2.4675189653888463e-16
1751,Nfya,8.439101,1.1436775,1.1914185866797553e-16,2.342783784975405e-16
1752,Tmem20,8.431916,2.7303464,1.9367696502505644e-16,3.795452619542702e-16
1753,Specc1l,8.419194,1.6863775,1.525557811945665e-16,2.994709902744306e-16
1754,Trim24,8.41062,2.4568334,2.105095312338682e-16,4.1183015435832146e-16
1755,Fam117a,8.398616,1.0650389,1.634039099716278e-16,3.205837938101691e-16
1756,Cmpk2,8.394651,1.9207661,2.0484591811870835e-16,4.0120503032216944e-16
1757,Tmc8,8.3766575,3.5137992,3.6244728774617563e-16,7.070692990458181e-16
1758,Frat1,8.353515,1.9486886,2.837207118727763e-16,5.547423097297174e-16
1759,E2f2,8.351334,3.0691552,4.0128029100545507e-16,7.823832114462291e-16
1760,Spcs3,8.339261,1.8041675,2.9603595592350044e-16,5.784938187383919e-16
1761,Phf14,8.321517,1.4996767,3.2525658884821664e-16,6.348758416941151e-16
1762,Ncoa6,8.32072,1.5290376,3.200025178288195e-16,6.249737911869022e-16
1763,Ppp6r2,8.316602,3.287815,5.304186041225996e-16,1.032416583658822e-15
1764,Arhgdig,8.305891,5.0431685,7.764256586983762e-16,1.5053061506562338e-15
1765,Tmem165,8.274034,2.1645868,5.504555395718907e-16,1.0708128901142022e-15
1766,Arhgap21,8.25736,1.6343702,5.524302753126772e-16,1.0740489465374924e-15
1767,Rec8,8.236584,1.7676967,6.658641102925839e-16,1.2931328332131157e-15
1768,Scamp2,8.226093,1.1896085,6.370832858320352e-16,1.2379360469630367e-15
1769,Zkscan1,8.224476,2.0436532,7.764073901345376e-16,1.5053061506562338e-15
1770,Inpp5d,8.216187,1.1342411,6.877972916013552e-16,1.334976632911292e-15
1771,Slc7a4,8.2097435,2.749673,1.0379125942132427e-15,2.0100091821716613e-15
1772,Pfkfb4,8.205017,3.674149,1.3819169610380435e-15,2.670210208590307e-15
1773,Ranbp2,8.192594,3.1314921,1.361135273947943e-15,2.6315281962993564e-15
1774,Tnip1,8.182972,1.8462663,1.008433300735473e-15,1.954016463132014e-15
1775,Zeb1,8.1620865,2.4590082,1.3995075078192074e-15,2.702686295178559e-15
1776,Alkbh8,8.1602335,2.3242908,1.3283665403262835e-15,2.569614871449554e-15
1777,Lta4h,8.159825,1.5299858,1.1358109933588934e-15,2.1983644072246446e-15
1778,Mylk3,8.1460085,2.562997,1.6139371143990993e-15,3.1150430546931162e-15
1779,Klf9,8.123631,1.955001,1.6551442369884597e-15,3.192790811541182e-15
1780,Tnks2,8.119554,2.026166,1.7185359765642694e-15,3.3132221537001637e-15
1781,Egfl7,8.09622,1.4813291,1.810142187576906e-15,3.4878842486476283e-15
1782,Klhl22,8.092925,1.4854496,1.863642424743717e-15,3.588967638275986e-15
1783,Hist1h2an,8.081835,2.8308964,2.9080550410569954e-15,5.5878050928105186e-15
1784,PAPK-A,8.080219,2.1629217,2.362591287200327e-15,4.544761723594385e-15
1785,N4bp2,8.066639,2.5718162,2.998826998091245e-15,5.759016121543064e-15
1786,Frmd4a,8.060418,1.3939464,2.3624050363717098e-15,4.544761723594385e-15
1787,Tspan32,8.044245,1.0476906,2.567069716011858e-15,4.9353524178033e-15
1788,Itpripl1,8.033716,2.7507412,4.028354974402493e-15,7.718963362944477e-15
1789,Erc1,8.023081,2.5503075,3.997336507622515e-15,7.663782382114055e-15
1790,Cand1,8.019251,1.7345995,3.438081837071212e-15,6.598899009862487e-15
1791,Nat15,7.9957843,1.5069902,3.8944094714666e-15,7.470598713747214e-15
1792,Crebbp,7.9723635,1.4602162,4.679008421040147e-15,8.960742542180659e-15
1793,Usp45,7.967976,3.0926492,7.012298706661775e-15,1.3414325297499883e-14
1794,Pnp2,7.925059,4.4160633,1.2078556359905474e-14,2.3042066333904805e-14
1795,Tpm3,7.9154277,0.9485912,6.829060747877076e-15,1.3071041952814081e-14
1796,B230219D22Rik,7.908632,1.5071592,7.63633100804932e-15,1.4599987982702604e-14
1797,Plxdc1,7.902598,2.54928,9.955245873237646e-15,1.9023008587233175e-14
1798,Atp7b,7.889811,5.8861027,1.7358522277182784e-14,3.3041511516027463e-14
1799,Med13l,7.847614,1.5052985,1.1983993931960634e-14,2.2874315851325304e-14
1800,Rnpep,7.846335,1.3885772,1.1802370295186347e-14,2.254011061908582e-14
1801,mKIAA0569,7.843799,1.7019993,1.2997347443576706e-14,2.478113040209017e-14
1802,Vangl1,7.8321276,4.9208603,2.4764057654268747e-14,4.700812044272907e-14
1803,Rabgap1l,7.81646,1.9596139,1.6792657405968375e-14,3.19820423333316e-14
1804,Gna15,7.786875,0.99529696,1.78853249073471e-14,3.402549958944589e-14
1805,Herpud1,7.76045,1.4202175,2.2583976619450215e-14,4.294066298276732e-14
1806,Ostf1,7.753724,1.1231276,2.2998786679649522e-14,4.370529340940006e-14
1807,Pcf11,7.74557,2.1606274,2.9197022999908464e-14,5.5301276823646603e-14
1808,Kdm3b,7.737925,1.7096635,2.8689883638032604e-14,5.437055927229573e-14
1809,Pnpla2,7.7376385,1.4631978,2.7308610845159015e-14,5.17813274871669e-14
1810,Xk,7.728112,2.027473,3.277806206152837e-14,6.204996827994208e-14
1811,C530008M17Rik,7.6965075,2.4953737,4.5442070657456444e-14,8.588202948460142e-14
1812,Bcas3,7.6730685,1.5374708,4.4618335301575156e-14,8.437143842506075e-14
1813,Ube2q1,7.670465,1.2748501,4.32483778254155e-14,8.182574115981847e-14
1814,Otub2,7.66197,2.7588494,6.199074284019814e-14,1.1696558422171888e-13
1815,Myb,7.6481314,0.5942776,5.1030751916003456e-14,9.63914202857843e-14
1816,1700001L05Rik,7.640868,2.3279004,6.607973380014911e-14,1.2461265647230305e-13
1817,Lefty1,7.6081395,1.9634503,7.82614399639243e-14,1.4742370595824386e-13
1818,Tcf19,7.6024365,2.304304,8.675944479421372e-14,1.6325345909750904e-13
1819,Commd7,7.5968275,1.1763644,7.320707887276528e-14,1.379779514964025e-13
1820,Impdh1,7.5913944,1.5001535,7.884354552064293e-14,1.4843921199767523e-13
1821,Trim2,7.583856,5.7166605,1.4942457978442637e-13,2.8010006780882965e-13
1822,Ddx17,7.5668173,1.4801346,9.609563867910124e-14,1.8072264255126888e-13
1823,Dock7,7.5654225,2.5111172,1.1647493210403887e-13,2.1881055562930763e-13
1824,Orc5,7.565125,2.7663171,1.2521867221968073e-13,2.3510861688254526e-13
1825,Prnd,7.553127,3.40787,1.4910086848432653e-13,2.7964516148881023e-13
1826,Heatr5a,7.5528517,1.6401392,1.09128479068413e-13,2.051211226934059e-13
1827,C1galt1,7.54354,4.2281923,1.7763070088431709e-13,3.3225124593592315e-13
1828,Baz2b,7.513656,1.620407,1.4161114899269083e-13,2.6574229210102014e-13
1829,Dnmt3a,7.498591,1.4601007,1.5515555752407918e-13,2.9068503203886934e-13
1830,Srgn,7.497627,0.4434552,1.6480402750322495e-13,3.0859397662161113e-13
1831,Usp9x,7.493547,2.5824628,1.9392916163825754e-13,3.625403774721705e-13
1832,Zcchc11,7.4507103,1.2917539,2.1313633653811327e-13,3.98231455004347e-13
1833,Pcm1,7.450567,1.686838,2.29770492905344e-13,4.28615119468293e-13
1834,Hadha,7.44628,1.9878864,2.4432424349715303e-13,4.5551753879453e-13
1835,Fance,7.445793,1.5388737,2.2703112011918388e-13,4.2373412413807655e-13
1836,Mll1,7.441865,1.0140373,2.2216535362171034e-13,4.1487696717993634e-13
1837,Ankrd43,7.438605,2.864621,3.0539456815587963e-13,5.687623608774639e-13
1838,Chac2,7.424715,2.7625067,3.3035192618418124e-13,6.145792438067976e-13
1839,Tgfb1,7.4204164,0.8003799,2.5834386477547783e-13,4.813956141145648e-13
1840,Cbfa2t3,7.397192,0.6154463,3.0721118913761575e-13,5.718370084756806e-13
1841,Ppp1r15a,7.3939123,2.0394332,3.606841792279421e-13,6.702860002776673e-13
1842,Zfp507,7.3889084,2.0433917,3.727044443882927e-13,6.918789874039795e-13
1843,Phgdh,7.3864098,1.193199,3.329672677690062e-13,6.191110135079959e-13
1844,Shank3,7.3807163,1.6312854,3.689889388441925e-13,6.853502841503273e-13
1845,Optn,7.3613806,0.97427183,3.928968749811775e-13,7.289715675053998e-13
1846,Cenpl,7.343398,2.738299,5.822758526899612e-13,1.078601163517475e-12
1847,Clybl,7.3332944,1.6996518,5.14235915616534e-13,9.535884711406014e-13
1848,Pde4d,7.3193784,1.9963279,6.105085667282606e-13,1.1302924161905727e-12
1849,Gdi2,7.3180227,2.4023952,6.680244532509149e-13,1.2361138810557144e-12
1850,0910001L09Rik,7.317665,1.2075123,5.401491059235972e-13,1.0011034181215542e-12
1851,Dnajb3,7.312856,3.6926017,8.031572815798387e-13,1.4837771834753874e-12
1852,Katnal1,7.308347,2.3270023,6.887938888916129e-13,1.2738626530358822e-12
1853,Mrpl42,7.27445,1.7074587,7.972513062320819e-13,1.4736551996823324e-12
1854,Psat1,7.258782,1.5725386,8.646685603920247e-13,1.5965603006489446e-12
1855,Gstm5,7.2477098,1.4422106,9.12923196149956e-13,1.6847582619858279e-12
1856,Lmnb2,7.24322,1.4478043,9.402568687460875e-13,1.7333474647664254e-12
1857,Mycbp2,7.2405105,1.3455421,9.528159637932893e-13,1.7555621415112874e-12
1858,Emp3,7.2387004,0.692592,9.368714159068688e-13,1.728029533027581e-12
1859,Ublcp1,7.2355227,2.676294,1.193552485084514e-12,2.196773133880884e-12
1860,Kit,7.219716,1.0668881,1.070142227240298e-12,1.970683471828318e-12
1861,AK152437,7.188326,0.8847167,1.325744334479326e-12,2.438775958575775e-12
1862,Ints8,7.1658216,3.0081966,2.05468917753124e-12,3.7736734175946296e-12
1863,Sorbs1,7.1607523,2.9209218,2.115728952539109e-12,3.88371309319812e-12
1864,Ninl,7.14731,4.4116707,2.650710668410545e-12,4.8554153485588055e-12
1865,Slc35e2,7.146772,2.9273083,2.3333211856727482e-12,4.278582046629465e-12
1866,Zbtb38,7.1446905,1.5542139,1.8866881086315938e-12,3.4688122871004957e-12
1867,Uhrf1bp1l,7.143261,1.6150115,1.9301985718131833e-12,3.5469197397908923e-12
1868,Was,7.112266,1.1063923,2.246215608581461e-12,4.121047349928029e-12
1869,Trip6,7.1035433,1.32255,2.4362322436063786e-12,4.464916342371541e-12
1870,Asph,7.1019206,2.0731733,2.72137723845151e-12,4.982213713472765e-12
1871,Alas1,7.062409,1.271531,3.225619567938186e-12,5.899106056679746e-12
1872,Ttc27,7.0616417,1.6257226,3.371971452045955e-12,6.163492309857305e-12
1873,Mapkapk2,7.061102,1.0599425,3.1972249111943996e-12,5.850277395828141e-12
1874,Cep350,7.059646,1.5219015,3.4049026639643784e-12,6.220391261694584e-12
1875,Akap9,7.030597,1.380805,4.054820624166698e-12,7.399886818614106e-12
1876,Sdf2l1,7.021271,1.7609413,4.496336386773767e-12,8.196966122956296e-12
1877,Hmha1,7.0204544,1.0442417,4.2072007103978385e-12,7.673916306333478e-12
1878,Ptch1,7.008347,2.8940737,5.891309017703779e-12,1.0734375617790783e-11
1879,Stxbp3a,6.9703817,2.4003427,6.945143544600226e-12,1.2641186905282373e-11
1880,Plscr1,6.962998,1.5459303,6.498858568252044e-12,1.1835124495534462e-11
1881,Cd248,6.9600215,25.56291,1.0481202954471556e-11,1.9027160124082766e-11
1882,Dtx3,6.947456,1.8335181,7.598071882431587e-12,1.3822322649589565e-11
1883,Slc25a42,6.9473186,2.0976846,7.738947198376788e-12,1.4071183762696679e-11
1884,Scpep1,6.9320803,3.2051075,9.944685701823963e-12,1.806268966157605e-11
1885,Ywhaz,6.9071302,1.4303145,9.366111498699923e-12,1.7020774503429928e-11
1886,Mrpl35,6.9029994,2.2714777,1.0819782006643423e-11,1.9631476185555443e-11
1887,Srcap,6.8978786,2.1199195,1.0940926058315779e-11,1.9840849094717684e-11
1888,Shisa5,6.87417,1.2873812,1.1598076540294228e-11,2.102151372928329e-11
1889,Dclk2,6.872233,4.53299,1.6751242552457278e-11,3.031386368564765e-11
1890,Ier5,6.855071,2.4160435,1.517058851566364e-11,2.746783891267325e-11
1891,Sh3kbp1,6.842373,1.236021,1.4240677722115773e-11,2.5797679170090043e-11
1892,Ccdc74a,6.8175673,3.7009497,2.247931357216956e-11,4.05732798836596e-11
1893,Cd55,6.81642,2.3977406,1.9403809389559227e-11,3.509567411078034e-11
1894,Ncoa2,6.7953362,1.6111681,2.0302789941095104e-11,3.668320842236607e-11
1895,Smg6,6.795182,1.3116915,1.9585479501685825e-11,3.540570443180606e-11
1896,Nfic,6.781346,1.2165668,2.102390899313047e-11,3.796625323667884e-11
1897,Myl12b,6.769039,0.93302697,2.2639450400860596e-11,4.084095312774172e-11
1898,AK005678,6.7657537,1.2934198,2.3441157146887086e-11,4.2265116673932775e-11
1899,Ugcg,6.7520614,1.4060137,2.6349800942174016e-11,4.745989720847732e-11
1900,Cnpy3,6.7506614,1.2996336,2.6098581261659714e-11,4.7031960278844735e-11
1901,Hsd17b12,6.731424,1.3460464,2.9788399465186487e-11,5.3625334665810413e-11
1902,Micall2,6.723084,1.9315704,3.3620101437035044e-11,6.049164236663604e-11
1903,Senp7,6.7107644,1.6679991,3.5355693006667014e-11,6.35812905502907e-11
1904,Arid1a,6.6809072,0.96506834,4.0402087928345803e-11,7.261854450037572e-11
1905,B230120H23Rik,6.6658936,1.4066776,4.5718300910240725e-11,8.208837483935523e-11
1906,DAPK2,6.6570716,2.7838674,5.743159535786352e-11,1.0306626915235934e-10
1907,Cnr2,6.644429,2.2484283,5.836931048415316e-11,1.046402547952273e-10
1908,Bdh1,6.6431317,2.0342627,5.747407928885141e-11,1.0308890209242527e-10
1909,Gm16515,6.600365,2.6055844,7.956813047495404e-11,1.4249590984383309e-10
1910,Arsb,6.555721,3.1114106,1.1166027105455334e-10,1.9986493537824876e-10
1911,Stxbp5,6.5269628,1.5031914,1.1309276399331789e-10,2.0232406870966306e-10
1912,Gdf3,6.5253778,1.7509223,1.1782372102611097e-10,2.1067858096430516e-10
1913,Arhgap17,6.508925,1.7433122,1.3015219373537262e-10,2.326023928434857e-10
1914,Smg1,6.495763,1.5987846,1.395577012312839e-10,2.4928241560515566e-10
1915,Nin,6.495319,1.5876077,1.4002713733661391e-10,2.4999154213587926e-10
1916,Ngly1,6.493275,1.7841647,1.4405978132156025e-10,2.570580689455555e-10
1917,Zbtb46,6.4562006,3.913064,2.240365597357852e-10,3.993544254381171e-10
1918,Gda,6.4477425,3.920151,2.363341370163845e-10,4.2105787653254667e-10
1919,Dmwd,6.418059,1.3056959,2.1989987269304236e-10,3.921831838055241e-10
1920,Kctd20,6.407109,1.5544755,2.42773223408465e-10,4.323067048413894e-10
1921,Setd1a,6.389394,0.8842986,2.6001080772250977e-10,4.6276291771551377e-10
1922,Atrip,6.379686,1.0678319,2.788889172160285e-10,4.958504138652831e-10
1923,Irf9,6.3718514,1.2491481,2.958406553170826e-10,5.257188988152688e-10
1924,Slc35c2,6.366665,1.1582185,3.0358774701101355e-10,5.392080879747853e-10
1925,Dnajb2,6.361743,2.2122152,3.4304398397679723e-10,6.086605597449497e-10
1926,Ctsl,6.3585806,1.6325418,3.304379882396255e-10,5.865954204809401e-10
1927,Mrpl47,6.3432627,2.8939087,4.191779194456696e-10,7.429804827976403e-10
1928,Rreb1,6.3387003,1.0259321,3.592201874344576e-10,6.370343611697396e-10
1929,Fuca2,6.290476,2.5475786,5.493525314427145e-10,9.7321128645216e-10
1930,Gpc4,6.268556,3.2947989,6.767098948951784e-10,1.1982174691037766e-09
1931,Pcyt1b,6.2403398,2.7377245,7.576993799913375e-10,1.340933620692362e-09
1932,Per1,6.210164,1.120629,7.96152596351027e-10,1.408263767302611e-09
1933,Edem1,6.185291,2.0163047,9.904772807033188e-10,1.7510948236204678e-09
1934,Cdk6,6.1758366,1.3241763,9.921520205185767e-10,1.7531575129593487e-09
1935,Actr3,6.1516786,1.4613718,1.1595518819132833e-09,2.0479086716902463e-09
