,names,scores,logfoldchanges,pvals,pvals_adj
297,H1f0,0.6717538,0.8704275,0.5265536374670226,0.7398764669782959
298,E130308A19Rik,0.6703574,1.6407763,0.5274754430584168,0.7408478159350682
299,Tcirg1,0.66975266,0.6023331,0.5276742774756296,0.7408478159350682
300,Trim26,0.66924316,1.6357777,0.5281400538383677,0.7408989129252874
301,Limd1,0.66923267,0.6017765,0.5279833987058398,0.7408989129252874
302,Use1,0.66829854,0.47186208,0.5285806734384437,0.7412157269549245
303,Fam134b,0.66812885,1.630796,0.5288052186771938,0.7412294109077967
304,Anxa3,0.66461957,0.44156086,0.5306364111011466,0.7434942162850414
305,AK081796,0.66313,1.6089914,0.5317846908307826,0.7441064541349748
306,Flna,0.6623482,0.49574813,0.5321415613064887,0.7441064541349748
307,Pycr2,0.66167414,0.64432085,0.532582712753807,0.7441064541349748
308,Luzp1,0.6609012,1.5992225,0.5331215269950828,0.7442566301213717
309,Myo1f,0.65759873,0.4563134,0.5349085096701295,0.7458461684329765
310,Gas7,0.6545178,1.5720875,0.5369455348235861,0.7474784351255327
311,Ncs1,0.65340334,1.5673153,0.5376178488208967,0.7481125791455301
312,Ifitm2,0.6518806,0.3893698,0.5383934655425352,0.7488899030984639
313,Spr,0.6496587,0.83287704,0.5397856553799268,0.7493162899099467
314,Senp7,0.6481355,1.545441,0.5407865937705364,0.7496912368894162
315,Sord,0.6479741,0.8299454,0.5408119825665458,0.7496912368894162
316,Man1a,0.6477813,0.82966673,0.5409247116356553,0.7496912368894162
317,Eif3d,0.646921,0.28712675,0.5413106688515014,0.7497982738556916
318,Pdap1,0.6467825,0.3613996,0.541436481729465,0.7497982738556916
319,Txnl4a,0.64667463,0.11125739,0.5406196403162243,0.7496912368894162
320,Cand1,0.642714,0.8213403,0.5439807252268909,0.7524158247527056
321,1810011H11Rik,0.6386795,1.5064447,0.5465226069034572,0.7546206401779287
322,Abcb1b,0.638483,1.5193328,0.5466680963328954,0.7546206401779287
323,Bub1b,0.6382594,0.5925331,0.5466677599246658,0.7546206401779287
324,Gramd1b,0.6375647,1.5018791,0.5472025536097909,0.7549739074456213
325,Ankrd44,0.63729554,1.5009294,0.5473615521382047,0.7549739074456213
326,Tpr,0.63650197,0.46118018,0.5477202446698707,0.7551668255516275
327,Clec12a,0.62966806,1.4840021,0.5520400391609541,0.7586364176893178
328,Nfe2,0.6248255,0.43762562,0.5548714986274551,0.7607713713799553
329,Wdsub1,0.6239572,1.4479754,0.555518590649793,0.7610894183807503
330,Magt1,0.6207524,0.4276379,0.5573240756835256,0.762847267503177
331,Tspan33,0.61884725,1.4281946,0.5586628476945934,0.7636784247524938
332,D4Wsu53e,0.61697704,0.33530733,0.5596371792980652,0.7643038249292415
333,Ppfia4,0.6163491,1.418646,0.560203002430013,0.7643881009219068
334,Eif3m,0.61562866,0.77678084,0.5605683959956231,0.7643881009219068
335,Tifab,0.61418617,0.42273626,0.5613492527700428,0.764791263841065
336,Cxxc1,0.61247504,0.5641975,0.5625166408850193,0.7660792926970014
337,Arhgap17,0.61131024,0.5405781,0.5631842653061363,0.7663836354777116
338,Ifngr2,0.60577875,0.5570322,0.5666627686600092,0.7678601624961683
339,Ncoa3,0.60562354,1.3782047,0.566849932933464,0.7678601624961683
340,D16H22S680E,0.6045083,1.3740164,0.567545540729278,0.7679962100506061
341,Ttc39c,0.6042409,1.3731451,0.567707427365719,0.7679962100506061
342,Celsr1,0.60296464,1.3812273,0.5685337473888455,0.7688126811280979
343,Ly9,0.60089517,1.3606578,0.5697977400213283,0.7699185594415051
344,Daam1,0.59913164,1.3543301,0.5708932506165851,0.7707952299991531
345,H2-Ab1,0.59774935,1.3493509,0.5717543087974859,0.7713542297342157
346,Ung,0.59714085,0.5259929,0.5720026330193002,0.7713876852479895
347,Trip6,0.59589976,1.3424621,0.5729174462177464,0.7722760683559069
348,AK185715,0.5945175,1.3375224,0.5737803069442322,0.7722760683559069
349,Hcst,0.59375834,0.7416351,0.574191301464551,0.772527945947043
350,Gab2,0.5922461,1.3292503,0.5752073472821887,0.7735933575490387
351,Fndc3b,0.59040976,1.3227295,0.5763574041126873,0.7745363713367928
352,Ehd1,0.58919436,0.76157486,0.5770932595753435,0.7749217271573972
353,Ifitm3,0.5883482,0.40953496,0.5775046005761371,0.7751724529709253
354,Siglec5,0.58691114,1.3102747,0.5785566048848587,0.7756794263627224
355,Calm1,0.58655626,0.08640295,0.5779276066450861,0.7752832763979328
356,Ap1s2,0.58506083,1.3035641,0.5797282922782518,0.7766268485911745
357,Fam174b,0.58329844,1.2974741,0.580834700176224,0.7767101144112544
358,Hmgn1,0.58255357,0.5482792,0.5812625272969603,0.7767101144112544
359,Plcg1,0.58006614,1.2860494,0.5828799867394536,0.7784515612375598
360,Mrpl47,0.5786845,1.2812933,0.58375147785903,0.7790125097028278
361,Trappc5,0.57810056,0.41377255,0.5840181216715585,0.7790670807454767
362,Dido1,0.576798,0.7151168,0.5848722106376165,0.7796037075745131
363,Ctsc,0.5760792,0.71406,0.5853223542387822,0.7799024882154585
364,Psmd12,0.57576627,0.522981,0.5855572103132918,0.7799142928564916
365,Ppp2r1b,0.5736904,1.2640371,0.5869157879168926,0.7814222160884245
366,Cfdp1,0.57256615,0.5008865,0.5875062932507897,0.7819067558844872
367,Akap9,0.56974113,0.70421696,0.589350318571551,0.7837564352178891
368,Lmo2,0.56805503,0.3044987,0.5903079660721275,0.7844254104408596
