,names,scores,logfoldchanges,pvals,pvals_adj
2592,Tmem56,-0.135586,-0.23442322,0.8921772660059308,0.9295728317023351
2593,Cenpn,-0.13911094,-0.031298373,0.8893938739862552,0.9295728317023351
2594,Casp3,-0.14136463,-0.063108385,0.8876129995312481,0.9295728317023351
2595,Mfsd2b,-0.14466216,-0.05168473,0.8850097896226075,0.9288834501178888
2596,Myh10,-0.149863,-0.08841492,0.8809065693993424,0.9253049781713663
2597,Skil,-0.15094861,-0.109154,0.880049363736557,0.9250838727550588
2598,2210020M01Rik,-0.15596426,-0.07680456,0.8760969510244386,0.9223339164079737
2599,Gnas,-0.16031863,-0.0071038306,0.8726670703214479,0.920126507693039
2600,Osbpl1a,-0.16162871,-0.054763872,0.8716337570747036,0.9193178776481669
2601,Atp8a1,-0.16174063,-0.07992124,0.8715464496747277,0.9193178776481669
2602,Fam108b,-0.16446172,-0.050686162,0.8694047818589976,0.9189137604000539
2603,Por,-0.16494365,-0.030259177,0.869025437995493,0.9189137604000539
2604,Gdf3,-0.1723278,-0.081749365,0.8632195768667467,0.9135144924155605
2605,Gpr171,-0.1724427,-0.055059724,0.8631281222296485,0.9135144924155605
2606,Lpar2,-0.17246148,-0.05531357,0.8631126074877384,0.9135144924155605
2607,1110034G24Rik,-0.1732986,-0.10871858,0.8624553383174648,0.9135144924155605
2608,Chi3l3,-0.17353617,-0.12672003,0.8622687906060749,0.9135144924155605
2609,Slco4a1,-0.17584878,-0.052435935,0.8604526148064983,0.9125451670858099
2610,Tonsl,-0.17710511,-0.048136923,0.8594659284393453,0.9118356020128561
2611,Mutyh,-0.1771359,-0.07029516,0.8594412959773232,0.9118356020128561
2612,Wipi2,-0.18206272,-0.030205082,0.8555742207142234,0.9087678164619221
2613,9130206I24Rik,-0.182323,-0.08512325,0.8553681208128636,0.9087678164619221
2614,Nfat5,-0.1843092,-0.14665438,0.8538102105969043,0.9074527369171287
2615,Hmgb3,-0.18512177,-0.04153166,0.8531754565152999,0.9071667122518041
2616,D6Mm5e,-0.1851992,-0.10329949,0.8531146290761553,0.9071667122518041
2617,Cyth1,-0.18590479,-0.049709093,0.852559803820407,0.9071667122518041
2618,Npl,-0.18753073,-0.051045474,0.8512863188647825,0.9064452596119605
2619,Fnbp1l,-0.18795668,-0.109833814,0.8509540137559091,0.9063710807011242
2620,Tprkb,-0.18925142,-0.04624636,0.8499382784540326,0.9061282048022448
2621,Tmem184b,-0.1897483,-0.058326438,0.8495491552131309,0.9061282048022448
2622,Kcnn4,-0.19033632,-0.026407093,0.849088458310246,0.9061282048022448
2623,Sh3bp5,-0.19197124,-0.12792684,0.8478069076417247,0.9054118493839585
2624,Ryk,-0.19198932,-0.23458026,0.847791554655529,0.9054118493839585
2625,DAPK2,-0.19198932,-0.23458026,0.847791554655529,0.9054118493839585
2626,Aqp9,-0.19198932,-0.23458026,0.847791554655529,0.9054118493839585
2627,Cd160,-0.19198932,-0.23458026,0.847791554655529,0.9054118493839585
2628,Klhdc8b,-0.19198932,-0.23458026,0.847791554655529,0.9054118493839585
2629,1500012F01Rik,-0.19263104,-0.030262426,0.8472917868063357,0.9054118493839585
2630,Pim2,-0.196001,-0.106792845,0.8446514400349279,0.9052459998635205
2631,2310005E10Rik,-0.20043957,-0.05430004,0.8411811454293945,0.9021795044935405
2632,Pbx4,-0.20224595,-0.09938693,0.839769684277442,0.9011334516298048
2633,Lair1,-0.2039682,-0.069971725,0.8384233508006814,0.8999685796619444
2634,Bmp2k,-0.2109532,-0.09319053,0.8329707638413828,0.8957875057702126
2635,Map3k14,-0.21840478,-0.096958406,0.8271623378059725,0.8909292221499411
2636,Ppp1r15a,-0.2208145,-0.110296406,0.8252852780889133,0.8894626779153153
2637,Qdpr,-0.22096978,-0.02805373,0.8251657706216858,0.8894626779153153
2638,Rarg,-0.23257531,-0.15333328,0.8161439178300831,0.8809861308825827
2639,AI504432,-0.23543516,-0.2347373,0.813921688677949,0.8794125697018165
2640,Tnks1bp1,-0.23543516,-0.2347373,0.813921688677949,0.8794125697018165
2641,Cd59a,-0.23543516,-0.2347373,0.813921688677949,0.8794125697018165
2642,Ddit4,-0.23543516,-0.2347373,0.813921688677949,0.8794125697018165
2643,Nfkbie,-0.23738267,-0.10186176,0.8124138546217944,0.8794125697018165
2644,0610007L01Rik,-0.23995899,-0.030854596,0.8104159779862017,0.8780990706531812
2645,Deptor,-0.24378051,-0.08277226,0.8074542305957333,0.8757147857599019
2646,Mtss1,-0.24487466,-0.12099143,0.8066082137418971,0.875252819212631
2647,Agap1,-0.2449951,-0.06627904,0.806515750363636,0.875252819212631
2648,Itm2a,-0.246019,-0.28901684,0.805724448956911,0.8749386637351478
2649,Tnrc6b,-0.25283054,-0.055473916,0.8004555973448557,0.8705869103173958
2650,Usp48,-0.25899848,-0.043976504,0.7956953178577674,0.866228562122131
2651,Sox4,-0.2593302,-0.03789373,0.7954380233610157,0.866221716194025
2652,Gypa,-0.2594199,-0.17269002,0.7953674590721782,0.866221716194025
2653,Neu1,-0.25966445,-0.049034134,0.7951815309881854,0.866221716194025
2654,Abhd14b,-0.25984737,-0.08583652,0.7950394727410098,0.866221716194025
2655,Smtn,-0.26454788,-0.10824807,0.7914177196401172,0.8640248498823299
2656,Chpf,-0.27220163,-0.23489441,0.785526092041132,0.8586792979518361
2657,Bdh1,-0.27220163,-0.23489441,0.785526092041132,0.8586792979518361
2658,Stat5a,-0.27666965,-0.05067461,0.7820968670529522,0.8560153150015027
2659,Gpx3,-0.27703395,-0.07426326,0.7818137214140986,0.8559768885152457
2660,Cdk12,-0.27965748,-0.058557633,0.7798047421123924,0.8543194174697988
2661,Bex4,-0.2811764,-0.27345705,0.7786394821822663,0.8533137037189588
2662,Tax1bp1,-0.28741035,-0.034855794,0.7738657946549502,0.848351606529299
2663,Runx2,-0.28765878,-0.039588016,0.7736740694259726,0.848351606529299
2664,Trp53i13,-0.2902628,-0.122437,0.7716780240271958,0.8472990330632685
2665,Man1a,-0.29073733,-0.06269174,0.7713181686023678,0.8471734563484313
2666,Sgpp1,-0.29169726,-0.07219786,0.7705843884463777,0.8467229385715761
2667,Gng11,-0.29173982,-0.15552156,0.7705492455828785,0.8467229385715761
2668,Cyth3,-0.29319173,-0.14117005,0.7694447354622169,0.8464627931399779
2669,Rnaset2a,-0.2957254,-0.031239912,0.76750694366051,0.8452596424494817
2670,Tbccd1,-0.30227426,-0.091274865,0.76251216044504,0.8401915790002065
2671,Gbp2,-0.30471733,-0.23505157,0.7606481563678644,0.8386571206471246
2672,Map3k5,-0.3060654,-0.09121326,0.7596250931616516,0.838064640825083
2673,9530077C05Rik,-0.30749148,-0.37481776,0.7585316192556255,0.8380527928630193
2674,Gstm4,-0.3109402,-0.10447769,0.7559150043462276,0.8367269408017022
2675,Nfia,-0.3126196,-0.26495603,0.7546410433823685,0.8357722210245679
2676,Ammecr1,-0.31352788,-0.092133105,0.7539511036532247,0.8352761665191906
2677,Hsd17b1,-0.31789833,-0.104672395,0.7506329194632411,0.8326693041040324
2678,Senp7,-0.31908956,-0.13161667,0.7497332904220044,0.8322063638618004
2679,Tmem180,-0.32015014,-0.04400707,0.7489282602278657,0.8315802529106707
2680,Ly6d,-0.32135183,-0.28873867,0.7480081458473933,0.8308472202721776
2681,Cd74,-0.32335454,-0.19203971,0.7464955034930658,0.8296798655570274
2682,AK164126,-0.3250131,-0.21611865,0.7452408964938517,0.8288193147922276
2683,Nin,-0.32598984,-0.047948778,0.7445089496346027,0.8286313966055103
2684,Agfg2,-0.32670808,-0.08289281,0.7439626551854008,0.8286313966055103
2685,Nfe2,-0.32939014,-0.036798622,0.741935656660587,0.8277510523230218
2686,Dennd2d,-0.330844,-0.23527293,0.7408352332765828,0.8268507082915548
2687,Vopp1,-0.33422628,-0.23520881,0.7382825559012884,0.8250690092018609
2688,Pon2,-0.33510813,-0.06209332,0.7376184716505252,0.8245938923440111
2689,Ubash3b,-0.3371066,-0.107193366,0.7361115550243202,0.823175948278979
2690,Cnnm4,-0.34437016,-0.105737664,0.7306451489107457,0.818388967507622
2691,P2rx1,-0.3502273,-0.11894778,0.7262475130034466,0.8137273270697708
2692,Gstt3,-0.35240275,-0.20392719,0.724615948378054,0.812426782928091
2693,Selp,-0.35269612,-0.21868378,0.7243927474215035,0.812426782928091
2694,Stat4,-0.35593194,-0.3068181,0.7219672231571878,0.810801039119242
2695,Zmat3,-0.35593194,-0.3068181,0.7219672231571878,0.810801039119242
2696,Cd244,-0.36146662,-0.2353661,0.7178309986961917,0.808233206036071
2697,Rec8,-0.36146662,-0.2353661,0.7178309986961917,0.808233206036071
2698,Atrx,-0.3641371,-0.056721225,0.715841298269155,0.8070461680257608
2699,Tnfsf14,-0.36452666,-0.12084596,0.7155496346715853,0.8069809768796211
2700,F2r,-0.366633,-0.35534015,0.7139743305301651,0.8059945746351325
2701,Akap8l,-0.36783955,-0.12422921,0.7130773209387276,0.8052453647118942
2702,Rest,-0.37151018,-0.069558635,0.7103447608573694,0.8029478446507639
2703,Trpv2,-0.3716444,-0.11527461,0.7102455310134775,0.8029478446507639
2704,Sestd1,-0.37854663,-0.22071114,0.7051074564846973,0.7983352468269981
2705,Ptger3,-0.38004795,-0.2929156,0.7039918210009954,0.7973336968409699
2706,Rin3,-0.3817051,-0.039655153,0.7027703840600273,0.7962116202859995
2707,Casp7,-0.38309753,-0.10385926,0.7017390462689523,0.795304252438146
2708,Ccdc88b,-0.38968983,-0.08748252,0.6968563662760632,0.7915902962536846
2709,Fads1,-0.3914537,-0.12161849,0.6955523810090021,0.7908900385047993
2710,Cpne3,-0.39217767,-0.11513389,0.6950163120437952,0.7905409666655033
2711,Bcl2l11,-0.3942592,-0.1921366,0.6934769198339624,0.7890500660557218
2712,calp80,-0.39569008,-0.1834768,0.6924237873025432,0.788631844878243
2713,Hyi,-0.3968649,-0.1850523,0.6915574136938685,0.7879051286423044
2714,Tmx4,-0.3974811,-0.07349077,0.6911031388644071,0.7876475998088075
2715,Peli2,-0.39914054,-0.15995266,0.6898812060792623,0.7867746338993834
2716,1810033B17Rik,-0.40213996,-0.17835961,0.6876700227996952,0.7847715769450226
2717,Kpc1,-0.40227547,-0.10857656,0.6875753992016009,0.7847715769450226
2718,Sbk1,-0.40290213,-0.22236285,0.6871092586354597,0.7846505795999243
2719,Rom1,-0.40329322,-0.28362304,0.6868206168751295,0.7845805855134299
2720,Otub2,-0.40329322,-0.28362304,0.6868206168751295,0.7845805855134299
2721,Ndrg1,-0.40438303,-0.13455665,0.6860234887669523,0.7844489926225157
2722,Ada,-0.4132271,-0.100267895,0.6795379922924469,0.778064237359401
2723,Fbxl8,-0.42766744,-0.16318576,0.6689921376851835,0.7675172430690054
2724,5430435G22Rik,-0.4289275,-0.123134546,0.6680758043551953,0.7669759151130336
2725,Stxbp3a,-0.43522602,-0.25356802,0.6634935073699917,0.7624762217561909
2726,Ing1,-0.4400758,-0.07432055,0.6599850591390685,0.7595169109126535
2727,Tiam1,-0.44064686,-0.09990539,0.6595726019968493,0.7595169109126535
2728,Ier5,-0.44805813,-0.22491646,0.65421188984413,0.7550786728602317
2729,Lyst,-0.44963506,-0.1310521,0.6530794224525633,0.7545286531248062
2730,Acsl1,-0.45338544,-0.083002694,0.6503803143788542,0.7516619105564052
2731,Pcp4l1,-0.45487234,-0.13331644,0.6493052861920806,0.7511741678340161
2732,Klhl36,-0.4554563,-0.23599601,0.6488851188157286,0.7509398206013009
2733,Tmem9,-0.45628285,-0.1558119,0.6482941623561089,0.7505075995608628
2734,F2rl3,-0.45727634,-0.19505,0.6475748153085434,0.7499264052448938
2735,AK046417,-0.46023348,-0.20091799,0.6454527957960434,0.7482222365778118
2736,Eif4g3,-0.4637943,-0.065299205,0.6429064577586673,0.7460222547831744
2737,Nucb1,-0.46505195,-0.032271132,0.6420048338306372,0.7452265999157515
2738,Pfkm,-0.4674614,-0.15202822,0.6402777775542954,0.7439725960740314
2739,Tbc1d2,-0.4740706,-0.12241653,0.6355607786576962,0.73974304454728
2740,Tbc1d4,-0.47428554,-0.22745356,0.6354057195880738,0.73974304454728
2741,Gzmm,-0.48127854,-0.4576533,0.630423334921071,0.7359915185428336
2742,Ulk3,-0.48127854,-0.4576533,0.630423334921071,0.7359915185428336
2743,Camkk1,-0.48127854,-0.4576533,0.630423334921071,0.7359915185428336
2744,Aldh1l1,-0.48709044,-0.40534315,0.6263018451054538,0.7324187283832332
2745,Zfhx3,-0.48771295,-0.27900565,0.6258657363272992,0.7321568325645796
2746,Ficd,-0.4878081,-0.26516545,0.6257963322946435,0.7321568325645796
2747,Sec14l2,-0.48806977,-0.55703175,0.6256044943197108,0.7321568325645796
2748,Ormdl3,-0.48995408,-0.13651572,0.624279759888442,0.7310449444774392
2749,Rad50,-0.4909529,-0.06854801,0.6235816125071436,0.7304752697766981
2750,Dnmt3a,-0.4944688,-0.06907996,0.6210938005525967,0.7279251854910931
2751,Med20,-0.49739158,-0.12923354,0.6190305865744952,0.7258833008048191
2752,Flt3l,-0.49810946,-0.37307894,0.6185181772912804,0.7255289700313422
2753,Integrin Alpha-4,-0.49860194,-0.13855705,0.6181823689793133,0.7253816237156104
2754,Fgl2,-0.5002738,-0.20521705,0.6169970583370439,0.7247300368690056
2755,AK012007,-0.50111985,-0.46662578,0.6164026653875908,0.724278378703635
2756,Hemgn,-0.5067029,-0.21910346,0.6124822873550811,0.7213912538096877
2757,Ikzf2,-0.50715536,-0.26270056,0.6121616221846063,0.7212597330689916
2758,Ssbp3,-0.51126575,-0.09486622,0.609288991323956,0.7191027048765295
2759,Pnp2,-0.51158226,-0.35121003,0.6090588032343186,0.7190769517487627
2760,Prkch,-0.5131023,-0.33018696,0.6079964255648278,0.7180683314935731
2761,Pld3,-0.5220206,-0.15520492,0.6017792792210727,0.7121880290095753
2762,Gm2058,-0.52434075,-0.17891854,0.6001659424171277,0.7105223558427128
2763,Asph,-0.5262741,-0.3354259,0.5988175325911924,0.7091692879108459
2764,Ston2,-0.53089136,-0.31739452,0.5956187433516514,0.7061079640352281
2765,Fam174b,-0.53253907,-0.19665205,0.5944809414782855,0.7052470813071193
2766,Dgkg,-0.53549373,-0.24803503,0.5924307488609354,0.7035369973568782
2767,Dbndd2,-0.5358995,-0.81990874,0.5921380519040009,0.7034314688883674
2768,Gna14,-0.5358995,-0.81990874,0.5921380519040009,0.7034314688883674
2769,Trim2,-0.5358995,-0.81990874,0.5921380519040009,0.7034314688883674
2770,Phyhip,-0.5358995,-0.81990874,0.5921380519040009,0.7034314688883674
2771,Crim1,-0.5358995,-0.81990874,0.5921380519040009,0.7034314688883674
2772,Mylk3,-0.5358995,-0.81990874,0.5921380519040009,0.7034314688883674
2773,Itgax,-0.5358995,-0.81990874,0.5921380519040009,0.7034314688883674
2774,Cbr3,-0.5358995,-0.81990874,0.5921380519040009,0.7034314688883674
2775,Epb4.9,-0.5358995,-0.81990874,0.5921380519040009,0.7034314688883674
2776,Prnd,-0.5358995,-0.81990874,0.5921380519040009,0.7034314688883674
2777,Pdia2,-0.5358995,-0.81990874,0.5921380519040009,0.7034314688883674
2778,Net1,-0.53781617,-0.13658075,0.5908340688809034,0.7034314688883674
2779,Mical1,-0.53905964,-0.1866251,0.5899749970512052,0.7034314688883674
2780,Ero1l,-0.5392691,-0.13925649,0.5898281555880802,0.7034314688883674
2781,Tfdp2,-0.5430698,-0.15025671,0.5872152949327678,0.702419404787862
2782,Fam110a,-0.54404396,-0.12578678,0.5865404645256914,0.702098904987222
2783,Il1r1,-0.54519683,-0.31714618,0.5857374168380577,0.7013809248813799
2784,Il21r,-0.54611963,-0.12875882,0.5851166655886935,0.7008808097697262
2785,Dlg3,-0.5493381,-0.34702668,0.5829025309425424,0.6989564399870444
2786,Adrbk2,-0.5516437,-0.1858356,0.5813215299108168,0.6977717879250376
2787,Ap1s3,-0.55288136,-0.23678496,0.5804748687445989,0.6972567950009088
2788,Renbp,-0.55377054,-0.14930467,0.5798696109504032,0.6970149868999796
2789,Psen2,-0.5585768,-0.09685661,0.5765883994650073,0.6940378676504151
2790,Ndst1,-0.55932003,-0.14563921,0.5760801487391478,0.6936680367406836
2791,C1galt1,-0.5640925,-0.46947283,0.5728143026205624,0.6909409850903743
2792,H2-Ab1,-0.5669503,-0.21569824,0.5708826073495887,0.6888517055816191
2793,Aldh1a1,-0.5685214,-0.42579624,0.569806912433668,0.6884297370148685
2794,Fmr1,-0.5698657,-0.14433202,0.5689069829554949,0.6876700519017208
2795,C1rl,-0.5732212,-0.17875928,0.5666324386652717,0.6854008222340878
2796,Arid4b,-0.57450694,-0.15751465,0.565765758369891,0.6845924376348155
2797,Chd2,-0.5745424,-0.13221623,0.5657390234334154,0.6845924376348155
2798,Camk2a,-0.5752716,-0.2558675,0.5652424139437335,0.6844391475508156
2799,Pam,-0.57681096,-0.17640854,0.5642072731868084,0.6834255176439719
2800,Lysmd2,-0.5792525,-0.32445332,0.5625562364524013,0.6819043105013125
2801,Plxnd1,-0.5818945,-0.12474967,0.56077775853997,0.680465557215695
2802,Fkbp11,-0.58296365,-0.08929242,0.5600641175320811,0.6798386456571269
2803,C530008M17Rik,-0.5863785,-0.67033064,0.5577435229791858,0.6774717956397689
2804,Gm4759,-0.5863785,-0.67033064,0.5577435229791858,0.6774717956397689
2805,Slc35b4,-0.59255195,-0.16626659,0.5536262566946509,0.6734452632545789
2806,Fam55b,-0.5986324,-0.48023656,0.5495606337419785,0.6698821880022038
2807,Acpl2,-0.60701364,-0.13430817,0.543985557215419,0.663589309986006
2808,D16H22S680E,-0.61098266,-0.22538243,0.5413550006040867,0.66108142501228
2809,Dtx4,-0.6167047,-0.11220838,0.5375840783499337,0.6574070355725093
2810,Meis1,-0.6244542,-0.30411625,0.5324794356235407,0.6522560056246426
2811,Ifih1,-0.6244542,-0.30411625,0.5324794356235407,0.6522560056246426
2812,Dnahc8,-0.63604325,-0.256257,0.5248942273869834,0.6455488163622523
2813,mFLJ00022,-0.6366006,-0.114946865,0.524544231691055,0.6453483577774798
2814,2510003E04Rik,-0.63826597,-0.15975133,0.5234573626092573,0.644240855336857
2815,Fndc3b,-0.6420378,-0.23716134,0.5210023053777567,0.6416770006633256
2816,Dok2,-0.6428718,-0.316559,0.5204583548619541,0.6413562543501204
2817,Acss2,-0.646992,-0.4122198,0.5177830863783837,0.6386238138283781
2818,Dgat2,-0.6514178,-0.18270406,0.5149349506918202,0.6360202272145568
2819,Zfp579,-0.65201795,-0.31912342,0.5145428824944649,0.6357635114530606
2820,Slc25a42,-0.65425825,-0.60707694,0.5130918137699396,0.6351075499713277
2821,Mll1,-0.6563871,-0.10251102,0.5117415428444674,0.6336634604794606
2822,AK081796,-0.6649076,-0.26919818,0.5062681866101351,0.6275616063188132
2823,Magoh,-0.6683024,-0.25764385,0.5041015311115149,0.6255499402609989
2824,Gmpr,-0.6718058,-0.17904374,0.5018720079863317,0.6230073020002987
2825,Arhgap25,-0.6758618,-0.23307388,0.49929213306162257,0.6206978210359003
2826,Lck,-0.6784248,-0.5664376,0.49764830843624064,0.6188772296985464
2827,Rrad,-0.6843867,-0.49913377,0.49388745828742275,0.6148649417568167
2828,AK042223,-0.6843867,-0.49913377,0.49388745828742275,0.6148649417568167
2829,Kel,-0.6843867,-0.49913377,0.49388745828742275,0.6148649417568167
2830,Frat1,-0.69068927,-0.25746974,0.4899299633022234,0.6110402252822453
2831,Tspyl3,-0.692603,-0.40649703,0.4887209996803987,0.6099732983352825
2832,Wdr59,-0.69732285,-0.46350315,0.485767109105259,0.6071649016741213
2833,Ccdc23,-0.70045805,-0.117731415,0.4838166426536783,0.6051653620144414
2834,Gm5057,-0.7075334,-1.1038364,0.4793783415023818,0.6004844488292993
2835,Zfp945,-0.7087062,-0.41295046,0.4786773271610406,0.5999529418605493
2836,Gstm7,-0.7125833,-0.65082204,0.47626226159289553,0.598023399169702
2837,Spon2,-0.7125833,-0.65082204,0.47626226159289553,0.598023399169702
2838,Igf2r,-0.7125833,-0.65082204,0.47626226159289553,0.598023399169702
2839,Klk8,-0.71676284,-0.19322379,0.4736975502340046,0.5963992141034477
2840,Rapgef2,-0.72042227,-0.28050292,0.47144271280084404,0.5942106654038396
2841,Grina,-0.7225883,-0.1414146,0.4701155963398922,0.5931766088955359
2842,Plscr1,-0.724027,-0.29834628,0.46922699193832174,0.5924242036084608
2843,Ppap2a,-0.7253339,-0.8348203,0.4683968529777015,0.5921016628666842
2844,2310022B05Rik,-0.7275995,-0.2030557,0.46704039730421065,0.5906033019775855
2845,Zfp608,-0.7279349,-0.19967811,0.4668335613959156,0.5905581452995985
2846,2610018G03Rik,-0.73775685,-0.15408866,0.460850993578075,0.5847046981021826
2847,Pdlim7,-0.74325764,-0.2118692,0.4575120765487667,0.5815374497862961
2848,Plvap,-0.75034726,-0.547548,0.45321539027851376,0.5766582335850895
2849,Atp10d,-0.75034726,-0.547548,0.45321539027851376,0.5766582335850895
2850,Hk1,-0.750497,-0.088269815,0.4531522330230806,0.5766582335850895
2851,AK015096,-0.7533208,-0.3112925,0.45143868532565745,0.5753009243201048
2852,Bod1l,-0.7541261,-0.16642381,0.4509724260346859,0.5749190403567421
2853,Arid2,-0.7554978,-0.12733942,0.4501447506358206,0.5740759550791636
2854,2610035D17Rik,-0.7561091,-0.50240535,0.4497624044241103,0.5738003910046597
2855,Slfn9,-0.7571364,-0.22837189,0.44916391196639716,0.5732487648653982
2856,Cmtm4,-0.75911623,-0.82058966,0.4479483342311782,0.5719088795530136
2857,Cd55,-0.75911623,-0.82058966,0.4479483342311782,0.5719088795530136
2858,Ephx2,-0.75911623,-0.82058966,0.4479483342311782,0.5719088795530136
2859,D930016D06Rik,-0.75911623,-0.82058966,0.4479483342311782,0.5719088795530136
2860,Cnr2,-0.7657309,-0.6082276,0.4440146085003357,0.5681477248552682
2861,Gata1,-0.77131784,-0.24919994,0.44070978775812486,0.5643374684798846
2862,Cox6b2,-0.77808577,-0.16446555,0.43671281437158893,0.5603718443240424
2863,Arhgap23,-0.7818562,-0.2596562,0.4344960142590695,0.5585961851055116
2864,Fyn,-0.78188014,-0.27189332,0.43448052394522985,0.5585961851055116
2865,Kctd1,-0.7820602,-0.19156475,0.4343782314308009,0.5585961851055116
2866,Tacc2,-0.79271674,-0.327475,0.4281336475872879,0.5521260156291967
2867,Syk,-0.7973304,-0.102983594,0.4254712459736596,0.5495087441462987
2868,Nefh,-0.79849654,-0.3568324,0.4247807861950055,0.5488275901006978
2869,Gramd1b,-0.80180854,-0.3108596,0.4228611425049883,0.5475774119267223
2870,Hmox1,-0.80189306,-0.50119716,0.42279879080574645,0.5475774119267223
2871,Spna2,-0.8042103,-0.20763987,0.4214784446061097,0.5461968127434039
2872,Pcnt,-0.806267,-0.15803282,0.4202985657872793,0.5448724081637494
2873,Cul9,-0.8094352,-0.4273225,0.418455044851775,0.5430945316974334
2874,AI848100,-0.81178385,-0.25535896,0.41711242215466515,0.5419634671896647
2875,Kdm3b,-0.8136962,-0.16932873,0.41602582974430324,0.5407552310537064
2876,Arhgap27,-0.8258416,-0.21253684,0.4091033770019936,0.533969649785885
2877,Zcchc11,-0.82756895,-0.15533222,0.4081291844441792,0.532899665348794
2878,Ggt5,-0.83076376,-0.7641389,0.4062871370415376,0.5310973143675555
2879,Dtx3,-0.83104545,-0.34790167,0.4061528998880307,0.5310973143675555
2880,Atp1b1,-0.8316626,-0.6713826,0.40578306503767425,0.5308405448995503
2881,E130308A19Rik,-0.8317186,-0.34348273,0.40576753713718194,0.5308405448995503
2882,Abcd2,-0.8485878,-0.29078212,0.3963184513007503,0.5202174968776503
2883,2010002N04Rik,-0.85351485,-0.30648044,0.39358812613564687,0.5172401459612024
2884,Tm6sf1,-0.85476714,-0.31665698,0.3928906201732486,0.5167170465769363
2885,Pard3b,-0.85749066,-0.5359722,0.3913690274048134,0.5151085101350157
2886,Scnn1a,-0.85800314,-0.29157442,0.39110582401657135,0.5149584886231162
2887,Mrgpre,-0.8641519,-0.61513495,0.38770382392825886,0.5114548533549012
2888,Fgfrl1,-0.8647583,-0.60912573,0.3873779964224575,0.5112204457567499
2889,Zbtb1,-0.8657025,-0.24665357,0.38687245726729713,0.5109440681322014
2890,Irak-M,-0.87404513,-0.25766647,0.3823099505164075,0.5054987123494721
2891,Fgf3,-0.87714446,-1.2354696,0.38059320907496985,0.5034216805357306
2892,Gucy1a3,-0.87714446,-1.2354696,0.38059320907496985,0.5034216805357306
2893,Slc45a3,-0.87714446,-1.2354696,0.38059320907496985,0.5034216805357306
2894,Ms4a4b,-0.87714446,-1.2354696,0.38059320907496985,0.5034216805357306
2895,Mycn,-0.87714446,-1.2354696,0.38059320907496985,0.5034216805357306
2896,Gnpda2,-0.8809095,-0.42364714,0.3785787519784388,0.5021042556024568
2897,Hck,-0.8833574,-0.32660893,0.3772582183422363,0.5007377351919451
2898,Tcf7,-0.8898852,-0.9348804,0.37372526362912684,0.49680722841880964
2899,Pfkfb3,-0.8910559,-0.27295,0.37312100489174094,0.4962625331380225
2900,Mgst2,-0.8965848,-0.36812773,0.37015982650296164,0.4932129580161083
2901,Pcyt1a,-0.90030056,-0.16214564,0.3681924264809313,0.4909706583406855
2902,Gbx2,-0.9024274,-0.8307837,0.3670236841145006,0.48960136601435694
2903,Zfhx2,-0.9114783,-0.59365106,0.3622594224294382,0.4847449658022456
2904,Thy1,-0.92335135,-1.0048499,0.3560198700197543,0.47802456526641174
2905,Tmc8,-0.9312497,-0.82127076,0.351932213071638,0.47386778500676413
2906,Gp5,-0.9312497,-0.82127076,0.351932213071638,0.47386778500676413
2907,Hnf4a,-0.9312497,-0.82127076,0.351932213071638,0.47386778500676413
2908,Mobkl2a,-0.93623394,-0.13561594,0.3494086143713726,0.47194095037010053
2909,Usp33,-0.9494454,-0.49158585,0.3426219397852719,0.46386359913651365
2910,Kif21b,-0.95247185,-0.3733749,0.34109406413035437,0.46233920475799406
2911,Sdc3,-0.9543634,-0.74861467,0.34011302691276957,0.46134626196030565
2912,Aak1,-0.9602696,-0.28476107,0.33715987493353405,0.4582665334366388
2913,Arhgef40,-0.9661817,-1.375707,0.3341562235399741,0.4552388017424254
2914,Dclk2,-0.9661817,-1.375707,0.3341562235399741,0.4552388017424254
2915,Pttg1ip,-0.98312354,-0.1725841,0.32580264893024635,0.44493270338673535
2916,BC029331,-0.9906511,-0.14824432,0.32211504336038455,0.4407688400621281
2917,Dennd1c,-0.9911257,-0.50368565,0.32186976300982395,0.4406079143779859
2918,Mycbp2,-0.99304265,-0.16553627,0.32095372874278866,0.4397413375066188
2919,Plekhg2,-0.99547994,-0.60003304,0.3197355151515073,0.4388473161873442
2920,Gpr84,-0.99688417,-0.5965271,0.31905971195189786,0.4381516378615199
2921,S1pr1,-1.0,-19.468801,0.31764414010859743,0.43704182934431274
2922,Reep2,-1.0,-19.468801,0.31764414010859743,0.43704182934431274
2923,Popdc2,-1.0,-19.468801,0.31764414010859743,0.43704182934431274
2924,Sh2d2a,-1.0,-19.468801,0.31764414010859743,0.43704182934431274
2925,BC021767,-1.0,-19.468801,0.31764414010859743,0.43704182934431274
2926,Abtb2,-1.0,-19.468801,0.31764414010859743,0.43704182934431274
2927,Slc18a2,-1.0,-19.468801,0.31764414010859743,0.43704182934431274
2928,Dusp16,-1.0,-19.468801,0.31764414010859743,0.43704182934431274
2929,Nckap1,-1.0,-19.468801,0.31764414010859743,0.43704182934431274
2930,Batf3,-1.0,-19.468801,0.31764414010859743,0.43704182934431274
2931,Mcpt4,-1.0,-19.468801,0.31764414010859743,0.43704182934431274
2932,Tmem29,-1.0,-19.468801,0.31764414010859743,0.43704182934431274
2933,Egr1,-1.0,-19.962349,0.31764413789459095,0.43704182934431274
