,names,scores,logfoldchanges,pvals,pvals_adj
254,Zfpm1,0.9960556,0.20689718,0.37260944283799313,0.6217965122020862
255,Aco1,0.99544907,0.851557,0.3753515276444643,0.6254650516180813
256,Gria3,0.99510056,7.752926,0.37600707991774784,0.6259529342962604
257,Dynlrb1,0.9933464,0.538413,0.37596785401882876,0.6259529342962604
258,Aqp11,0.99170357,1.5214105,0.3772888487319226,0.6273184705869769
259,Ppp1r14b,0.9904983,0.5821601,0.37737268760897247,0.6273184705869769
260,Elovl7,0.99020123,6.752556,0.37812349267372247,0.6282639254776198
261,Tfam,0.9888736,0.90901685,0.37841983171369453,0.6284537243714917
262,Cct3,0.98808986,0.21069124,0.37645613247405824,0.6263983187888018
263,Ruvbl1,0.98614365,0.5831457,0.3792169237910342,0.6290513696175473
264,Apob48r,0.98530203,6.1672225,0.38025021754533544,0.6297364191214702
265,Sgms2,0.98530203,6.1672225,0.38025021754533544,0.6297364191214702
266,Vars,0.98411447,0.29753348,0.3790423825313141,0.6290513696175473
267,Pea15a,0.9826103,5.9544754,0.38142566129237265,0.6307139229132621
268,Pcnt,0.9824029,0.88879627,0.38110119980926094,0.6304795016978713
269,Sorl1,0.98040295,5.7518134,0.38238727302201386,0.6319951664283772
270,Zbtb38,0.9787724,1.4542861,0.3829330318753221,0.6319951664283772
271,Rnpepl1,0.9786298,0.8903556,0.3828342820775089,0.6319951664283772
272,Hint1,0.97581804,0.25123376,0.382882699952211,0.6319951664283772
273,Osbpl5,0.97550404,5.429514,0.3845346771543983,0.6337293079559831
274,Rufy2,0.9742335,5.3864846,0.3850963288660202,0.6343519956642653
275,Tbc1d5,0.9733788,1.5483774,0.38532238327469687,0.6344215384928333
276,Spn,0.96970916,0.5318754,0.3864108876198936,0.635607232209844
277,D230014K01Rik,0.96780986,1.3907441,0.3876866915379892,0.6367952272715853
278,Lpgat1,0.9672783,5.040925,0.38816785472763793,0.6370677326681715
279,Tbc1d16,0.96080816,4.750328,0.39103915527465977,0.640472769270456
280,Rassf2,0.96080816,4.750328,0.39103915527465977,0.640472769270456
281,Col5a1,0.9590444,0.89796823,0.3914763730918898,0.6405808267141355
282,Cmah,0.9559098,4.5800314,0.3932281255342176,0.642517600393451
283,Mfsd6,0.9559098,4.5800314,0.3932281255342176,0.642517600393451
284,AK150559,0.95390624,4.5159636,0.3941251089875643,0.6430854615206073
285,Anapc1,0.952703,0.47223425,0.39359090328361496,0.642517600393451
286,Ddit4,0.9510116,4.4276567,0.3954275278944175,0.6442966944115367
287,Afmid,0.949023,0.5749762,0.39582661330368046,0.6446425873105245
288,Clec4d,0.9490081,4.369855,0.39632877463520827,0.6451559439934451
289,Tacc2,0.94611347,4.2897816,0.3976373776371682,0.6463714508835928
290,1110049F12Rik,0.94606954,0.79850274,0.3971852916792817,0.6459408301532522
291,Lpar2,0.9412155,4.163879,0.3998576895601773,0.6487582918063808
292,Lck,0.9412155,4.163879,0.3998576895601773,0.6487582918063808
293,Prrg4,0.93921226,4.1155267,0.4007674806619318,0.64926925591609
294,Igfbp4,0.9383359,1.3254484,0.4009251765740909,0.64926925591609
295,Pde5a,0.93431455,4.003329,0.40300254974175165,0.650893720595602
296,Crim1,0.93431455,4.003329,0.40300254974175165,0.650893720595602
297,Fam65a,0.93363434,0.5570926,0.4029250223666896,0.650893720595602
298,Gm5506,0.93342894,0.8327832,0.40305994810570894,0.650893720595602
299,Homer2,0.93030834,3.9178529,0.40483594110420595,0.6528452489488854
300,P2rx1,0.92741394,3.8587704,0.40616822341596254,0.654076779751977
301,Lmo1,0.92741394,3.8587704,0.40616822341596254,0.654076779751977
302,Tmem141,0.9265225,3.8408358,0.40658153898802973,0.6541318839383173
303,Ehd3,0.9265225,3.8408358,0.40658153898802973,0.6541318839383173
304,Mutyh,0.92451954,3.8019958,0.40750418804680394,0.655005567279702
305,Hexb,0.92451954,3.8019958,0.40750418804680394,0.655005567279702
306,9030617O03Rik,0.92162514,3.7473545,0.4088438376971415,0.6559368125954603
307,Rrp9,0.9212136,0.82517904,0.4087333737164265,0.6559368125954603
308,Slc4a8,0.9196222,3.7109022,0.4097707829539294,0.6568132707728799
309,Nav1,0.9185108,3.6913364,0.41028265687098275,0.6573204686865383
310,Srprb,0.91491866,0.765838,0.4115081075080343,0.6586801850696782
311,Heatr5a,0.91270053,1.3065366,0.41284923935406626,0.660214423081966
312,Prpf4b,0.90982497,0.8198076,0.41410502660149956,0.6616094661119328
313,Rprd1b,0.9030729,0.7991441,0.41715699377461024,0.6643326190660729
314,Zfhx2,0.9029285,3.4373863,0.41757543560949406,0.6646922639706476
315,Mcm5,0.9018743,0.16280593,0.413810731866909,0.6614455005431694
316,Ikzf2,0.9000343,3.394674,0.41894260960137547,0.6659470040231906
317,Akr1a4,0.89822173,0.15722583,0.41526477958667796,0.6626135581634964
318,Unc93b1,0.89602935,3.3378499,0.42083624636634065,0.6680339862972593
319,Acpl2,0.89513767,3.325286,0.42126198169117135,0.6684023442833252
320,Cul9,0.8922435,3.2856915,0.42263912495611256,0.6693564113003876
321,Tm7sf3,0.8906552,0.7855015,0.4230527185476049,0.6693970342539131
322,Dab2ip,0.8893638,3.2747784,0.4240251510395334,0.6703210243872789
323,Cd79b,0.8882388,3.2328844,0.42454651871729393,0.6705309089672226
324,Ly86,0.8882388,3.2328844,0.42454651871729393,0.6705309089672226
325,Hnrnpul1,0.88584626,0.78028834,0.425346125184991,0.6714864949741097
326,Trim45,0.8842343,3.1819212,0.4264609730737191,0.6726310868726713
327,Wbp5,0.88290167,0.43373165,0.426129411331992,0.6724154542783285
328,Irak-M,0.8824507,3.1594164,0.42732217967856967,0.6729058668358348
329,Epsti1,0.8804485,3.1349633,0.42828364706057975,0.6731583376926707
330,Hlx,0.8804485,3.1349633,0.42828364706057975,0.6731583376926707
331,Atp10d,0.8772467,3.096708,0.42982456450962825,0.6745604994506638
332,AK003943,0.87265843,3.043195,0.432047663930754,0.6774864883286388
333,Hspa2,0.8715483,3.0307863,0.43258231430598004,0.6776402935405978
334,Elf1,0.87129855,0.7210784,0.4322878143435707,0.6774864883286388
335,Ank1,0.86789197,0.46294796,0.433525189996424,0.6785013291055144
336,C1galt1c1,0.8666525,2.976421,0.4349633677447166,0.6804436002207693
337,Rab32,0.86576056,2.9666018,0.4354008032082033,0.6805036656161737
338,Dia2,0.8646404,1.2308825,0.43579052477883046,0.6805036656161737
339,Atg4b,0.8645898,0.8022652,0.43573236910366925,0.6805036656161737
340,Zbtb20,0.86175686,2.9240038,0.43735504990480784,0.6818623714590136
341,Tnfrsf1b,0.8608649,2.9145288,0.43779444051194844,0.682089667813424
342,Slc35b4,0.8588709,2.9363232,0.43879635251886523,0.6829438076259056
343,Vav1,0.85784304,1.2165949,0.43913425358501434,0.6829438076259056
344,Emid1,0.85196584,2.824484,0.4421703215277544,0.685495167835424
345,Vwa5a,0.85176206,2.848579,0.4422909587230338,0.685495167835424
346,Nckap1,0.8510738,2.8156297,0.44261362584978853,0.685495167835424
347,Pdia5,0.85076654,2.8127947,0.44276204783337236,0.685495167835424
348,Prdx4,0.8496804,0.6993088,0.4428996548142832,0.685495167835424
349,Csda,0.8491697,0.1723199,0.441666605288388,0.685495167835424
350,Cep350,0.84692734,1.194058,0.4445318597795151,0.6870037832956142
351,S1pr4,0.8442456,1.1328784,0.44580494713779795,0.6879599624937097
352,AK041647,0.84417695,2.7498174,0.4460327876882453,0.6879599624937097
353,Marveld1,0.84417695,2.7498174,0.4460327876882453,0.6879599624937097
354,Atp1b2,0.842558,0.4853008,0.4464595449109444,0.6881339390297764
355,Prkce,0.83866775,2.6995442,0.4487733101975334,0.6907746179713148
356,Gnptab,0.8384203,1.1217619,0.4487048847609888,0.6907746179713148
357,mKIAA0569,0.83606505,1.1720002,0.44994931305272673,0.6912998772847151
358,Zfp90,0.83518904,2.668181,0.4505222495230336,0.6916157842989274
359,Pcna,0.835001,0.4802813,0.4501161472786887,0.6912998772847151
360,Arhgap9,0.8343868,2.6611173,0.45092453847853115,0.6916180365730715
361,Rpl32,0.8340726,0.08721322,0.4461473184760714,0.6879599624937097
362,Chchd3,0.8338473,0.5153044,0.4508383797193373,0.6916180365730715
363,Cebpa,0.83327776,2.651548,0.4514778264558813,0.6920596171650544
364,Fam69b,0.83238554,2.6436758,0.45192860789398825,0.6920596171650544
365,Scd2,0.83184284,1.1091467,0.45201459782382863,0.6920596171650544
366,Rara,0.82459724,2.577473,0.45585890225619813,0.6954770431857382
367,Tubb5,0.823718,0.111365356,0.4519280832167352,0.6920596171650544
