,names,scores,logfoldchanges,pvals,pvals_adj
735,Angpt1,3.8757255,24.40008,0.00012444669722110578,0.0006143999314878913
736,Xrcc6,3.8715906,2.0874236,0.00035180146130473004,0.0015081575688976688
737,Mrpl38,3.8700047,2.0900285,0.00039291403944173006,0.0016742410319365215
738,Prdx6,3.8652139,1.139645,0.0004897905897995439,0.002043579856619428
739,C1qbp,3.858224,1.0841101,0.00047694134589836365,0.002007225103286894
740,Klf9,3.8545785,24.41504,0.0001352797964766423,0.0006584634381394817
741,Hlf,3.8540652,24.456697,0.00013555358256365008,0.0006588667794748681
742,Apeh,3.839482,2.0779834,0.00038776454376020984,0.0016561577234114903
743,Atp5b,3.8250177,0.5751435,0.0005877265886260173,0.0023447912801715445
744,Lyar,3.823543,1.5013955,0.0005397669431614283,0.0021837464488277717
745,Cct6a,3.8175714,1.1191012,0.0005694256656245553,0.002284986014035279
746,Rab27a,3.8173575,1.8381399,0.0004394439882540495,0.0018584818669910843
747,Slc3a2,3.8147426,1.4751354,0.0004986790773407993,0.002058542459214232
748,Hdlbp,3.8115053,1.1703184,0.0005341613342337361,0.002163604183615755
749,Brd7,3.8097339,1.6756272,0.0004695514456458475,0.001978537288063272
750,Nav2,3.8047917,24.163551,0.0001644105297159538,0.0007783000521944535
751,Kif3a,3.8047917,24.163551,0.0001644105297159538,0.0007783000521944535
752,Man1c1,3.8047917,24.163551,0.0001644105297159538,0.0007783000521944535
753,Arhgap6,3.8047917,24.163551,0.0001644105297159538,0.0007783000521944535
754,Slc2a6,3.8047917,24.163551,0.0001644105297159538,0.0007783000521944535
755,Lgals3bp,3.8001196,1.5543569,0.0004938700667692272,0.002043579856619428
756,Cox5a,3.7999477,0.9947926,0.000593045546964735,0.0023593066792812097
757,Slc38a2,3.7997835,1.8324112,0.00046418351026598003,0.0019583096502786028
758,Fth1,3.7996113,0.74260414,0.0006367267967595635,0.002505523575390255
759,Cox4i1,3.796209,0.6527561,0.0006068805780555206,0.0024017716454926624
760,Ankrd13a,3.7957292,1.1007168,0.0006061233216850958,0.0024017716454926624
761,Mtdh,3.7949696,1.6851497,0.0005498436497542487,0.0022193104506455117
762,Kif1b,3.7913487,24.413116,0.00017323795415046705,0.0008157728141919767
763,Arpc1a,3.7855399,1.8201872,0.0004979289931729644,0.0020579077310657486
764,Sox13,3.784428,24.205355,0.00017795517586404963,0.0008254345590145636
765,Rbp1,3.784428,24.205355,0.00017795517586404963,0.0008254345590145636
766,Dclre1a,3.784428,24.205355,0.00017795517586404963,0.0008254345590145636
767,Spata13,3.784428,24.205355,0.00017795517586404963,0.0008254345590145636
768,Bhlha15,3.784428,24.205355,0.00017795517586404963,0.0008254345590145636
769,Chst12,3.780192,1.822409,0.0004993787096214633,0.0020589676546041457
770,Rest,3.7752347,2.5017354,0.0004060622101867092,0.0017278923395244554
771,Hspe1,3.7734175,1.4145694,0.0005996298371452779,0.002381268777892237
772,Plaur,3.7694488,24.246004,0.0001885833925575681,0.0008700551974815074
773,Peli2,3.7694488,24.246004,0.0001885833925575681,0.0008700551974815074
774,Ocrl,3.7694488,24.246004,0.0001885833925575681,0.0008700551974815074
775,Ldb1,3.768811,2.0578659,0.0005321859894101869,0.002163431483686016
776,Sfpq,3.7664464,1.2125974,0.0006273723246052758,0.002477187519694287
777,Pcyt1a,3.7658992,2.489242,0.0004281842066651789,0.001817544523003115
778,Josd1,3.7644439,2.4875915,0.0004314222003321932,0.0018290393284353793
779,Pnrc1,3.7632158,1.8231882,0.0005152539644806108,0.0021193580827444432
780,Mdh1,3.7626636,1.3432741,0.0006143849370665656,0.0024286854728713834
781,Cmtm7,3.7606592,1.378743,0.0005913865811691428,0.0023566686970146787
782,1810009A15Rik,3.7598946,1.6589588,0.0005492940998409022,0.0022193104506455117
783,Prelid2,3.7589557,24.28556,0.00019638228994568247,0.0009036203768034003
784,Clec12a,3.7589557,24.28556,0.00019638228994568247,0.0009036203768034003
785,Mosc2,3.7549417,1.6696458,0.0005871054421016834,0.0023447912801715445
786,Ltb4r1,3.752235,24.324083,0.0002015361948293483,0.0009199754078784141
787,Ppp1r14b,3.7497344,1.5399675,0.0005740676904291064,0.0023009379787117842
788,Ppp1r15a,3.7487123,24.361622,0.0002042882303184121,0.0009288520195373388
789,Ddx21,3.747829,1.2935411,0.0006946836538740877,0.002715009387904277
790,Srrm1,3.7473557,1.2784984,0.000672070039903129,0.0026325921767374554
791,Zfml,3.7440999,24.269802,0.0002079453717090246,0.0009442361549576894
792,Nrgn,3.7424457,1.8259689,0.0005327281863852623,0.002163431483686016
793,Tmem20,3.7370138,24.308733,0.00021368424624215588,0.0009677484695297636
794,Tkt,3.724885,0.90708697,0.0007688422535382575,0.002984560873971346
795,Ndufb5,3.7189932,1.2958729,0.0006774474454887082,0.0026506475446502627
796,Rfc2,3.7170472,1.467223,0.0007092642214670299,0.002768858403034751
797,B230219D22Rik,3.6999502,2.0432045,0.000578372186428041,0.0023155016419526327
798,Exosc5,3.6829896,1.1670876,0.0007641679299550364,0.0029697562232824668
799,Erp44,3.6751895,2.023976,0.0006437950983090868,0.0025304520321920944
800,Camkk2,3.6742783,2.0302927,0.0006335967791551549,0.002497366261006077
801,Ogfrl1,3.6670952,1.4399742,0.000790185641411514,0.0030639670207990278
802,Nfic,3.6670473,1.6534315,0.0007337333594439439,0.0028546942767091886
803,Cd302,3.6615994,24.055674,0.0002847461366045942,0.0012517947992642733
804,Rcor2,3.6615994,24.055674,0.0002847461366045942,0.0012517947992642733
805,Sertad1,3.6615994,24.055674,0.0002847461366045942,0.0012517947992642733
806,Zfp945,3.6615994,24.055674,0.0002847461366045942,0.0012517947992642733
807,Dtx3,3.6615994,24.055674,0.0002847461366045942,0.0012517947992642733
808,Add2,3.6407757,24.100615,0.0003079768124141661,0.0013352110297001096
809,Peg13,3.6407757,24.100615,0.0003079768124141661,0.0013352110297001096
810,Hmgn3,3.6407757,24.100615,0.0003079768124141661,0.0013352110297001096
811,Ly9,3.6407757,24.100615,0.0003079768124141661,0.0013352110297001096
812,Nod1,3.6407757,24.100615,0.0003079768124141661,0.0013352110297001096
813,Ints8,3.6407757,24.100615,0.0003079768124141661,0.0013352110297001096
814,Sort1,3.6301043,2.0168822,0.000722396739391831,0.0028137597603173914
815,Selp,3.6258633,24.144222,0.0003256947887907912,0.0014032118802959057
816,Zfhx3,3.6258633,24.144222,0.0003256947887907912,0.0014032118802959057
817,Tbxa2r,3.6258633,24.144222,0.0003256947887907912,0.0014032118802959057
818,Tmem229b,3.6233692,1.6348965,0.0008485858162240653,0.003272033130490781
819,Dut,3.619979,1.1292013,0.0009553824430878346,0.0036072481521839356
820,Sf3b2,3.614567,1.0590098,0.0009906036014209088,0.0037077798573791282
821,Nop14,3.6143286,1.6333758,0.0008676887702225022,0.0033123826836701942
822,Daam1,3.6109135,24.126863,0.0003444152702026512,0.0014783297232205837
823,Ppa1,3.608585,1.5139669,0.0008948219100238396,0.003412188299991459
824,Slc25a39,3.6039066,1.457637,0.0009642571614403806,0.003636777556427053
825,Uba1,3.6006286,0.9447387,0.0009863601752869184,0.0036959054993649897
826,Usp22,3.5992916,2.4328647,0.0007188767792066721,0.002803213293833023
827,Mcf2l,3.5939708,24.211344,0.0003668510735731887,0.0015707233931775114
828,Aff3,3.592892,2.000315,0.000817539647304985,0.003162925249831282
829,Anapc5,3.5829659,1.0892236,0.0010914647875542387,0.00405015589446202
830,Lsm2,3.5813007,1.4176987,0.0010025634223502016,0.003748479274680981
831,Pdia4,3.5752056,1.7670871,0.00089824589239868,0.00342146421045016
832,2610018G03Rik,3.561503,2.4171221,0.0008118959133242976,0.0031446159336500014
833,Cdkn1a,3.5515702,2.4148896,0.0008346916174626211,0.003223607533131994
834,Pus7,3.5506322,1.9852693,0.0010150037909228485,0.0037826977132556696
835,Mad2l1,3.5495932,2.4168024,0.0008350927657548544,0.003223607533131994
836,Rbmxrt,3.5464668,1.3971937,0.001097206282561427,0.004067087949644989
837,Hsph1,3.5301838,1.9951961,0.0010295251577446631,0.003828546680362966
838,Psme3,3.5216565,1.4738109,0.0011203767923063214,0.004148519646190038
839,Eif3h,3.5148413,0.781759,0.0012706440297406347,0.004659928317359119
840,Ssh3,3.5133674,23.939234,0.0004936583458710045,0.002043579856619428
841,Bcl9l,3.5133674,23.939234,0.0004936583458710045,0.002043579856619428
842,Stard5,3.5133674,23.939234,0.0004936583458710045,0.002043579856619428
843,Pvr,3.5133674,23.939234,0.0004936583458710045,0.002043579856619428
844,Csrnp1,3.5133674,23.939234,0.0004936583458710045,0.002043579856619428
845,AK032662,3.5133674,23.939234,0.0004936583458710045,0.002043579856619428
846,Dlg3,3.5133674,23.939234,0.0004936583458710045,0.002043579856619428
847,Mrgpre,3.5133674,23.939234,0.0004936583458710045,0.002043579856619428
848,Cd99l2,3.5133674,23.939234,0.0004936583458710045,0.002043579856619428
849,Slc35e4,3.5133674,23.939234,0.0004936583458710045,0.002043579856619428
850,Dkkl1,3.5133674,23.939234,0.0004936583458710045,0.002043579856619428
851,Fyr,3.5122306,1.9795358,0.00102446470393546,0.003813837856829851
852,AK188353,3.5100996,0.9566692,0.0013416485645679401,0.004894322617678606
853,Thoc7,3.5085363,2.387522,0.000976493544003479,0.003662912196039137
854,Gypc,3.5085363,2.387522,0.000976493544003479,0.003662912196039137
855,Tspan2,3.4920483,23.987827,0.0005334917973389741,0.002163431483686016
856,A930001N09Rik,3.4920483,23.987827,0.0005334917973389741,0.002163431483686016
857,Lphn2,3.4920483,23.987827,0.0005334917973389741,0.002163431483686016
858,2210404O07Rik,3.4920483,23.987827,0.0005334917973389741,0.002163431483686016
859,Otud7b,3.4920483,23.987827,0.0005334917973389741,0.002163431483686016
860,Ero1lb,3.4920483,23.987827,0.0005334917973389741,0.002163431483686016
861,Lcn2,3.4920483,23.987827,0.0005334917973389741,0.002163431483686016
862,Xk,3.4920483,23.987827,0.0005334917973389741,0.002163431483686016
863,Gas7,3.4920483,23.987827,0.0005334917973389741,0.002163431483686016
864,Picalm,3.4920483,23.987827,0.0005334917973389741,0.002163431483686016
865,Txnl4a,3.4910715,0.8350433,0.0014119328274875417,0.005123638472828082
866,Arid3a,3.489589,2.3933783,0.0010072407937392416,0.0037578248423720245
867,Ddx27,3.4891944,1.3032569,0.0012965807098609266,0.004750000031560571
868,Setd8,3.486168,1.1058432,0.0013826139373507547,0.00502252705031311
869,Nxn,3.4848464,2.3526466,0.0011670227758140837,0.004316608359415223
870,Pwp2,3.4814754,2.384773,0.0010444171243380498,0.0038797454209802042
871,Arf4,3.4802332,1.729384,0.0012120890652918355,0.004464161541432363
872,Rassf8,3.4772632,24.03486,0.0005628609883004973,0.0022639082408216975
873,1200002N14Rik,3.4772632,24.03486,0.0005628609883004973,0.0022639082408216975
874,4632415L05Rik,3.4772632,24.03486,0.0005628609883004973,0.0022639082408216975
875,Fen1,3.472797,1.3956709,0.0013585477272454723,0.004940870795674777
876,Rnf10,3.471939,1.362645,0.00132608201994127,0.004847785011459028
877,Ssr2,3.4642525,0.8580983,0.0014402937530040387,0.00522106485463964
878,Itgal,3.4626276,24.124636,0.0005934158787644422,0.0023593066792812097
879,Ftsj3,3.461909,1.3653964,0.0013400064925486001,0.00489350519130711
880,Chaf1b,3.4608035,1.9597391,0.0012993458462686105,0.004755082200925742
881,Hnrnpm,3.4534795,0.9558544,0.0015403603092836,0.005480189100348148
882,Hnrnpd,3.450409,1.085024,0.001508228961364696,0.005376960894286742
883,Mrpl45,3.4503303,1.9529847,0.0013501067156249812,0.004919977059790718
884,Tmem205,3.449445,1.9512216,0.0012551785711452346,0.00460810771172575
885,Clec11a,3.4442718,24.150463,0.0006339301201510644,0.002497366261006077
886,Def8,3.434904,2.373023,0.0011898421421441588,0.0043915991791866225
887,Gstm4,3.4343271,24.035545,0.0006569438118924483,0.002576264880500954
888,Smarca5,3.4335215,1.722398,0.0013587036757737939,0.004940870795674777
889,Stra13,3.4305565,1.2964637,0.001588808465790974,0.005623567195327848
890,BC033430,3.4205692,0.79994136,0.001717333265662917,0.0059743115925430705
891,Rnaset2a,3.4181478,1.5683193,0.001544341211033949,0.005488693634683994
892,Slc35b2,3.4097695,1.5665895,0.0015772475526161123,0.00558837916229795
893,Fubp1,3.407568,1.3884542,0.0016926651869420795,0.005894437497615658
894,Luc7l,3.4048395,1.9419177,0.0015206553244937093,0.005415667208284614
895,Snd1,3.3896477,1.1981863,0.0016882779521499545,0.005885098194817671
896,Cct5,3.3869936,0.83272934,0.0019014155081991681,0.0065356423493977385
897,Eef1d,3.3827894,1.1623853,0.0018771061041253313,0.006471421743592926
898,mKIAA0007,3.3809762,1.3026763,0.0018204028779958492,0.006282210331963675
899,Cenph,3.3782096,1.9233809,0.0015581047940842433,0.005526227794845554
900,Gnas,3.3754013,0.6583015,0.001996583855155898,0.006781703626125004
901,Foxp1,3.3680134,1.3679997,0.0018049933551949136,0.006241515098975597
902,Srp19,3.3678024,1.257147,0.0017901618369174073,0.006202659135744952
903,Slc14a1,3.3594217,23.812742,0.0008570377088940114,0.003278976866289616
904,Timp2,3.3594217,23.812742,0.0008570377088940114,0.003278976866289616
905,Mast4,3.3594217,23.812742,0.0008570377088940114,0.003278976866289616
906,Bcl9,3.3594217,23.812742,0.0008570377088940114,0.003278976866289616
907,8430427H17Rik,3.3594217,23.812742,0.0008570377088940114,0.003278976866289616
908,Lcp2,3.3594217,23.812742,0.0008570377088940114,0.003278976866289616
909,Trim47,3.3594217,23.812742,0.0008570377088940114,0.003278976866289616
910,Prkcsh,3.3586638,1.2998873,0.00191325368963631,0.006563258929358754
911,Baz1b,3.3584385,1.1849734,0.001950501171166903,0.006671139288104045
912,Prpsap1,3.3563848,1.4260585,0.0017884599664248727,0.006202659135744952
913,Tcf20,3.3532782,2.3314564,0.0015520772755429064,0.005510513043105524
914,Eif4g1,3.3526242,1.0679386,0.001957970137601726,0.006677350295981408
915,Nsun2,3.3511999,1.1509985,0.0019196390673884346,0.0065786240531851906
916,Ubtf,3.3460457,1.3510652,0.0019326890028642015,0.0066167755445281345
917,Per3,3.33757,23.865637,0.0009253232617461379,0.003497580039743617
918,Hmox1,3.33757,23.865637,0.0009253232617461379,0.003497580039743617
919,Fads3,3.33757,23.865637,0.0009253232617461379,0.003497580039743617
920,Zbtb20,3.33757,23.865637,0.0009253232617461379,0.003497580039743617
921,AK019114,3.33757,23.865637,0.0009253232617461379,0.003497580039743617
922,Rufy2,3.33757,23.865637,0.0009253232617461379,0.003497580039743617
923,Acot7,3.3342724,1.2746338,0.0020690284145188447,0.007013965676330583
924,Prim2,3.333026,1.9121529,0.0017584836655895881,0.006105158078420189
925,Hint1,3.3316298,0.67731583,0.0022353347283701874,0.007511334126198166
926,Nudt3,3.3304682,1.3257089,0.0019534237777992457,0.006674520254638809
927,Scaf11,3.3242671,1.2244349,0.002099641107345742,0.00710378574651976
928,Guk1,3.3241572,1.693625,0.0019595231870574293,0.006677350295981408
929,Camk2a,3.3229961,23.916689,0.0009736419609189871,0.003660172556788044
930,Mylip,3.3229961,23.916689,0.0009736419609189871,0.003660172556788044
931,Ttll9,3.3229961,23.916689,0.0009736419609189871,0.003660172556788044
932,Manf,3.3197672,0.9408146,0.0021167811426986167,0.007147760981852178
933,Ssr4,3.3169355,0.8786754,0.002103583693402941,0.0071101540900426535
934,Lta4h,3.314998,1.5435389,0.0020819511032800003,0.007050847161353563
935,Pard3b,3.3142202,23.966022,0.001003859347820904,0.0037492625642098916
936,AK089379,3.3068495,1.9064404,0.0018826687790572184,0.00648412171310026
937,AK020398,3.2951093,1.7002282,0.0021801804116236053,0.007340295220012743
938,Hsp90b1,3.2935092,0.8181703,0.0023213322992209702,0.007758398568698466
939,Rps27l,3.2911382,0.8995441,0.0023723026601599304,0.007887106435656956
940,Sord,3.2905927,2.3015637,0.00188816484668082,0.006496567184342483
941,Tmem208,3.2893717,1.5180577,0.00213254379795159,0.00718692250657318
942,Map2k2,3.2892995,1.1208934,0.0022926280446836414,0.007681416875925482
943,Zfp106,3.2852514,1.3431033,0.002324596963208987,0.007758398568698466
944,Psmc1,3.2823977,1.3375887,0.0023209076074962166,0.007758398568698466
945,Mrpl17,3.2806447,1.4146081,0.0022718839342204724,0.007619311425650973
946,Tmem14c,3.276565,1.0330006,0.002400533459920091,0.007957964428611176
947,Rpn1,3.2709153,2.3222022,0.00190537303354598,0.006542728695290724
948,C230096C10Rik,3.2699075,1.6943517,0.002322764466776731,0.007758398568698466
949,Tnrc6a,3.2681067,2.3056808,0.0019718088955654215,0.006710761832935177
950,Arf1,3.2669313,1.2052028,0.0024783602335356368,0.00818451786213539
951,Sfrs7,3.2658777,0.94246405,0.002557805154720033,0.00840669842861464
952,Lap3,3.2640254,1.659382,0.00224659750837397,0.007541836577235964
953,Pfdn1,3.2622721,1.5207807,0.0023758614905495384,0.007891335903644327
954,Prg3,3.2591143,24.646318,0.0012144102366007223,0.004467942139135493
955,Epx,3.2571619,24.987331,0.001222571706204927,0.004493178869130142
956,Polr1c,3.2557762,1.6667277,0.0023952493800944922,0.007948082317986629
957,Ppp1r9b,3.244878,1.6531322,0.0023701138079205144,0.007887106435656956
958,Anp32a,3.2448757,1.6680202,0.0024398832525653084,0.00808064981247877
959,Bod1l,3.2420466,2.2946522,0.002131661970950089,0.00718692250657318
960,Cox6b2,3.2347689,2.288687,0.002188993762319633,0.007362785062149174
961,Sdhd,3.2280262,1.3201547,0.002697159223849847,0.008698968674304506
962,Srsf2,3.2260785,1.6580356,0.0025923417103349013,0.00840669842861464
963,Psen2,3.2237875,2.2552445,0.0024670035402068365,0.008154817257905933
964,Ly6c2,3.223119,1.5713656,0.0025090459417937048,0.008270026308624714
965,Uqcrq,3.2222817,0.80885005,0.0028289343283786294,0.008997836283165576
966,Smarcc1,3.214156,1.2497449,0.0028001470462749953,0.008922721566662059
967,Eif4g2,3.2131925,1.1966188,0.002842430980927526,0.009032439516741151
968,Pmm1,3.2124276,2.2738917,0.002359884405543449,0.007868561433362746
969,Zmynd8,3.2085853,1.6430278,0.002611627016304989,0.008438880930026703
970,Brix1,3.2082603,1.8582033,0.0025638574971537814,0.00840669842861464
971,Bcas2,3.2055855,1.4987006,0.002803611882883116,0.008925520855931396
972,Ccl9,3.2052267,2.2806747,0.0023715080699847325,0.007887106435656956
973,Sdha,3.205093,1.3217123,0.0028688249531714834,0.009107925403307075
974,H2-K1,3.2040834,0.7903641,0.003079925727872185,0.009671359132745142
975,Nol9,3.2009332,1.6549587,0.0027443316356212753,0.00884284638144633
976,Fbp1,3.1989312,23.674276,0.0014906804268948423,0.005319894677574044
977,Sh3bp5,3.1989312,23.674276,0.0014906804268948423,0.005319894677574044
978,Myo15b,3.1989312,23.674276,0.0014906804268948423,0.005319894677574044
979,1700001L05Rik,3.1989312,23.674276,0.0014906804268948423,0.005319894677574044
980,Mgll,3.1989312,23.674276,0.0014906804268948423,0.005319894677574044
981,Gm672,3.1989312,23.674276,0.0014906804268948423,0.005319894677574044
982,Slain1,3.1989312,23.674276,0.0014906804268948423,0.005319894677574044
983,Heg1,3.1989312,23.674276,0.0014906804268948423,0.005319894677574044
984,AK144329,3.1989312,23.674276,0.0014906804268948423,0.005319894677574044
985,Dnajb2,3.1989312,23.674276,0.0014906804268948423,0.005319894677574044
986,Slc6a13,3.1989312,23.674276,0.0014906804268948423,0.005319894677574044
987,Wdr60,3.1989312,23.674276,0.0014906804268948423,0.005319894677574044
988,Ldlrad3,3.1989312,23.674276,0.0014906804268948423,0.005319894677574044
989,Nr0b2,3.1989312,23.674276,0.0014906804268948423,0.005319894677574044
990,Ypel5,3.1989312,23.674276,0.0014906804268948423,0.005319894677574044
991,Arglu1,3.1962209,1.6511306,0.0027942593374524816,0.008922721566662059
992,Hnrnpc,3.1929002,1.0702469,0.0030581046775896305,0.009620345708625173
993,Ndufb10,3.1807277,1.1772482,0.0030998474014915555,0.00972506671140669
994,Gdf3,3.176508,23.732319,0.0016077059294521063,0.005632683413745399
995,Dnajc6,3.176508,23.732319,0.0016077059294521063,0.005632683413745399
996,Afap1,3.176508,23.732319,0.0016077059294521063,0.005632683413745399
997,Hoxa5,3.176508,23.732319,0.0016077059294521063,0.005632683413745399
998,Stau2,3.176508,23.732319,0.0016077059294521063,0.005632683413745399
999,Nckap5l,3.176508,23.732319,0.0016077059294521063,0.005632683413745399
1000,Sqrdl,3.176508,23.732319,0.0016077059294521063,0.005632683413745399
1001,Dok2,3.176508,23.732319,0.0016077059294521063,0.005632683413745399
1002,Trip10,3.176508,23.732319,0.0016077059294521063,0.005632683413745399
1003,1110034G24Rik,3.176508,23.732319,0.0016077059294521063,0.005632683413745399
1004,Tceb3,3.1742077,1.5299478,0.003065164611789845,0.009633773292610889
1005,Cenpl,3.1622646,23.788147,0.001686388798645553,0.005884456768580185
1006,Tapt1,3.1622646,23.788147,0.001686388798645553,0.005884456768580185
1007,Dock7,3.1622646,23.788147,0.001686388798645553,0.005884456768580185
1008,Uqcrc1,3.1580653,1.1039964,0.0032790095988616884,0.010277803928857118
1009,F10,3.154406,23.84192,0.0017313086757420582,0.006016864290015954
1010,Pdia3,3.1517813,1.1099179,0.003311450716379168,0.010370069348661078
1011,Cd63,3.148624,1.8536437,0.0029355838648121944,0.009243339340754456
1012,Ppp6r1,3.1444097,0.95037246,0.00338988182508956,0.010586861699895088
1013,Rsl1d1,3.1395586,1.3775591,0.0033841103814469726,0.010578410259396287
1014,Ptgr1,3.1337385,2.2563133,0.002897518856852069,0.009182128168040855
1015,Eif1ax,3.1260917,1.285216,0.003587196888965719,0.011180776368828579
1016,Rbm39,3.119569,0.94929206,0.0036535538256659518,0.011358931758894774
1017,Gyg,3.1172702,1.611004,0.003371945335961947,0.010549939577882755
1018,Glipr1,3.1170924,23.788956,0.001960056751616681,0.006677350295981408
1019,FKBP12-T1,3.114729,1.2745812,0.0035897711436285325,0.011180776368828579
1020,Ganab,3.108794,1.0871171,0.0037750716324905266,0.011705096319608992
1021,Prdx5,3.1013238,1.1884683,0.003651944517301362,0.011358931758894774
1022,Atp5g3,3.0934167,0.5603832,0.0039114723227916485,0.012084593541588164
1023,Mll2,3.0903006,1.825965,0.0034962749288794713,0.010909262910997338
1024,Psip1,3.087243,1.8287688,0.003695958095042941,0.011480424289822853
1025,Ndufc2,3.0836282,0.9096397,0.004076243482190881,0.012548721014309304
1026,Pdlim1,3.078494,1.821404,0.003814971176324217,0.011818191678182112
1027,Banf1,3.0655284,0.7803235,0.004335017642677993,0.013239067154762616
1028,Lyz1,3.0649245,1.5950136,0.0038766633349336978,0.011987782409369346
1029,Rpa2,3.056915,1.125448,0.0042737015408615695,0.013074950370135884
1030,Ctcf,3.0524857,1.363809,0.00430936904251816,0.013172393769468708
1031,Eif5b,3.0487857,1.293718,0.004465454904607428,0.013529661875153849
1032,Snrpf,3.0485845,1.1279653,0.004402437909328412,0.013385738524310442
1033,MRPS11,3.0437386,1.8012515,0.004029456057899793,0.01243797214294471
1034,Exosc7,3.0421088,1.597705,0.0042536710505891384,0.013025216322611461
1035,Wdr18,3.0367126,1.1798626,0.00441072680546207,0.01339913574440986
1036,Chd3,3.033097,2.2139127,0.003867566044887603,0.011970377059109524
1037,Ets1,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1038,C1qb,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1039,Sorbs3,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1040,Abcg2,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1041,Zfhx2,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1042,Fnbp1l,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1043,Gbp2,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1044,Agpat3,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1045,Acss2,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1046,Prss50,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1047,Fam43a,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1048,Fam55c,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1049,Uchl1,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1050,Wdr59,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1051,Aoah,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1052,Hnf4a,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1053,Tnik,3.0308492,23.521313,0.002599231302037618,0.00840669842861464
1054,Hdgf,3.030619,0.9192616,0.004681324974029795,0.013950995237803819
1055,Ndufa13,3.0263324,1.0475982,0.004763626295557851,0.014182841123303239
1056,Chd4,3.0241268,0.87623036,0.004767341554051509,0.014182841123303239
1057,Fbxo9,3.023905,2.197503,0.004040269128303755,0.012449079251585945
1058,Cbr1,3.019823,2.2044756,0.004036964983026696,0.012449079251585945
1059,Ckap4,3.0177567,1.1738403,0.004643088333565266,0.013849004182483778
1060,Aven,3.017166,2.1989708,0.004092363988597353,0.012587119540685799
1061,Senp6,3.012422,1.5755262,0.004481959228505612,0.013567755524186724
1062,Nfe2l1,3.011782,1.7912134,0.0043840038722841625,0.013368951223923117
1063,1810011H11Rik,3.0078168,23.58562,0.002799691245738729,0.008922721566662059
1064,Plekhf1,3.0078168,23.58562,0.002799691245738729,0.008922721566662059
1065,Mfsd6,3.0078168,23.58562,0.002799691245738729,0.008922721566662059
1066,Dmwd,3.0078168,23.58562,0.002799691245738729,0.008922721566662059
1067,Bmp1,3.0078168,23.58562,0.002799691245738729,0.008922721566662059
1068,St14,3.0078168,23.58562,0.002799691245738729,0.008922721566662059
1069,Dennd4a,3.0078168,23.58562,0.002799691245738729,0.008922721566662059
1070,Usp2,3.0078168,23.58562,0.002799691245738729,0.008922721566662059
1071,Csf1,3.0078168,23.58562,0.002799691245738729,0.008922721566662059
1072,Zbtb10,3.0078168,23.58562,0.002799691245738729,0.008922721566662059
1073,Eif3d,3.0035915,0.9354529,0.0050542725258688696,0.014831883066984242
1074,Usp33,2.9940753,23.647217,0.002925942029272383,0.009221393555268487
1075,Sestd1,2.9940753,23.647217,0.002925942029272383,0.009221393555268487
1076,Fut4,2.9940753,23.647217,0.002925942029272383,0.009221393555268487
1077,Sgms2,2.9940753,23.647217,0.002925942029272383,0.009221393555268487
1078,Galnt6,2.9912307,1.7864782,0.004614102203635126,0.013774452166734275
1079,Memo1,2.9875715,2.1883402,0.004434850859127114,0.013460571956770159
1080,G6pdx,2.981409,1.4356822,0.0051132173041871145,0.01496667762234922
1081,Gnptab,2.9733236,1.784297,0.004809258205705464,0.014270636343843127
1082,Nup85,2.971783,1.2438201,0.005322988370394825,0.015528007494702062
1083,Canx,2.9678185,1.1165706,0.005429680636672212,0.015799180334869985
1084,Cox8a,2.9677513,0.7478555,0.005689895703543962,0.016445418821549592
1085,Sirpa,2.9638917,2.1725614,0.004774332180154791,0.014191404266765018
1086,Bola2,2.9635653,0.90599024,0.005449856621181046,0.015831191245535177
1087,Rnf216,2.9581647,1.5572228,0.005179781294774047,0.015135838482866414
1088,Fam195a,2.954286,2.1460752,0.005194008195287844,0.015164570458492682
1089,Echs1,2.9528215,1.5633405,0.005495779595062478,0.015924378994593293
1090,Rac2,2.952337,0.75164354,0.005945544677608096,0.017112656115450826
1091,Nfix,2.9513576,1.7686441,0.005165074478070989,0.015105654257477103
1092,Gpx1,2.94999,0.33494118,0.006068753415505967,0.017452723364092575
1093,Pck2,2.9462864,1.4061269,0.005447340905064169,0.015831191245535177
1094,Rexo2,2.9461918,1.3052837,0.005645304910052196,0.016330215628323663
1095,Rftn1,2.9432123,1.759623,0.005330623255031002,0.015537145990804045
1096,Os9,2.9426928,1.1669811,0.005782505835975909,0.016685140167184666
