,names,scores,logfoldchanges,pvals,pvals_adj
886,C230052I12Rik,-0.32572165,-0.23488621,0.7447173683722628,0.8151029617039894
887,Fam176b,-0.32572165,-0.23488621,0.7447173683722628,0.8151029617039894
888,Btg1,-0.32572165,-0.23488621,0.7447173683722628,0.8151029617039894
889,Mycbp2,-0.32583827,-0.06486736,0.7446293222895181,0.8151029617039894
890,Syk,-0.32736325,-0.049435534,0.7434763310432788,0.8151029617039894
891,Fam78a,-0.3282883,-0.09572552,0.7427771027685562,0.8147882332022529
892,Prim2,-0.33068708,-0.0664771,0.7409655154423509,0.8138357714167895
893,Fam55c,-0.33215365,-0.21452112,0.7398574190455165,0.8128774126475892
894,Fndc3a,-0.33219194,-0.11607005,0.7398286019290707,0.8128774126475892
895,Pdlim2,-0.33295286,-0.18516885,0.7392543487387206,0.8127323215983833
896,Rad50,-0.33542722,-0.054127872,0.73738819801956,0.81093902847849
897,Slc17a9,-0.3365223,-0.16824597,0.7365624285760369,0.8102891109390831
898,Fam53b,-0.33688205,-0.07731997,0.7362913955125099,0.8102492365796147
899,Myo10,-0.34302786,-0.31710845,0.7316648369903712,0.8059289347123432
900,Glipr2,-0.34356618,-0.12865224,0.7312599320431143,0.8059289347123432
901,Taf1,-0.34806076,-0.090429075,0.7278835487000082,0.8030454368809873
902,Tbc1d17,-0.3508511,-0.45680946,0.7257898329929453,0.8009915937507689
903,Pf4,-0.3508511,-0.45680946,0.7257898329929453,0.8009915937507689
904,AA987161,-0.3508511,-0.45680946,0.7257898329929453,0.8009915937507689
905,Pcgf2,-0.3508511,-0.45680946,0.7257898329929453,0.8009915937507689
906,Prkcq,-0.3508511,-0.45680946,0.7257898329929453,0.8009915937507689
907,Csrnp1,-0.35216698,-0.19471437,0.7248028199650185,0.8009915937507689
908,Lfng,-0.3530407,-0.1930767,0.7241483410948368,0.8007164130465497
909,Adrbk2,-0.35823524,-0.14427368,0.7202589179992986,0.7966710019280704
910,Rnpepl1,-0.36994737,-0.07728383,0.711517278744098,0.787759425391685
911,Cdr2,-0.37223157,-0.28743547,0.7098158004445376,0.7867789517127564
912,Nenf,-0.37336606,-0.089426436,0.7089720427999807,0.786202609158976
913,Reep6,-0.37394366,-0.18172607,0.7085420886653296,0.785978382508535
914,Pde2a,-0.37588874,-0.13947749,0.7070971169886742,0.7846277011986864
915,Prkab1,-0.3761287,-0.10890326,0.7069180693327702,0.7846277011986864
916,Lmo2,-0.37757513,-0.043500718,0.705844097978514,0.7837413069896563
917,Ankrd17,-0.37799907,-0.098228075,0.7055286218559452,0.783643152244888
918,Nfe2,-0.38014063,-0.050092794,0.7039401850616825,0.7821305790881734
919,Lcp2,-0.38386258,-0.22079141,0.7011789870630728,0.7798158828084641
920,Klf3,-0.38435626,-0.14001527,0.7008134879051819,0.7796606533722704
921,AK040705,-0.38631046,-0.42718473,0.6993674929889339,0.7783028759447955
922,Pim1,-0.38670582,-0.121787615,0.6990740049251685,0.7782272229021795
923,Orai2,-0.38673916,-0.12745507,0.6990491284936735,0.7782272229021795
924,Ccdc32,-0.39174673,-0.12783623,0.6953471532990784,0.7746472609799957
925,Dok2,-0.39436916,-0.23832723,0.6934102140360141,0.7729194601544848
926,Tnrc6b,-0.40109882,-0.10352646,0.6884514185450623,0.7678881206848772
927,Adamts10,-0.40215123,-0.18219423,0.687677023521198,0.7672723595769978
928,Foxred2,-0.40665218,-0.12646489,0.6843689229764522,0.7638283160387247
929,Ttll9,-0.4100551,-0.2387536,0.6818717359261945,0.7612874023556445
930,Por,-0.41046292,-0.088654354,0.6815734744026403,0.761200666719583
931,Abcd2,-0.41253963,-0.18024302,0.6800514602262726,0.76023893399445
932,Tmem159,-0.41385087,-0.17960365,0.6790912230572065,0.7594114746501683
933,Dock7,-0.4140994,-0.24538697,0.6789090761630283,0.7594114746501683
934,Scd2,-0.41673893,-0.083780505,0.676977723705889,0.7577846657505751
935,Zfp644,-0.42027226,-0.19775417,0.6743957464004142,0.7553845247737194
936,Slc12a9,-0.42258754,-0.1766072,0.6727062013469647,0.7537367210546673
937,Dnajb9,-0.42258754,-0.1766072,0.6727062013469647,0.7537367210546673
938,Ankrd44,-0.42702827,-0.1974342,0.6694699419557197,0.7508419790995089
939,Kalrn,-0.4281003,-0.35790658,0.668689680830723,0.7502106919853138
940,Ppm1l,-0.4281003,-0.35790658,0.668689680830723,0.7502106919853138
941,1190007F08Rik,-0.4281003,-0.35790658,0.668689680830723,0.7502106919853138
942,Ncoa2,-0.42875344,-0.14297836,0.6682146036955212,0.7502106919853138
943,Atmin,-0.43511954,-0.11253873,0.6635892522099803,0.7464297618567933
944,Akap8l,-0.43689877,-0.18207207,0.662299219761214,0.745221587021829
945,Csf3r,-0.43703973,-0.11569627,0.6621967766112786,0.745221587021829
946,Mmgt2,-0.4407766,-0.14984761,0.6594900496607734,0.7430297621218834
947,Integrin Alpha-4,-0.44152272,-0.14843975,0.6589500512375315,0.7426638232595432
948,Camk2a,-0.4499448,-0.2563065,0.6528682911285556,0.7373581915661698
949,Ttc15,-0.4535346,-0.10181219,0.6502832830475502,0.7350565377651804
950,Hk1,-0.4548591,-0.06300661,0.6493307914828239,0.73422036743356
951,Cxxc1,-0.45652166,-0.075846866,0.6481350676181916,0.7333488912624194
952,Qdpr,-0.45681942,-0.0664968,0.647921671978618,0.7333478812719616
953,Abcg2,-0.45786116,-0.28806916,0.6471724678918849,0.7327402187319207
954,Fam102a,-0.4629083,-0.3595039,0.643552396957108,0.7288806438788906
955,Ccdc69,-0.46313158,-0.1629456,0.6433924963347017,0.7288806438788906
956,Polq,-0.46530867,-0.28190085,0.6418329617300342,0.7276389662774424
957,Pfkfb3,-0.46758723,-0.17362675,0.6402029949441448,0.7267567551158697
958,Ada,-0.4714731,-0.1375238,0.6374274949425999,0.7238441214369569
959,HLS2,-0.47147715,-0.1421825,0.6374244902862867,0.7238441214369569
960,Appl1,-0.47402984,-0.17972365,0.635603762250064,0.722486358209806
961,Frat1,-0.47561234,-0.2159045,0.6344761785062324,0.7214422708484375
962,Arl4a,-0.47607,-0.20231128,0.6341502908195655,0.7213093782525777
963,Stxbp5,-0.4798974,-0.11881297,0.6314280047091315,0.7186866900564687
964,Ckap5,-0.48106194,-0.114988446,0.6306000582804676,0.7179811287119412
965,Kdm2a,-0.4841949,-0.10447119,0.6283770439050418,0.7156861975301317
966,Zc3h6,-0.48450482,-0.6410007,0.6281612788988586,0.7156766502079767
967,Ssh3,-0.4888725,-0.2717984,0.6250617507404947,0.7123804827626973
968,Nav2,-0.48986596,-0.2540395,0.6243588806134919,0.7118145018160424
969,8430419L09Rik,-0.4935921,-0.19088498,0.621725723582141,0.7090467521751382
970,Phf13,-0.49468383,-0.24166036,0.620954842022605,0.7089397637762925
971,Ccl9,-0.4949995,-0.12524414,0.6207320367412074,0.7089397637762925
972,Pkn2,-0.4960918,-0.11953241,0.6199619656830189,0.7089094577773685
973,5830432E09Rik,-0.49770686,-0.457524,0.6188235632243724,0.7078422660547925
974,Chac2,-0.49770686,-0.457524,0.6188235632243724,0.7078422660547925
975,Pnp2,-0.49770686,-0.457524,0.6188235632243724,0.7078422660547925
976,Sorbs1,-0.49770686,-0.457524,0.6188235632243724,0.7078422660547925
977,Tnfsf14,-0.49986464,-0.19740129,0.6173033622421471,0.7072755322369355
978,Gch1,-0.5018668,-0.28152946,0.6158953154012653,0.7059367703963628
979,Tle6,-0.5019181,-0.332545,0.6158587981988749,0.7059367703963628
980,Zkscan1,-0.5037665,-0.19933462,0.6145596640986111,0.7053027604936172
981,Ephx2,-0.50750226,-0.87192845,0.6119435144300629,0.7030016871831382
982,Mgam,-0.50750226,-0.87192845,0.6119435144300629,0.7030016871831382
983,Lrg1,-0.50750226,-0.87192845,0.6119435144300629,0.7030016871831382
984,Cyp11a1,-0.50750226,-0.87192845,0.6119435144300629,0.7030016871831382
985,Sgk1,-0.50750226,-0.87192845,0.6119435144300629,0.7030016871831382
986,9530077C05Rik,-0.50750226,-0.87192845,0.6119435144300629,0.7030016871831382
987,Aqp9,-0.50750226,-0.87192845,0.6119435144300629,0.7030016871831382
988,DAPK2,-0.50750226,-0.87192845,0.6119435144300629,0.7030016871831382
989,1100001G20Rik,-0.50750226,-0.87192845,0.6119435144300629,0.7030016871831382
990,6330416G13Rik,-0.50750226,-0.87192845,0.6119435144300629,0.7030016871831382
991,Cd160,-0.50750226,-0.87192845,0.6119435144300629,0.7030016871831382
992,Sqrdl,-0.50975955,-0.30121395,0.6103559763954713,0.7030016871831382
993,Atp6ap2,-0.51028395,-0.11465091,0.6099894964216257,0.7030016871831382
994,H2-M3,-0.5126071,-0.17781653,0.6083634774331217,0.7019265665736218
995,Filip1l,-0.5149229,-0.5388276,0.6067451167893092,0.7002934441605037
996,Golm1,-0.5159576,-0.1797451,0.6060219707479031,0.6996928140016774
997,Gata1,-0.5203777,-0.2113776,0.602939747178894,0.6968335792077572
998,Peli2,-0.52299637,-0.2634901,0.6011169799850535,0.6949688400147982
999,Rhbdd2,-0.5288537,-0.15536804,0.5970489219891365,0.6909509824897754
1000,Acss1,-0.53162277,-0.15858892,0.5951300765730294,0.6889613868680056
1001,2210411K11Rik,-0.5366091,-0.13109177,0.591682271041635,0.6858903316643206
1002,Ino80d,-0.5370102,-0.115111016,0.5914055929896791,0.6857999668707603
1003,P2ry2,-0.5433241,-0.19886169,0.5870532094088499,0.682126838723792
1004,Galc,-0.54865646,-0.4281761,0.5833913427354541,0.6794746958420697
1005,Apob48r,-0.54865646,-0.4281761,0.5833913427354541,0.6794746958420697
1006,Cnnm2,-0.551043,-0.2863193,0.581753692967436,0.6780249896759951
1007,Celsr3,-0.5524306,-0.38776824,0.5808028749868143,0.677294912234835
1008,Runx2,-0.553918,-0.08812162,0.5797852474293813,0.6764161220009449
1009,Slc39a6,-0.5561666,-0.13463822,0.5782476570601627,0.6748504107252693
1010,Zbed3,-0.55624276,-0.18885647,0.5781954051401532,0.6748504107252693
1011,Ptch1,-0.56093043,-0.36670664,0.5749969325564703,0.671965599137277
1012,Dtx3,-0.56102735,-0.295157,0.574930946642994,0.671965599137277
1013,Map3k14,-0.56102735,-0.295157,0.574930946642994,0.671965599137277
1014,Snx9,-0.5661771,-0.17559989,0.5714269988861473,0.6686994144306865
1015,Dmxl1,-0.56851435,-0.32120693,0.5698401559524416,0.6672950044763747
1016,Hcst,-0.5696197,-0.14720786,0.5690907114289248,0.66664359984427
1017,Picalm,-0.57029366,-0.31253892,0.5686335473023002,0.6663342518642574
1018,Il17ra,-0.57161915,-0.119114205,0.567736431990016,0.6657351093433724
1019,Rangrf,-0.57193804,-0.19603197,0.5675194120851782,0.6657068290638851
1020,Zdhhc9,-0.5731734,-0.17058678,0.5666832730389628,0.6649520487104593
1021,Ext1,-0.57827044,-0.20060576,0.563238970216053,0.6618105843430707
1022,Rhd,-0.5784139,-0.21900696,0.5631422014437044,0.6618105843430707
1023,Fam64a,-0.5789586,-0.16392586,0.5627747967925691,0.6617157832133411
1024,Kcnq5,-0.5790838,-0.38540715,0.5626909947109602,0.6617157832133411
1025,Add1,-0.5813538,-0.10287157,0.5611610355412728,0.6602682351356742
1026,Cpt2,-0.5845786,-0.1680673,0.5589907013395732,0.658039056026353
1027,P2rx1,-0.5863237,-0.23778366,0.5578180169213196,0.6573346847730165
1028,Recql4,-0.5863237,-0.23778366,0.5578180169213196,0.6573346847730165
1029,Mier3,-0.5866787,-0.18724395,0.5575797062834439,0.6573346847730165
1030,Ccdc102a,-0.58907765,-0.60960877,0.5559723010459308,0.6561766111181625
1031,Arhgef25,-0.58907765,-0.60960877,0.5559723010459308,0.6561766111181625
1032,Smyd5,-0.5941447,-0.09860689,0.5525783586116577,0.6532880834425594
1033,Prkar2b,-0.59414846,-0.1410386,0.5525754911289025,0.6532880834425594
1034,Arsb,-0.60172987,-0.16633607,0.5475189253020539,0.6481947894399274
1035,Stat5a,-0.6060893,-0.12984577,0.5446220597029574,0.6452079395931706
1036,Myo1d,-0.61145335,-0.45823923,0.5410682390481177,0.6412178890642357
1037,Usp40,-0.6120174,-0.32845408,0.5406944851476522,0.6409950766899855
1038,Ece1,-0.6216162,-0.21601054,0.5343656896422866,0.6339278085099798
1039,Foxn3,-0.6263993,-0.26121974,0.53122594402725,0.6304197843322007
1040,Dnahc8,-0.6283297,-0.32292238,0.5299615820845951,0.6295688191992901
1041,Trem1,-0.63089484,-0.26544693,0.5282836960952872,0.6277916787964313
1042,Hif3a,-0.63123643,-0.9640437,0.528061241544816,0.6277434876235481
1043,Plbd1,-0.63123643,-0.9640437,0.528061241544816,0.6277434876235481
1044,Erc1,-0.631759,-0.44577712,0.5277202952950585,0.6277434876235481
1045,Dis3,-0.63335997,-0.17703663,0.5266743593895497,0.6271750221716135
1046,Cenpf,-0.63583565,-0.14982024,0.5250595688671362,0.6256838992266875
1047,Spag5,-0.6413259,-0.1717417,0.5214887812580165,0.6218582529790653
1048,Mta1,-0.64260495,-0.07861508,0.520660407866757,0.6210850561867192
1049,Ccdc135,-0.6442647,-0.48884183,0.5195838378869366,0.6200151537163964
1050,Katnal1,-0.6450916,-0.41104907,0.5190488393486473,0.6196409040784809
1051,Ngly1,-0.64617246,-0.31155756,0.5183469516444005,0.6196409040784809
1052,Abca3,-0.6471583,-0.6068465,0.5177154912820536,0.6196409040784809
1053,Zmiz1,-0.64770573,-0.16839741,0.5173554117121519,0.6196409040784809
1054,Ash1l,-0.64925313,-0.20800631,0.5163550478629343,0.6196409040784809
1055,Cnn3,-0.65198445,-0.19080251,0.5145927780076645,0.6181203191453011
1056,Cbfa2t3,-0.6529208,-0.080290325,0.5139896273341502,0.6176107952403038
1057,Casp6,-0.65667564,-0.20207928,0.5115727374429595,0.6151350233155586
1058,Gltscr2,-0.65730757,-0.07688271,0.5111663672389095,0.6148606250754537
1059,Hip1,-0.66103977,-0.23096515,0.5087711113422231,0.6124063848071195
1060,Mfsd2b,-0.66112024,-0.28678563,0.5087193765204299,0.6124063848071195
1061,Per1,-0.6625548,-0.24059969,0.5078003981040871,0.6118782031624317
1062,Tbc1d5,-0.66391903,-0.14907157,0.506928033934336,0.6115266772000418
1063,Ttc3,-0.6656965,-0.14226922,0.5057915804241379,0.6107371392735128
1064,D230014K01Rik,-0.6695708,-0.3215287,0.5033183238668757,0.6083893294797156
1065,Cnot1,-0.6789345,-0.15493278,0.49737006210851253,0.6020428215841729
1066,Cyp27a1,-0.6821154,-0.5514302,0.4953587907685817,0.6000291986459724
1067,Syne2,-0.6873068,-0.6420736,0.49209006622011564,0.5964885207325673
1068,Litaf,-0.68778455,-0.1613126,0.4917815954698964,0.5963240639376713
1069,Myh10,-0.6929166,-0.5225137,0.4885590761144031,0.5928331124018301
1070,Atp6v0a1,-0.69469965,-0.21953845,0.4874388378545008,0.5916818253379819
1071,Gfi1b,-0.6956897,-0.19150648,0.48681992926943374,0.5911384855414553
1072,BC024571,-0.70585865,-0.21483897,0.4804755099943735,0.5838454172502052
1073,Cnp,-0.70612633,-0.12686142,0.4803099171175552,0.5838454172502052
1074,Prkag1,-0.7076889,-0.21479197,0.479337923073345,0.5828735632579681
1075,Bcl11a,-0.70824766,-0.45895517,0.4789918570971613,0.5828635045283158
1076,Baz2b,-0.70941466,-0.19705091,0.4782676688836105,0.5821875574311605
1077,Ezr,-0.71067166,-0.13678311,0.4774882509665995,0.5816491189854341
1078,AK081796,-0.7118532,-0.3652727,0.47675645461949845,0.5809627559646501
1079,Tmcc2,-0.71235704,-0.29636797,0.47644476907861844,0.5807880247581463
1080,Wdsub1,-0.71292025,-0.30975115,0.47609637493581336,0.5805684063263222
1081,Il10ra,-0.71568865,-0.42762715,0.47438580129204555,0.5786869566132377
1082,Ctnna1,-0.71571577,-0.19143865,0.4743689240082436,0.5786869566132377
1083,Stk10,-0.7159575,-0.20806298,0.474219680249814,0.5786869566132377
1084,Unc119,-0.7172903,-0.19708095,0.47339780714251334,0.5782994097163942
1085,Spna1,-0.71910226,-0.8727248,0.4722895909118885,0.5771499214719997
1086,Zbtb4,-0.71910226,-0.8727248,0.4722895909118885,0.5771499214719997
1087,Dnaja4,-0.71910226,-0.8727248,0.4722895909118885,0.5771499214719997
1088,Soat2,-0.71910226,-0.8727248,0.4722895909118885,0.5771499214719997
1089,Chpf,-0.71910226,-0.8727248,0.4722895909118885,0.5771499214719997
1090,Elovl7,-0.71910226,-0.8727248,0.4722895909118885,0.5771499214719997
1091,Olfm1,-0.7199704,-0.49695173,0.4717474849661124,0.5771499214719997
1092,Josd1,-0.72256696,-0.16394994,0.4701505040151639,0.5761681070157424
1093,Cyth1,-0.7264026,-0.23060788,0.46779789643404057,0.5736924451293085
1094,Malt1,-0.7264921,-0.37662125,0.46774324374171583,0.5736924451293085
1095,Prpsap1,-0.73272234,-0.10901378,0.4639371264879548,0.5697676240248869
1096,Tlk1,-0.7330246,-0.2598563,0.46375113838022397,0.569741964595996
1097,Ppif,-0.7359406,-0.09436658,0.4619770116731272,0.5677644826509837
1098,Slc38a5,-0.7364113,-0.31298372,0.46168959311587254,0.5676133900402124
1099,Grb2,-0.7370843,-0.081139,0.4612825013885028,0.5674103039338378
1100,Paics,-0.73751897,-0.114273936,0.4610179285702187,0.5673940340569988
1101,St14,-0.7386093,-0.4479127,0.46035401103943074,0.5667790553325278
1102,Aco1,-0.74105835,-0.22395824,0.4588685641272474,0.5651518254115384
1103,Ttc21b,-0.74400985,-0.3647806,0.4570827063048202,0.5631533093387842
1104,Ftsj1,-0.7458931,-0.1664283,0.45594439192560743,0.5619514630483111
1105,Gdf3,-0.74599886,-0.4462751,0.4558822087979977,0.5619514630483111
1106,Xrcc6,-0.7527689,-0.14004716,0.4518034318458184,0.5574449922416587
1107,Chd2,-0.75600785,-0.21185961,0.4498599691744831,0.5558420170501759
1108,Trak2,-0.75683093,-0.265632,0.4493670020404079,0.5554317779518079
1109,Ubash3b,-0.75848824,-0.28754175,0.44837496922040243,0.5544041629450408
1110,BC064078,-0.7587945,-0.3587997,0.44819189570619533,0.5543764272695628
1111,Plcb2,-0.760211,-0.17454012,0.4473453990423343,0.5537263171072796
1112,Arid5b,-0.7612271,-0.3980718,0.4467385504735776,0.553173569316224
1113,Lonp2,-0.76295,-0.2178809,0.44571098896464534,0.5520992903506788
1114,Heatr3,-0.76488036,-0.21179114,0.4445620663277676,0.5513731865241459
1115,Sfmbt1,-0.76507205,-0.3078373,0.4444470312483012,0.5513731865241459
1116,Agap1,-0.76706046,-0.25286776,0.4432645273473199,0.550451919350702
1117,Gng11,-0.7678698,-0.5261509,0.44278542438004453,0.5500548954411568
1118,Aldh18a1,-0.7687919,-0.19951099,0.44223636265325705,0.5495706472871409
1119,F5,-0.76947874,-0.6807948,0.44183321721454216,0.5492674469046775
1120,Aqp11,-0.76947874,-0.6807948,0.44183321721454216,0.5492674469046775
1121,Numa1,-0.77126133,-0.14232932,0.4407730576775276,0.5487401955429826
1122,Renbp,-0.7718137,-0.25274977,0.4404452574426265,0.5485299831954183
1123,Rtn4rl1,-0.7728982,-0.7262505,0.43981806050627104,0.5479466161758633
1124,Ppp1r3d,-0.77383024,-0.608757,0.43925329595391915,0.5474406371747833
1125,Cand1,-0.7739528,-0.187241,0.4391817154693761,0.5474406371747833
1126,Luzp1,-0.774881,-0.31398866,0.4386314798062735,0.5470608011606252
1127,Osbpl3,-0.77620155,-0.3407433,0.4378519863620821,0.5462860466144416
1128,Armc9,-0.77946603,-0.50751436,0.4359306064251687,0.5440855416901472
1129,9230105E10Rik,-0.7803052,-0.5738957,0.4354362258383999,0.5436651285703032
1130,Mad2l1,-0.78036255,-0.18490995,0.43540103331539615,0.5436651285703032
1131,Scnn1a,-0.78323966,-0.34585655,0.4337107544769576,0.5419029014120132
1132,Gpx4,-0.7835916,-0.122124985,0.4335042561207988,0.5418410676830412
1133,Fyb,-0.7886205,-0.1736043,0.4305601539362707,0.538941998996761
1134,Pqlc3,-0.7896139,-0.38983732,0.42997995508679643,0.5384110395517179
1135,Clec4e,-0.79036474,-0.5648873,0.4295414533686044,0.5380571889564623
1136,Arhgap30,-0.7907508,-0.14911337,0.42931631389605274,0.5379704427215969
1137,Zdhhc8,-0.7911622,-0.2277819,0.4290765851276336,0.537865345178156
1138,Lgals3bp,-0.79177827,-0.11155305,0.4287202292528398,0.5378093461110688
1139,Dym,-0.7940359,-0.15416066,0.42740250598174834,0.5365463980149194
1140,Ccnb1,-0.79802907,-0.33622652,0.42508292202322784,0.5340229937758134
1141,Serpine2,-0.79981226,-0.30101463,0.4240493951488029,0.5329185952871518
1142,Atg16l2,-0.80461115,-0.48968402,0.42127629186768034,0.5298194180886898
1143,Cep55,-0.80519354,-0.31546456,0.42093986346191425,0.5295893068928422
1144,Thoc7,-0.8068291,-0.18731637,0.4199969365751143,0.5285957068273958
1145,Slc9a9,-0.8103128,-0.45185575,0.41799493181173897,0.5262679714273298
1146,Pole,-0.8122602,-0.17491426,0.41687722666422666,0.5250523026343964
1147,H2-Q7,-0.8190505,-0.06254405,0.4129950908422416,0.5205427532858202
1148,Ptpn14,-0.82009566,-1.0131068,0.41241984874066495,0.5200076353686645
1149,Vcl,-0.8217948,-0.45064363,0.4114308367816787,0.5189502257798148
1150,Atp8b2,-0.8238239,-0.28790945,0.41027714411874894,0.5180630897745344
1151,Kctd17,-0.82542497,-0.29765314,0.4093686883293456,0.5171051769489647
1152,Ssbp3,-0.82661974,-0.18653405,0.4086919594542472,0.5164393819394387
1153,Acadl,-0.831589,-0.15249582,0.40588180027388265,0.5140176487138235
1154,Arhgap27,-0.8318153,-0.26810598,0.40575330977959445,0.5140176487138235
1155,Rasa2,-0.8333777,-0.2642641,0.40487240081589215,0.5134930743166645
1156,Lmo4,-0.8341142,-0.15114185,0.40445821087310907,0.5133450848558659
1157,Ficd,-0.83727294,-0.61112124,0.4026842901386599,0.5112816354924633
1158,Gabarapl1,-0.83744967,-0.15632378,0.4025822309780731,0.5112816354924633
1159,Mns1,-0.8382721,-0.14879657,0.40212020564570305,0.510941395317865
1160,Usp48,-0.8419756,-0.16726708,0.40004527434323556,0.5086795290193463
1161,Tfrc,-0.84815836,-0.39759812,0.396595942086444,0.505037858354361
1162,Col5a1,-0.8491628,-0.5704998,0.3960374467545491,0.504512819767423
1163,Cd48,-0.85091084,-0.59509254,0.3950699809336694,0.5034662127777302
1164,Hyal2,-0.85187966,-0.298866,0.3945276422906572,0.5029608029350048
1165,Arhgap9,-0.85264385,-0.35367477,0.39410378171444094,0.5026061162958373
1166,Cd81,-0.8534892,-0.13022444,0.3936366873214153,0.502196010331314
1167,Slc35e2,-0.85407245,-0.76282257,0.39332237958052296,0.5019805961288405
1168,Dusp18,-0.85407245,-0.76282257,0.39332237958052296,0.5019805961288405
1169,Egln3,-0.8547034,-0.19201529,0.39296385955654767,0.5018942558584922
1170,Gclc,-0.8555085,-0.23599039,0.39251750239530925,0.5015097744413965
1171,Rreb1,-0.8593727,-0.19855466,0.39038408001652813,0.49896868893964397
1172,Celf1,-0.85947376,-0.36581632,0.39032835724457615,0.49896868893964397
1173,Arf4,-0.86378473,-0.14776725,0.3879572302091976,0.49641839134295174
1174,Cnnm4,-0.86677396,-0.3329085,0.3863173667947537,0.49468691384367164
1175,Ggta1,-0.86948806,-0.24368133,0.38483262651335515,0.49296859469101284
1176,Tnk2,-0.8721039,-0.3361927,0.38340489387559673,0.49132205301325077
1177,Pcm1,-0.87322026,-0.25543705,0.38279652252560836,0.49072466539222676
1178,Lpar2,-0.8740704,-0.34984326,0.3823337474064449,0.4903135497211599
1179,Mical1,-0.8784903,-0.3870342,0.3799335423457786,0.48741660023616423
1180,Sh2d3c,-0.87898946,-0.25695968,0.37966233086810697,0.4872497968857706
1181,Vegfb,-0.88096213,-0.13995042,0.3785948540476217,0.4860605808475977
1182,Pglyrp2,-0.8824238,-0.8735214,0.3778147527866009,0.4852395652648157
1183,AK005967,-0.8824238,-0.8735214,0.3778147527866009,0.4852395652648157
1184,Rdh12,-0.8824238,-0.8735214,0.3778147527866009,0.4852395652648157
1185,Stat4,-0.8824238,-0.8735214,0.3778147527866009,0.4852395652648157
1186,Ktn1,-0.883134,-0.27861184,0.37742057399135265,0.4852395652648157
1187,Cdk5r1,-0.88558793,-0.4013072,0.37609774064267587,0.4843727596419762
1188,Mrpl47,-0.88971615,-0.38778362,0.3738772428304683,0.48215633968906807
1189,Arhgap21,-0.89047074,-0.24094637,0.3734721784130799,0.4818140140947808
1190,Tnfsf9,-0.89684105,-0.8097836,0.3700804003364664,0.4783323826071706
1191,Hmgn3,-0.8982635,-0.4527729,0.3693068907609681,0.47769043478864354
1192,Fmnl3,-0.89881974,-0.261226,0.3690102979090526,0.47748576606079507
1193,Phactr2,-0.9017176,-0.22623211,0.36746982140655793,0.47602791053830007
1194,Gpr97,-0.90264434,-0.12078645,0.36697816030330677,0.47556951979223117
1195,Pygl,-0.9042158,-0.2214624,0.3661444490527268,0.47466735299810675
1196,Itsn1,-0.905938,-0.5753119,0.36523527791974963,0.47366664565992334
1197,D6Mm5e,-0.91084826,-0.6691301,0.36264763190609706,0.4706645271560515
1198,Slc25a44,-0.91157573,-0.27871576,0.36225788130937764,0.4703355712560806
1199,Mkrn1,-0.911751,-0.2001674,0.3621657390729671,0.4703355712560806
1200,Pmepa1,-0.91190696,-1.1410928,0.3621221104030149,0.4703355712560806
1201,Khk,-0.9126629,-0.17559636,0.3616864159258697,0.4703355712560806
1202,Prdm5,-0.913927,-0.41518918,0.3610227387810858,0.46996962336232634
1203,Dhdh,-0.91402715,-0.39884233,0.36097162158609897,0.46996962336232634
1204,Ccbl2,-0.9142092,-0.25685138,0.36087355658200615,0.46996962336232634
1205,Ank1,-0.91727066,-0.6190589,0.3592710834327647,0.4683961121747151
1206,Ipo4,-0.9194981,-0.17723013,0.3581036196689209,0.4672270667211516
1207,Mndal,-0.92067254,-0.5367559,0.3574940184667733,0.46660811563117804
1208,Usp6nl,-0.9214856,-0.42525283,0.35706668585229195,0.4662266866728186
1209,Zfml,-0.9254547,-0.44970107,0.3549994873561477,0.46370296399169786
1210,Plekha2,-0.9312939,-0.5225444,0.3519780396312784,0.46010462680588704
1211,Tgm2,-0.9323411,-1.4577684,0.35147245506416247,0.45961782585313554
1212,Igf2r,-0.9323411,-1.4577684,0.35147245506416247,0.45961782585313554
1213,Slc43a1,-0.93314177,-0.31433034,0.35101925654783606,0.45937332360507477
1214,Tpm1,-0.9341652,-0.19771855,0.35049205901959135,0.4590315353611423
1215,Hmmr,-0.93418926,-0.3318267,0.35047894389678913,0.4590315353611423
1216,Mapre1,-0.93937546,-0.1533511,0.3478123978964369,0.455868053604483
1217,Nav1,-0.94083893,-0.3585709,0.34706245909343614,0.4550579583326171
1218,Elovl5,-0.9424543,-0.27659127,0.3462353274026374,0.4541459957683397
1219,Irak-M,-0.9428603,-0.35424286,0.34602773736759573,0.45404628199831665
1220,Atp6v1f,-0.9445823,-0.1097721,0.34514958659478767,0.4532386694591371
1221,Atn1,-0.9526095,-0.103870034,0.34106726605989923,0.4480483955739293
1222,Nckipsd,-0.9529332,-0.30462468,0.34090241788581255,0.44800237780804997
1223,9830001H06Rik,-0.9541642,-0.48224518,0.34028039138905053,0.44735528787947176
1224,Fam108b,-0.9611458,-0.36541796,0.33676021994966465,0.4432339889573962
1225,Polr1b,-0.96407264,-0.23700777,0.33529162347219044,0.44146943632297947
1226,AI848100,-0.9642126,-0.38435948,0.33522121933432236,0.44146943632297947
1227,N4bp2,-0.96675706,-0.27311912,0.3339485179287973,0.4400367832654752
1228,Drctnnb1a,-0.9673251,-0.28890538,0.33366436281421086,0.43983029643691435
1229,Smap1,-0.9699184,-0.19678473,0.332370915516345,0.43829271281884086
