,names,scores,logfoldchanges,pvals,pvals_adj
1712,Atmin,7.786517,1.3298593,1.855983252517936e-14,3.7130424373561726e-14
1713,Ninl,7.7778716,25.85907,4.1028968738646696e-14,8.142091496093719e-14
1714,Pdrg1,7.7745557,1.0046273,2.001479660046612e-14,3.997168001632441e-14
1715,Polq,7.768734,3.2252388,3.022130236184186e-14,6.018102391847446e-14
1716,Cdc42,7.7662773,1.6936897,2.267691724018941e-14,4.5235862078551246e-14
1717,BC021614,7.7482853,2.211866,2.8745846062494426e-14,5.730902065954262e-14
1718,Clca5,7.7438207,2.3902197,3.086802435520989e-14,6.139801270883536e-14
1719,Nusap1,7.7328806,2.0075645,3.129647437196296e-14,6.221436236039411e-14
1720,Impdh1,7.7187843,1.5397217,3.1503867360209486e-14,6.259058506625384e-14
1721,PAPK-A,7.711863,2.0487065,3.5337383421739664e-14,7.016646155835649e-14
1722,Plvap,7.685093,1.9402575,4.3358199944207894e-14,8.594436990664069e-14
1723,Fermt3,7.6769886,1.3464906,4.1756551345427246e-14,8.28171601684307e-14
1724,Ipmk,7.6477213,1.6036134,5.3950772752511526e-14,1.0681819665457102e-13
1725,Atp7b,7.64276,4.8084145,9.371471389427288e-14,1.8501686364367033e-13
1726,AK089379,7.6422486,1.2557741,5.324292551699599e-14,1.0547723074578253e-13
1727,Slc7a4,7.635381,2.438335,6.727346855392115e-14,1.330434039997604e-13
1728,Hipk1,7.6174955,1.3864318,6.513154292167609e-14,1.288812813203579e-13
1729,C530008M17Rik,7.614152,2.484899,8.044647895832619e-14,1.5900389397776843e-13
1730,Adrbk1,7.5798707,0.98345274,8.350134355844847e-14,1.6494741649696945e-13
1731,Gm608,7.5663104,1.885074,9.876734870875601e-14,1.946579785230822e-13
1732,Zdhhc14,7.5657496,1.7519747,9.792783474624032e-14,1.9311369011958591e-13
1733,Ifngr1,7.563458,0.78053385,9.517923510694365e-14,1.8780076635452403e-13
1734,Irf2,7.5576973,1.3937835,1.0050889149624509e-13,1.979772742885513e-13
1735,Mylk3,7.525366,2.249028,1.4496008598915875e-13,2.853720802901237e-13
1736,Atrx,7.4976654,1.1184103,1.5123437152506196e-13,2.9755405708836305e-13
1737,Prnd,7.463172,3.33085,2.742252285234284e-13,5.383112989956493e-13
1738,Git2,7.455571,1.0587863,2.0461793806209857e-13,4.023569824799442e-13
1739,Pnp2,7.4503303,3.6004124,3.160754394542035e-13,6.18704674734235e-13
1740,1700001L05Rik,7.448647,2.2502694,2.54438581618411e-13,5.000384653560002e-13
1741,Ppp1r15a,7.433538,2.079632,2.721123644389552e-13,5.344677118263144e-13
1742,Otub2,7.4191227,2.6329782,3.3197509004654666e-13,6.487236895530196e-13
1743,Xk,7.411215,1.9287398,3.11000144865471e-13,6.091154937177869e-13
1744,Zbtb1,7.4102297,1.5009694,2.936685564766999e-13,5.761513293923202e-13
1745,Arhgap21,7.405138,1.4340003,3.0304897359099993e-13,5.942170499218983e-13
1746,Dennd4a,7.4041967,1.9706167,3.226312924559766e-13,6.311794729396684e-13
1747,2810417H13Rik,7.4029956,1.938484,3.283435980039188e-13,6.419907970036963e-13
1748,0910001L09Rik,7.398976,1.2418171,3.0748625972760083e-13,6.025752880862865e-13
1749,Cand1,7.378702,1.5627445,3.6791257792815996e-13,7.185434671364346e-13
1750,Jarid1a,7.375144,1.5014045,3.7529863867164706e-13,7.321399672446886e-13
1751,Tbl1xr1,7.3730445,1.2144743,3.7057476220332e-13,7.233334300699419e-13
1752,Stat1,7.368332,1.0650455,3.8097590205520174e-13,7.427953886963284e-13
1753,Tbc1d9b,7.3666425,1.2363625,3.8758389168056756e-13,7.552524055277462e-13
1754,Slmap,7.3549266,1.6885877,4.4258464351940086e-13,8.619410862220386e-13
1755,Numa1,7.3304057,1.0277015,4.980290994967527e-13,9.68826619145036e-13
1756,Atad5,7.326598,2.1173847,5.83226065866584e-13,1.1326466816576146e-12
1757,Uhrf1bp1,7.316049,1.4453028,5.60843975231311e-13,1.0904070752243686e-12
1758,Klhl22,7.311368,1.3227646,5.764063488888018e-13,1.1200328322157966e-12
1759,Tnks2,7.303903,1.7658622,6.358843394326909e-13,1.2335226843070357e-12
1760,Myst3,7.300484,1.1138434,6.14829593972154e-13,1.193350353654614e-12
1761,Trim24,7.2896776,1.9545364,7.407299375772679e-13,1.4361005699882872e-12
1762,Atp2b1,7.2795196,1.9653486,7.805584945341053e-13,1.5107724983943902e-12
1763,Rsbn1,7.277214,1.4388646,7.430779616363681e-13,1.439843933524484e-12
1764,Cdk13,7.2734814,1.3509452,7.545677328329177e-13,1.4612868945041522e-12
1765,Zfp326,7.266454,1.7868226,8.271286793483467e-13,1.5991154467401369e-12
1766,C1galt1,7.254732,3.7353723,1.223029857644726e-12,2.356603036701256e-12
1767,Ino80d,7.2541094,1.4227412,8.724798304322352e-13,1.6858498851185016e-12
1768,Slc45a4,7.2226143,1.3801392,1.0752381024937758e-12,2.0764670910498156e-12
1769,Itpripl1,7.2222495,2.2827492,1.238763556658992e-12,2.3855876305971996e-12
1770,Wdr1,7.220327,1.1103318,1.078560081320485e-12,2.081717472392055e-12
1771,Sord,7.2197375,1.0055281,1.0814796317471056e-12,2.086185695449559e-12
1772,Hist1h2an,7.2079344,2.3177383,1.377605795101238e-12,2.6514877852171624e-12
1773,Mll3,7.2044854,1.1639084,1.2051785456896813e-12,2.323503441997257e-12
1774,Herpud1,7.1765857,1.2948129,1.4773206657707695e-12,2.841824758960382e-12
1775,Usp48,7.1722903,0.92548823,1.5081172031948335e-12,2.899449843022491e-12
1776,Usp34,7.167408,1.3171552,1.5774084776152133e-12,3.030978093680457e-12
1777,DAPK2,7.142246,3.29438,2.5017186482474187e-12,4.801685792603916e-12
1778,Taok3,7.1167936,0.684007,2.2358489803220516e-12,4.293775643345242e-12
1779,Gnl3l,7.0988784,1.558216,2.596785127798726e-12,4.981381587567206e-12
1780,Scamp2,7.0872273,1.012429,2.7010357108189314e-12,5.178485687797852e-12
1781,Fance,7.0715094,1.4603809,3.0750122194078264e-12,5.888938495658384e-12
1782,Nfya,7.070892,0.9561329,3.0219144341889165e-12,5.790464582113243e-12
1783,AK080350,7.058239,1.2798067,3.3192856176835087e-12,6.3532194490436976e-12
1784,Sec31a,7.046855,0.98253465,3.5601053700594364e-12,6.810378953478446e-12
1785,Zeb1,7.0368223,1.9527466,4.144092912594114e-12,7.923138305463871e-12
1786,Specc1l,7.0218077,1.3470925,4.275693787674952e-12,8.17022107489826e-12
1787,Chac2,7.0129957,2.5160897,5.257601062856515e-12,1.004094148750295e-11
1788,Ccdc74a,6.988862,4.0399637,7.526260084818137e-12,1.4357724462524816e-11
1789,Ctnna1,6.9387712,1.0287105,7.402870008549557e-12,1.4130146238664006e-11
1790,Gna15,6.935515,0.87898016,7.569605416730424e-12,1.4432435521069996e-11
1791,Pcf11,6.927676,1.8281268,8.549736495064506e-12,1.627420884967877e-11
1792,Ttc3,6.9204526,1.1188862,8.380810638922233e-12,1.5970280240154954e-11
1793,Alas1,6.9197874,1.2610546,8.493644427896453e-12,1.6176361435248708e-11
1794,Emp3,6.9187837,0.6664459,8.571957848589714e-12,1.6307511871820895e-11
1795,Ublcp1,6.915463,2.4808865,1.0002670293293951e-11,1.9018851340031637e-11
1796,Mrpl35,6.873337,2.2781498,1.3072526573136285e-11,2.482844755305081e-11
1797,Dnajb3,6.8702307,3.0739608,1.490277776652964e-11,2.82579593803812e-11
1798,Ranbp2,6.8680315,2.2243671,1.3643817983752596e-11,2.5899238647926407e-11
1799,AK005678,6.8664546,1.3177291,1.2160698589640381e-11,2.3109345172273657e-11
1800,Sorbs1,6.855796,2.6908536,1.5551079813317634e-11,2.947104691694627e-11
1801,Slc35e2,6.8448215,2.6972404,1.6758635087676514e-11,3.174206898329948e-11
1802,Inpp5d,6.8411627,0.9299095,1.4220814557941807e-11,2.6979676217403613e-11
1803,Dclk2,6.835435,4.456157,2.1046953417703597e-11,3.975535645566235e-11
1804,Plxdc1,6.8118773,2.002347,1.8727172017054495e-11,3.543172731954773e-11
1805,Phgdh,6.8099947,1.0905342,1.7522429652517666e-11,3.317054565597283e-11
1806,Stxbp3a,6.8016305,2.322928,2.0839057041909682e-11,3.940580046664675e-11
1807,Dock7,6.794686,2.1047213,2.1387551541906862e-11,4.037660851811848e-11
1808,Rec8,6.7857766,1.3837934,2.0931079396418555e-11,3.955813526672532e-11
1809,Psmb7,6.7844644,1.5458015,2.1672603371712764e-11,4.0892375197255746e-11
1810,Fam117a,6.7665405,0.83960336,2.3305677442808727e-11,4.3925665131148506e-11
1811,Galnt1,6.7511563,1.001561,2.577923813078634e-11,4.856121767977274e-11
1812,Ppp6r2,6.73859,2.2030761,3.098666859397014e-11,5.824346041274018e-11
1813,Ankrd17,6.734764,1.1980164,2.8818397029333365e-11,5.425656745675365e-11
1814,Lta4h,6.7317286,1.2159917,2.9512867152980266e-11,5.5533753841294934e-11
1815,Baz2b,6.7303233,1.4159257,3.013165549950951e-11,5.666721696392769e-11
1816,Phf14,6.706498,1.1680924,3.4766229223842396e-11,6.531206154136097e-11
1817,Pde4d,6.703443,1.7785239,3.740049367633568e-11,7.022258089066073e-11
1818,Slc25a42,6.67326,1.9797001,4.624571170930856e-11,8.678300767200862e-11
1819,Cd248,6.6728973,5.307581,6.189519304059094e-11,1.1583530975221222e-10
1820,Atf7ip,6.6621485,1.1518912,4.632615281577986e-11,8.688671378655234e-11
1821,Rbm16,6.6297135,1.3462175,5.776166017062741e-11,1.0827565955938901e-10
1822,Macf1,6.6254873,1.0040748,5.850124411048195e-11,1.0960249371621782e-10
1823,6330503K22Rik,6.618829,1.0290966,6.108078334758106e-11,1.143731868326111e-10
1824,Rest,6.6110563,1.2936424,6.50935054739077e-11,1.21754844114068e-10
1825,Kdm3b,6.6091633,1.4125104,6.633424096786773e-11,1.2400837788738435e-10
1826,Zkscan1,6.6059575,1.517125,6.808045264071138e-11,1.2720392098705738e-10
1827,Cd55,6.5592885,2.2796998,9.922733501243944e-11,1.8529953091338123e-10
1828,Psat1,6.5376444,1.3881329,1.049226440205171e-10,1.9582912088415603e-10
1829,Gstm5,6.5126243,1.276463,1.2190964761122291e-10,2.2741091562504338e-10
1830,Sdf2l1,6.5104127,1.6119505,1.2598803805059333e-10,2.3489179865618456e-10
1831,Dtx3,6.5018344,1.6887821,1.3557664595805365e-10,2.526322922252933e-10
1832,Tnip1,6.491653,1.3771418,1.3949700687740916e-10,2.5979717794600055e-10
1833,Cnr2,6.4701223,2.1709387,1.7397124894121337e-10,3.2382674223092086e-10
1834,Erc1,6.430091,1.8044529,2.124074665585326e-10,3.949451331322716e-10
1835,Kdm2a,6.428848,1.0934995,2.062433507384088e-10,3.836904600529643e-10
1836,Scpep1,6.42556,2.7343562,2.4099274035895246e-10,4.476135344342007e-10
1837,Wasf2,6.4147286,0.9818077,2.2416830940410398e-10,4.1658849529001766e-10
1838,Slc6a13,6.3995996,1.8820105,2.6005276317578547e-10,4.824957450105568e-10
1839,Crebbp,6.39913,1.1285897,2.479889588032777e-10,4.603603533244278e-10
1840,Gda,6.396164,3.8432713,3.2133557152362907e-10,5.942813812047395e-10
1841,Ctsl,6.381494,1.6679492,2.8606114600762544e-10,5.30465886551486e-10
1842,Orc5,6.376833,2.0659413,3.0844690165544726e-10,5.713635306564404e-10
1843,Frmd4a,6.374003,1.0614176,2.8974465663602173e-10,5.370079538404463e-10
1844,Tcf19,6.3674793,1.7819674,3.158887725523011e-10,5.848348466083644e-10
1845,Ube2q1,6.3591456,1.034236,3.1773343595776973e-10,5.879346313620715e-10
1846,Commd7,6.3516703,0.959354,3.327042940724699e-10,6.149772463010678e-10
1847,Ttc27,6.3468466,1.4297891,3.490579187857387e-10,6.448602129173363e-10
1848,Rabgap1l,6.3392034,1.4802481,3.6793519806644525e-10,6.790076837044399e-10
1849,Dnmt3a,6.337412,1.1952102,3.661628224376188e-10,6.76098394987813e-10
1850,Uhrf1bp1l,6.3344007,1.4002384,3.7647609038880403e-10,6.943981763397983e-10
1851,Tinagl1,6.2944083,5.2258296,6.359383678536932e-10,1.1692185974763429e-09
1852,Spcs3,6.292627,1.2715307,4.826561852173526e-10,8.89768426915109e-10
1853,Gpc4,6.283254,3.4002643,6.123570180422291e-10,1.1264627234881305e-09
1854,Elf1,6.264434,0.937439,5.710280416797239e-10,1.0521184046111731e-09
1855,Mll1,6.262817,0.85623974,5.773944237712636e-10,1.0632807665072735e-09
1856,Tpm3,6.2542367,0.75165033,6.099643729699846e-10,1.1226597605970223e-09
1857,Arsb,6.2520723,2.8242486,7.06629702894485e-10,1.2984979258194183e-09
1858,Klf9,6.210913,1.367328,8.045925652282329e-10,1.4777269518907036e-09
1859,Tcf20,6.1979804,1.0781665,8.589007934798393e-10,1.5766311905845347e-09
1860,Isg15,6.1808777,1.761537,1.0007741231926241e-09,1.8341325008697535e-09
1861,Mrpl42,6.1792407,1.3733187,9.847361327237494e-10,1.8056984027787776e-09
1862,B230120H23Rik,6.1599917,1.2949903,1.0896494239006936e-09,1.9959554999369924e-09
1863,Fuca2,6.1559753,2.4703517,1.22534508098712e-09,2.2421346100140783e-09
1864,Atrip,6.1545634,1.0511022,1.1190075892824999e-09,2.048644663455654e-09
1865,Katnal1,6.137078,1.7914712,1.2947133227321586e-09,2.3665549135321394e-09
1866,Ung,6.133601,1.2345991,1.2785884790543672e-09,2.3383194707030317e-09
1867,Tspan32,6.124857,0.7794382,1.3404436556324441e-09,2.4488465090458255e-09
1868,Trip6,6.1197643,1.1163446,1.3826550599738919e-09,2.5246257206189955e-09
1869,Cbfa2t3,6.0976677,0.5051009,1.5920281820522366e-09,2.9038526724430595e-09
1870,Hadha,6.090991,1.5040969,1.6764201722458068e-09,3.0545543898734317e-09
1871,Slc35c2,6.086612,1.1169147,1.6894975133043104e-09,3.0767577405874276e-09
1872,Tgfb1,6.0857882,0.65248895,1.7014991656059026e-09,3.096979757650828e-09
1873,Spire2,6.068741,3.0962923,2.1683456454390437e-09,3.94255048599059e-09
1874,mKIAA0569,6.055983,1.2320366,2.0391686910131133e-09,3.7096316039463644e-09
1875,1300017J02Rik,6.049575,3.9610562,2.5278270745778474e-09,4.588917009136324e-09
1876,Clybl,6.0446987,1.324984,2.185432075816441e-09,3.971525062476324e-09
1877,Actr3,6.0296183,1.4263608,2.4149799833154886e-09,4.386366274958816e-09
1878,Cenpl,5.9929523,1.9442158,3.1028068701465833e-09,5.629751056191303e-09
1879,Med13l,5.9729285,1.09198,3.317193090582091e-09,6.015571915711401e-09
1880,Myl12b,5.951688,0.8135613,3.756276276549817e-09,6.8046768663377526e-09
1881,Nfic,5.9506116,1.0590382,3.7793628292254815e-09,6.84290720023984e-09
1882,B230219D22Rik,5.937908,1.0726553,4.079208248845142e-09,7.381933752891759e-09
1883,Ostf1,5.935528,0.8343512,4.131314605946412e-09,7.472309593878966e-09
1884,Sh3kbp1,5.9293323,1.0538552,4.295719381594968e-09,7.765598525869165e-09
1885,Ptp4a3,5.9220395,1.0119858,4.471768824493702e-09,8.079620006977889e-09
1886,Atn1,5.9092016,0.7794337,4.837968690918393e-09,8.736698038911238e-09
1887,Lfng,5.902021,2.2025046,5.405776158879451e-09,9.756973600571645e-09
1888,Stxbp5,5.8906236,1.3273906,5.434666796585163e-09,9.803991173557446e-09
1889,Micall2,5.874999,1.610182,6.041860154806831e-09,1.0893656945788073e-08
1890,Arvcf,5.8216596,2.6198778,8.86417560850063e-09,1.5957365688542345e-08
1891,Pcyt1b,5.8136787,2.435984,9.038259846611791e-09,1.6253796107690094e-08
1892,Plscr1,5.811546,1.2454532,8.545458008978846e-09,1.5391636528698328e-08
1893,Smg6,5.8019547,1.0953138,9.01367096225538e-09,1.6218028410189422e-08
1894,Gsn,5.799219,2.507531,9.826177290298717e-09,1.7652336194076457e-08
1895,Shank3,5.798762,1.2191627,9.193411963035834e-09,1.652420035647743e-08
1896,Srgn,5.7771015,0.338353,1.0874684127254243e-08,1.9515618784791674e-08
1897,Arid1a,5.7646604,0.83349526,1.1126384906524223e-08,1.995694091081866e-08
1898,Igtp,5.7635803,1.3590592,1.1317498339290076e-08,2.028918793189094e-08
1899,Stk38,5.7585793,1.1095953,1.1569709357829559e-08,2.0730564378956286e-08
1900,Atp6v0c,5.7206845,2.3470328,1.532365485726454e-08,2.7414169472483118e-08
1901,Dmwd,5.7190757,1.1305364,1.4464209356523812e-08,2.5903469895881514e-08
1902,Cnpy3,5.7162304,1.0761056,1.469004703769364e-08,2.6294269879191265e-08
1903,Dnajb2,5.6994967,1.8753792,1.677131028092974e-08,2.99729631172908e-08
1904,Cdkn3,5.6331024,2.5572503,2.5526066126381823e-08,4.5548321717757844e-08
1905,Akap9,5.6207666,1.0590032,2.5182646802049953e-08,4.495877605477206e-08
1906,Gdi2,5.614983,1.6272043,2.6596584425972346e-08,4.743401181086851e-08
1907,Ero1l,5.592514,2.3839822,3.142721277808436e-08,5.602030542209149e-08
1908,Ngly1,5.581614,1.4598422,3.1752834405995306e-08,5.654232793348287e-08
1909,Gm16515,5.553955,1.9578335,3.787037186175776e-08,6.74010589452945e-08
1910,Hsd17b12,5.5451775,1.0784777,3.833936225232005e-08,6.820058718183324e-08
1911,Plod3,5.540716,1.3699781,3.957191555598123e-08,7.035686789474047e-08
1912,Edem1,5.523644,1.7181631,4.4257778983922816e-08,7.860709998637037e-08
1913,Asph,5.5225725,1.4793049,4.383600469010713e-08,7.789807012644682e-08
1914,Mapkapk2,5.5145855,0.8096883,4.530286603060786e-08,8.042190878170151e-08
1915,Kctd20,5.5130396,1.2898669,4.609968199471457e-08,8.179434579113623e-08
1916,Nfkb1,5.51122,0.799401,4.6207373878964026e-08,8.194329252636427e-08
1917,Zfp507,5.502109,1.3757064,4.897805426326459e-08,8.676758997049594e-08
1918,Mrpl47,5.486091,2.2500095,5.606013582419015e-08,9.92629701022474e-08
1919,Zbtb46,5.4605794,2.6101792,6.580936291144702e-08,1.1640600277160618e-07
1920,Bcl11a,5.459485,1.7887352,6.316149326635346e-08,1.1177964782676196e-07
1921,Ddx17,5.4273434,1.0008857,7.30871459071258e-08,1.2921298182658358e-07
1922,Zcchc11,5.4240994,0.8980361,7.427297640893225e-08,1.3124221279427813e-07
1923,Fam195b,5.4219713,0.8491549,7.513675239527683e-08,1.3270057958858768e-07
1924,Srcap,5.4207444,1.5255426,7.674941834539411e-08,1.3547940803578266e-07
1925,Irf9,5.405045,1.0449413,8.247687498085532e-08,1.4551518177859495e-07
1926,Was,5.370345,0.80945355,9.936415006599562e-08,1.7513058318577675e-07
1927,Sox6,5.346801,2.6659808,1.2086688826259658e-07,2.1281205683378612e-07
1928,Magoh,5.3235707,2.54004,1.3741656056064172e-07,2.4170466386074136e-07
1929,Hmha1,5.321749,0.7678531,1.2890005721008526e-07,2.268404372422255e-07
1930,Pkhd1l1,5.3174896,24.768993,1.575574413415783e-07,2.7642640064554484e-07
1931,Cep350,5.2953315,1.0653176,1.4885733629480796e-07,2.6169468545765784e-07
1932,Camkk2,5.2937813,1.0100397,1.4968619307807594e-07,2.6301784740959274e-07
1933,Shisa5,5.2900295,0.95862025,1.5264501152528527e-07,2.680803739306664e-07
1934,Mycbp2,5.288226,0.9429615,1.5401963733719022e-07,2.703569524164005e-07
1935,Usp9x,5.2807984,1.5143725,1.6231872149845587e-07,2.8463511579835936e-07
1936,Lmcd1,5.2804656,2.7426026,1.7063830081180765e-07,2.990720041145496e-07
1937,Gdf3,5.2517886,1.3357087,1.8821856798560268e-07,3.297168924458451e-07
1938,Glb1,5.240426,1.0333589,1.9847722812330303e-07,3.4733514921578034e-07
1939,Fhdc1,5.239261,24.877996,2.3615859296814195e-07,4.1244094348838965e-07
1940,Add3,5.222534,0.9033407,2.1788660717456537e-07,3.8091523878390325e-07
1941,Ier5,5.18985,1.5885706,2.630966266792235e-07,4.59022476577351e-07
1942,Zbtb38,5.168836,1.0438658,2.887750211552056e-07,5.035687710998557e-07
1943,N4bp2,5.167495,1.3364567,2.928162965583127e-07,5.103581007185542e-07
1944,Ifih1,5.1602387,1.4490391,3.04667676063652e-07,5.30746163602051e-07
1945,Vwf,5.1437244,2.3212395,3.427127543487766e-07,5.967213497768052e-07
1946,Popdc2,5.1241493,4.7375546,4.1329549324320585e-07,7.188925137007577e-07
1947,AK028012,5.115843,1.9048787,3.9050534973507175e-07,6.795935259383422e-07
1948,Mtmr14,5.1027513,1.979602,4.198497915962531e-07,7.299252548104129e-07
1949,Rreb1,5.087881,0.8109589,4.379334414160662e-07,7.609810203055611e-07
1950,Chst12,5.0835285,1.1737322,4.4923538229233785e-07,7.802271284805525e-07
1951,Cdk6,5.081074,1.0572839,4.542030162746595e-07,7.884580528993209e-07
1952,Clic1,5.0733757,0.48722762,4.7385829374697346e-07,8.221643900054326e-07
1953,Mgat4a,5.0723968,2.9925728,5.099817887592013e-07,8.843955542753788e-07
1954,Tmcc2,5.0608654,1.8424149,5.156203281058204e-07,8.937246370131522e-07
1955,Ints8,5.0438986,1.687456,5.573878669027816e-07,9.651507921131457e-07
1956,Galnt2,5.021635,0.9350217,6.140437385867436e-07,1.0627206328299158e-06
1957,Slc39a6,5.017736,2.2453265,6.466420273913812e-07,1.1180168519677637e-06
1958,Ncoa2,5.0169287,1.117839,6.305881422256587e-07,1.0908068565517535e-06
1959,Ptch1,5.0032983,1.668501,6.85919665032547e-07,1.1853323805845366e-06
1960,Kit,4.9984407,0.7167114,6.908343529280491e-07,1.19322790388123e-06
1961,Otud7b,4.9968324,1.4618088,7.036132467522719e-07,1.2146920032726814e-06
1962,Senp7,4.995375,1.1458583,7.0413348411401e-07,1.2149823268387243e-06
1963,Zfp783,4.9913225,1.303766,7.199500871346234e-07,1.2416530488263794e-06
1964,Hp,4.9811463,1.1466506,7.551808705547402e-07,1.3017628293128916e-06
1965,Lmnb2,4.9526834,0.92449635,8.691625229958373e-07,1.4974936928899824e-06
1966,Wbscr27,4.9498434,1.7908409,9.032863576834069e-07,1.5555095910007172e-06
1967,C230052I12Rik,4.9370556,4.556566,1.0462233970536973e-06,1.7998588949313609e-06
1968,AK217941,4.93377,3.7036386,1.043457266061428e-06,1.795995523779545e-06
1969,Setd1a,4.906341,0.66778815,1.0966711612092151e-06,1.8857061172561045e-06
1970,Unc119,4.877865,0.84179616,1.2608731245165209e-06,2.164812513784335e-06
1971,Nin,4.855832,1.1136289,1.4093300857377536e-06,2.4184973276384824e-06
1972,Pcm1,4.8461413,0.9923628,1.4764769209059893e-06,2.5324661302418335e-06
1973,G6pc3,4.8292494,0.6183059,1.6064233989012845e-06,2.753982687336479e-06
1974,Gxylt1,4.8204236,1.7916399,1.7088969136179848e-06,2.9267509920077747e-06
1975,Tmx4,4.8129983,1.4959102,1.7547824086661997e-06,3.00384627594596e-06
1976,Pld3,4.7923765,1.7398368,1.9472879250952324e-06,3.331725646754411e-06
1977,Optn,4.779377,0.6199123,2.048708608101296e-06,3.5035150676697584e-06
1978,Rnaset2a,4.775972,0.8896443,2.0768968135060613e-06,3.5499608238778694e-06
1979,Sec24d,4.768641,1.6014262,2.1791428947702007e-06,3.722882242500972e-06
1980,Rnf130,4.7320204,0.75444,2.567871963478451e-06,4.380487467110299e-06
1981,Per1,4.7140117,0.827047,2.7998195376406973e-06,4.773802976481248e-06
1982,Myb,4.677512,0.371625,3.3769499207906778e-06,5.752149149382344e-06
1983,Trim26,4.672591,2.171042,3.5021407052592857e-06,5.962450702441931e-06
1984,Heatr5a,4.64663,0.90080166,3.8636149156434085e-06,6.5713824908257285e-06
1985,Ifitm3,4.645913,0.7342197,3.873471277763379e-06,6.584901172197745e-06
1986,Ugcg,4.6234684,0.9016482,4.308950469559548e-06,7.321609094263909e-06
1987,Ccdc50,4.613598,1.0560849,4.520155950491733e-06,7.67670186276918e-06
1988,Ap3s1,4.6048536,1.1804551,4.716944383544802e-06,8.00697248775854e-06
1989,Agps,4.5828037,1.5809722,5.267656460515836e-06,8.937405331976475e-06
1990,M6prbp1,4.574875,2.3080258,5.5879843326061e-06,9.476232890331032e-06
1991,Celsr1,4.5494857,2.4058042,6.2936688199992414e-06,1.0662469856562288e-05
1992,Nqo1,4.5394263,1.6974969,6.4682580105150506e-06,1.0952874580121412e-05
1993,mKIAA1575,4.510134,0.8718911,7.307091819447845e-06,1.2361163661232603e-05
1994,Mfap3,4.4844623,1.5547873,8.298318375330725e-06,1.4031110589547445e-05
1995,Aqp11,4.468842,1.0385969,8.83586526473787e-06,1.4932698838692649e-05
1996,Ywhaz,4.462335,0.8495388,9.100265889368715e-06,1.5372010564959096e-05
1997,Kdm5b,4.439835,0.6547499,1.008666535337834e-05,1.7029883627450414e-05
1998,Vasp,4.4358735,1.0927327,1.0286958447863292e-05,1.73595567743649e-05
1999,Hyou1,4.429696,1.458327,1.0622377207802121e-05,1.791682489937689e-05
2000,Dstyk,4.425168,2.2359571,1.1061413148543403e-05,1.8648234868404146e-05
2001,Gja1,4.415361,1.9917104,1.1512012076850072e-05,1.939841488145e-05
2002,Arhgap17,4.409285,1.0783722,1.159264834363063e-05,1.952475814244476e-05
2003,BC021767,4.3810015,24.313213,1.4341706815099033e-05,2.4119507903950662e-05
2004,Agtrap,4.380774,1.0906212,1.320812092182304e-05,2.223474404937137e-05
2005,Fam109b,4.3704524,1.2323611,1.3845786844479066e-05,2.329683588507911e-05
2006,Fam160a2,4.3652635,2.4781992,1.454031197327635e-05,2.444160575731938e-05
2007,Ifngr2,4.331456,1.2074183,1.6485978085225657e-05,2.7685211859909363e-05
2008,Nefh,4.3209524,0.8749521,1.7214775359967764e-05,2.8895033933486748e-05
2009,Ctsz,4.315156,2.2779152,1.8041668707504723e-05,3.0268254112590564e-05
2010,AK046417,4.302403,1.2476697,1.873915904127086e-05,3.142314764403583e-05
2011,AK152437,4.2558084,0.5067887,2.2957676184210215e-05,3.8441019171135105e-05
2012,Rom1,4.2482567,3.3674839,2.4804163115229106e-05,4.151269006336355e-05
2013,Ly6c2,4.236468,1.044545,2.4990244590966892e-05,4.18038458959897e-05
2014,Grn,4.227918,1.102617,2.5963995062946305e-05,4.3390676495025515e-05
2015,Acot1,4.2209272,2.6541252,2.755114478391776e-05,4.599854893531698e-05
2016,Cbl,4.20118,1.748104,2.9337210734230397e-05,4.8956825069549855e-05
2017,Ydjc,4.1943283,0.8220313,2.9986549479522203e-05,5.001623115216584e-05
2018,Ptpra,4.1435122,0.5370888,3.733570064995716e-05,6.218412304198947e-05
2019,Glud1,4.1417437,0.7246028,3.76018455368465e-05,6.259718714310529e-05
2020,Caprin2,4.134704,1.4513861,3.8963737271259505e-05,6.483310382021048e-05
2021,Chpf,4.079966,2.1796455,4.967227138613577e-05,8.257177675990104e-05
2022,Prdm2,4.0770354,1.0349175,4.954997503062669e-05,8.240817534009287e-05
2023,Spin1,4.0591354,1.9794999,5.4139566319998185e-05,8.995457071271725e-05
2024,Hip1r,4.0419,1.3517482,5.764054815729941e-05,9.572547242100108e-05
2025,Ppp1r13b,4.0143604,1.1039102,6.451658733851878e-05,0.00010704170331982131
2026,Psmb9,4.009124,0.5307945,6.58749762493445e-05,0.00010913804274435325
2027,Dnmt3b,4.006582,0.8291427,6.653288671052108e-05,0.00011017514013340128
2028,Aak1,4.005948,1.0606517,6.679792668235327e-05,0.00011056098080613963
2029,Kctd14,4.005935,1.4460211,6.701684517241683e-05,0.00011087014989933389
2030,Osbpl1a,4.0015984,0.8913163,6.792804574800069e-05,0.00011232375940409697
2031,Wdr59,3.9906957,1.2874894,7.131564477957604e-05,0.00011786891289957706
2032,Ptgr1,3.9844992,1.0918384,7.300745882033393e-05,0.0001206073434126244
2033,Sesn1,3.976549,1.2774867,7.547501690512764e-05,0.00012462405901416052
