,names,scores,logfoldchanges,pvals,pvals_adj
1533,Sipa1l1,3.4043634,1.1735517,0.0007629327909843455,0.0017185907713361465
1534,Tor1a,3.4024203,1.1428711,0.0007789597544044534,0.001752405549184986
1535,Sdsl,3.4009066,0.6445191,0.0008017405909725029,0.0017989640958687306
1536,Ncbp1,3.400703,0.6986578,0.0007950182996575436,0.0017862032240352752
1537,C3,3.3961716,24.689281,0.0008132666404607895,0.0018224566079416784
1538,Mecr,3.3956723,0.8546426,0.0008055471136905593,0.001806330792297674
1539,Wbp2,3.39381,0.8813125,0.0008148125333959127,0.00182473592001901
1540,Jarid1a,3.3936126,1.2623625,0.0007962158235259051,0.0017877298679166548
1541,Arrb1,3.3873665,0.8632674,0.0008253957115886898,0.0018460405707664085
1542,MRPS11,3.3860564,0.6774079,0.000850162979401732,0.0018965174155884791
1543,0610007L01Rik,3.3828106,0.8932632,0.0008376706954507457,0.0018722808095858314
1544,C1galt1,3.3782485,2.4817495,0.0008209976047590784,0.0018373947691462903
1545,Rec8,3.3772352,1.2634146,0.0008419224195241213,0.001880565870406306
1546,Malat1,3.3762057,0.7907112,0.0008575677958808719,0.0019105658254260096
1547,Sirt2,3.3753467,0.60282123,0.0008865791795412731,0.001970112523243357
1548,Stxbp5,3.3738172,1.3223153,0.0008453620352573955,0.001887027415053863
1549,Asp,3.3686876,1.1768706,0.0008638178528630225,0.001923248651761478
1550,Tfrc,3.367888,2.2317615,0.0008511643891109392,0.0018975247460089478
1551,Pdia4,3.3651586,1.3156576,0.0008719826681334334,0.0019401754917656214
1552,Tbc1d9b,3.3615727,1.0376707,0.0008991718833214421,0.0019968096327814006
1553,Mrpl47,3.3609464,2.5516014,0.0008738137645883653,0.0019429969726768353
1554,Rab1b,3.358986,0.857791,0.0009127282631160702,0.002025188478932859
1555,Ier3,3.3584733,24.793879,0.0009262883431601324,0.0020530642724763113
1556,Rreb1,3.3563538,0.8567946,0.0009131246807358819,0.002025188478932859
1557,Inpp5d,3.3542855,0.8298509,0.0009298638034375717,0.002059666229565507
1558,Dnajb1,3.3522656,0.60513836,0.0009608963564069469,0.0021243134695454026
1559,Hdc,3.3493953,24.843536,0.000955613700943934,0.0021139890268958438
1560,Uhrf1bp1,3.348813,1.0832814,0.0009372770466270457,0.002074755027524012
1561,Car1,3.3446002,0.2111611,0.0009949359355983256,0.002198158715588874
1562,Gtpbp1,3.335141,0.69404984,0.0009956980988893866,0.0021984351498830924
1563,Atp6v1f,3.332311,0.5717169,0.0010254961352882854,0.002259889631468629
1564,1110038B12Rik,3.3259215,0.53919894,0.0010456567996037479,0.0022999118007855537
1565,1110007A13Rik,3.324179,0.7340444,0.0010340640137699452,0.0022773164719336824
1566,Cnot1,3.3234866,0.9327608,0.0010199683552248385,0.002249144277240203
1567,Agpat4,3.319597,3.0593805,0.001012065248088428,0.002233143971325553
1568,Kti12,3.3179045,0.6815914,0.0010683410903940206,0.002342341234402646
1569,Prorsd1,3.316938,0.97594506,0.0010527883384876832,0.0023126496219738986
1570,Csde1,3.314263,0.9737503,0.0010557575676575976,0.002317696797701253
1571,Atp6v0c,3.3114998,2.1069086,0.001035603289520239,0.00227925188273874
1572,Abcb9,3.3076158,2.8284633,0.0010491335879008567,0.002306089179519654
1573,H2-T10,3.3042016,0.7392735,0.001115586278371715,0.002444112084780849
1574,Slc39a6,3.3036418,3.0244715,0.0010682824441838495,0.002342341234402646
1575,Spop,3.3007696,0.89400953,0.0011161752088132766,0.002444112084780849
1576,Rnpepl1,3.2992296,0.79040754,0.001127766641070539,0.0024663641814540115
1577,Dynlrb1,3.2958627,0.5789248,0.0011582987374400197,0.0025223376040152457
1578,Pdlim1,3.2950225,0.4339478,0.001180854316643429,0.002562973740085832
1579,BC048355,3.2939575,0.72031415,0.0011584772826323281,0.0025223376040152457
1580,Dapp1,3.2932322,0.75595355,0.0011528312448282022,0.002514804441151786
1581,Hyal1,3.289155,0.7490407,0.001167408598510077,0.0025385803865521587
1582,Atad5,3.289155,1.550928,0.0011263054328395133,0.0024647305318510845
1583,Arhgap23,3.2872748,1.3556324,0.0011374580560292906,0.002485983376413605
1584,Mad2l1,3.287027,0.8947436,0.001169300422389031,0.002541093046388253
1585,Atrip,3.2864766,0.8503152,0.0011649629812617356,0.002534859551282629
1586,Cd99l2,3.285904,1.6164505,0.0011400614993178249,0.0024900963507251983
1587,Atmin,3.2845337,0.91367644,0.0011756429752544293,0.002553268664319091
1588,M-rdgB beta,3.2840374,1.350653,0.0011508259728587144,0.0025120179837668714
1589,Edem1,3.2801712,1.906611,0.0011544990297420851,0.0025168516434870094
1590,BC057079,3.2773788,0.9353712,0.0012067567759984255,0.002615903036413672
1591,Fam107b,3.2752123,1.4638455,0.0011823578765625114,0.0025646241558876346
1592,Smchd1,3.264382,1.1823367,0.0012471303329906196,0.002698336538652431
1593,Kif18b,3.263811,1.4557723,0.0012316480596742756,0.0026665103224190246
1594,Inf2,3.2628884,1.89869,0.0012248535676286987,0.0026534649478258876
1595,Tprgl,3.2610116,0.8378656,0.001266623062783294,0.0027387946050533504
1596,Lias,3.2552407,0.99674654,0.0012828530665709994,0.0027704167288714137
1597,Agfg2,3.2540963,1.2330618,0.0012822037526287692,0.0027704167288714137
1598,Csgalnact2,3.2484896,2.4326644,0.001285259408455071,0.0027738775600865853
1599,M6prbp1,3.2412362,2.4164824,0.0013170856097646725,0.002840789024561178
1600,Klf9,3.2371104,1.1978458,0.0013581014740845733,0.0029274254759936677
1601,Gps2,3.236216,0.5900587,0.0014117412885656085,0.003039250896344301
1602,Zfp90,3.2302914,24.55002,0.001429689711534806,0.0030702297414478006
1603,C230052I12Rik,3.2302914,24.55002,0.001429689711534806,0.0030702297414478006
1604,Rps6ka2,3.2302914,24.55002,0.001429689711534806,0.0030702297414478006
1605,Tnks2,3.230004,1.3265418,0.0013859497486107249,0.0029855883785615553
1606,Stx2,3.2281382,0.62208855,0.001443416698723728,0.0030977804896116824
1607,Psmg1,3.2253428,0.67579323,0.0014584931870038282,0.00312819141600386
1608,Spcs3,3.2253397,1.0843884,0.0014230303522611409,0.003061644479833664
1609,Arid2,3.2111745,0.7647482,0.0015208219797649969,0.0032578253582675382
1610,Idh2,3.2103097,0.5472567,0.0015309261877585858,0.0032774356538181632
1611,Tmem38b,3.207159,24.608387,0.0015440212845610737,0.003297288027859075
1612,Slc36a1,3.207159,24.608387,0.0015440212845610737,0.003297288027859075
1613,Psmb7,3.2064576,1.2973214,0.0015109327328985277,0.0032386514666042352
1614,mKIAA1994,3.20537,0.8063661,0.0015409706042887425,0.0032948510256508366
1615,Mtch2,3.2049732,0.74184656,0.0015658028360247777,0.00333966970773888
1616,Ndufv3,3.2047956,0.44908676,0.0015872464171960703,0.0033765291062467485
1617,Plxnc1,3.2040725,0.8622117,0.001539348365720236,0.0032934229448856383
1618,Abhd16a,3.2024703,0.61980546,0.0015879764530392561,0.0033765291062467485
1619,Rfc4,3.197749,0.9795905,0.0015595815684448576,0.003328457633087943
1620,Cdk13,3.1941981,0.96430254,0.0015822958938703042,0.0033686015606085255
1621,Cdk2ap2,3.1894934,0.6763579,0.0016376354722431425,0.0034692940544573878
1622,Atp2a3,3.1893682,2.3611128,0.0015683994527607205,0.0033431417612583363
1623,Itpr1,3.1888614,1.8777642,0.0015728826068175962,0.0033506283185972376
1624,Irf9,3.1871474,1.0134108,0.001622848847196605,0.0034400806951323613
1625,Ranbp2,3.1864946,1.8099394,0.0015934644957798579,0.003386112053532198
1626,Gpn3,3.1854742,0.8045716,0.0016623510944977038,0.003513027328298577
1627,Itsn1,3.1853082,3.0296037,0.0015984681031711472,0.0033946544147960794
1628,Atp6v0a1,3.181522,1.1707003,0.0016387595494291782,0.0034695455245890147
1629,Tmx4,3.181388,2.0503094,0.001611806925340235,0.003418774246680486
1630,Sorbs1,3.181388,2.0503094,0.001611806925340235,0.003418774246680486
1631,Add3,3.1808224,0.8764623,0.0016517476001399105,0.0034948994286222138
1632,Trmt61a,3.1765327,0.85585445,0.0016958601974991613,0.003581648434253125
1633,Pip5k1b,3.1748934,1.461629,0.0016541067975668713,0.00349774666568828
1634,Peo1,3.1735432,0.7663936,0.0017112552576125553,0.0036119522287589773
1635,Syce2,3.1721869,0.68874156,0.001736310172732912,0.0036581235690483997
1636,Gdf3,3.1671968,1.2483068,0.0017153268205613039,0.0036183330426387893
1637,Slbp,3.1639268,1.2349404,0.0017249929633301596,0.0036365001322250343
1638,Use1,3.1633759,0.5084016,0.001810600443210458,0.0038053484345428076
1639,Dnmt3a,3.1630056,0.8919828,0.0017588710184619498,0.0037033946825577725
1640,Slc25a39,3.1621132,0.5621964,0.0017980342839373326,0.0037812408981521845
1641,Cdyl,3.159691,1.3336823,0.0017613444876276739,0.0037063413578067696
1642,Mcm4,3.1524582,0.658644,0.0018534577763839465,0.003888317803222492
1643,Phospho1,3.14888,1.0253721,0.001837468047250785,0.003857118145415121
1644,Anln,3.1454241,1.5015035,0.0018296585398298335,0.0038430624594965037
1645,Adcy6,3.1442368,1.0610365,0.0018644159806427666,0.003908930467313601
1646,Larp7,3.1438797,0.70186716,0.0018911866352620678,0.003960245799932886
1647,Fam168b,3.1417909,0.6654049,0.0019135949408051578,0.004002312812556727
1648,Ccnb2,3.1383862,0.6371232,0.0019516533759349622,0.004072040991748219
1649,Hebp1,3.1363375,1.4896837,0.0018834563375770587,0.003946452836052477
1650,Glo1,3.1359205,0.6764822,0.0019348030554541366,0.004041770789571565
1651,Dclre1a,3.1339955,1.2546734,0.001904861303978094,0.003986462316572712
1652,Mcph1,3.1330893,1.0736607,0.0019232596668465186,0.004020090315134667
1653,Psme2,3.1303654,0.7401759,0.001987394413422291,0.004136609240482706
1654,Cct8,3.1293273,0.54306835,0.0019824201654324745,0.004128745920885618
1655,Cars,3.1287239,0.84543043,0.0019696310801290673,0.004107067587628647
1656,Anapc2,3.1251276,0.67075336,0.0020310493411497396,0.004212230334319562
1657,Abcg2,3.1215851,1.4950147,0.0019754499781492393,0.004116713692387092
1658,Zdhhc14,3.1210694,1.2300607,0.001993948446252014,0.004145250655431145
1659,Zfp800,3.120921,1.1463867,0.001993012482946984,0.004145250655431145
1660,Ptpre,3.1187818,1.1244869,0.0020230995160794773,0.004198266043289402
1661,Ell2,3.1185267,0.97121865,0.0020161190853636855,0.0041888181598977
1662,Tspan31,3.118268,1.0672581,0.002040513320543254,0.004229316197714577
1663,Fbxo10,3.1169949,1.3335587,0.002020292972948539,0.0041949645304725685
1664,Clasp1,3.1103294,0.8676878,0.002091452520985589,0.004329695650822596
1665,Tmem56,3.1092958,2.039629,0.0020461514433695164,0.004238456561265426
1666,Mfsd10,3.1083112,0.86851573,0.0021033347667764298,0.004351683621190323
1667,Ctsg,3.1081936,0.61290175,0.002131084830561023,0.004403816616925802
1668,Tmem97,3.1079667,0.77021384,0.002145598515933185,0.004428505070864486
1669,Nudt3,3.1067963,0.61069036,0.002133369553049259,0.004405899657434467
1670,Ttc27,3.1035857,1.1104639,0.0021195716836876623,0.004382649419056994
1671,Ift140,3.0989559,1.1823006,0.0021539437960783636,0.004443072349232775
1672,Eif2s2,3.093769,0.79582584,0.002214248242954378,0.004553856189770893
1673,Il1rl1,3.0921621,1.4685241,0.002186069384321915,0.0044985840460911915
1674,Nab1,3.0908256,2.0300934,0.0021738456054497964,0.004476098558715541
1675,Fads3,3.0908256,2.0300934,0.0021738456054497964,0.004476098558715541
1676,Kdm3a,3.0908256,2.0300934,0.0021738456054497964,0.004476098558715541
1677,Fam109b,3.0874684,1.5309384,0.0022173904100635895,0.004557602325866258
1678,9530068E07Rik,3.086249,0.71058667,0.002291099446581339,0.004700704036951368
1679,Hmgcl,3.084094,0.67753595,0.002295307772174168,0.004706540179306627
1680,Sel1l,3.080096,1.1112208,0.002288229601526208,0.004697608777434231
1681,Spna1,3.0784173,1.5655311,0.0022729864989873235,0.004669093100003127
1682,Clk2,3.076188,0.5511646,0.0023756568511938444,0.0048655144174895885
1683,Rfng,3.0739243,0.89607847,0.002342573914901961,0.004800607232973081
1684,Igf1r,3.0595067,1.0089015,0.0024649665278194247,0.005042441901306956
1685,Arhgdig,3.057148,24.39626,0.0025165479840802375,0.005135781840958545
1686,Nfat5,3.057148,24.39626,0.0025165479840802375,0.005135781840958545
1687,Gadd45b,3.057148,24.39626,0.0025165479840802375,0.005135781840958545
1688,Arid4b,3.0566032,1.0506821,0.0024647783724245143,0.005042441901306956
1689,H1f0,3.0528123,1.4395996,0.002466905572571526,0.005043418916436219
1690,Rab35,3.047842,0.8000951,0.0025842439116227915,0.005270818994686911
1691,1810027O10Rik,3.0353892,0.585601,0.0027170507134169405,0.005535148767415503
1692,Tnik,3.029833,2.9181783,0.0026571154938317162,0.005416246644544154
1693,Prdx3,3.027672,0.86781776,0.002725838941866748,0.005549661547092578
1694,5730469M10Rik,3.0261195,0.89202935,0.002747321183329118,0.005583630979781382
1695,Arid1b,3.0238822,1.216905,0.0027289990279385987,0.005549661547092578
1696,Orc5,3.021765,1.6370816,0.00272886786267,0.005549661547092578
1697,Naip2,3.019343,24.522812,0.002838118437322642,0.005754610298002606
1698,Reep6,3.0187373,0.87986284,0.002821122768908033,0.005723512448854569
1699,2610018G03Rik,3.0182998,1.765063,0.0027591779375746492,0.005604427935591592
1700,Treml2,3.0162091,1.5316592,0.0027809241576804574,0.005645276040091328
1701,Gdpd1,3.008727,2.8797822,0.0028410754407878916,0.005757223338907231
1702,Slc25a4,3.0049627,0.50215125,0.002978377525848907,0.006019739283734617
1703,Dnahc8,3.0048895,1.3082254,0.0028960007807944557,0.005858205565370262
1704,Wbscr27,3.0032668,1.9215527,0.0028931897892164418,0.005855951884214628
1705,Slc26a1,3.003241,1.9562124,0.002889064535358136,0.005851033868263455
1706,Sirt7,3.002147,0.81172496,0.0029793435805907636,0.006019739283734617
1707,Fnbp1,2.9929194,1.0498668,0.0030270027770114773,0.006112455578388887
1708,Txndc5,2.9924018,1.0446297,0.003038286803549866,0.006131653660263501
1709,Gng10,2.991854,0.6553009,0.0030822094039205765,0.006216659645195739
1710,Frat2,2.9900813,0.83796567,0.003098990041615321,0.006246854342064528
1711,Creld2,2.9831266,0.89571637,0.00312913288712795,0.006303933212772069
1712,5730508B09Rik,2.9810061,0.7418893,0.0031905566533356076,0.0064147669502125715
1713,Tpp1,2.9808393,0.8600589,0.003191583556509703,0.0064147669502125715
1714,Akap13,2.977616,0.78287435,0.0032079826145493522,0.0064439743904597295
1715,Gsr,2.9773886,0.941366,0.003190664524027424,0.0064147669502125715
1716,Mier3,2.9770162,1.4065573,0.0031691671928000746,0.006380861133228155
1717,Etfdh,2.9749043,0.91358006,0.00323554527428338,0.006491782989274386
1718,Cnpy2,2.9715676,0.68505377,0.0032988152856272246,0.006607203453685173
1719,Lrrc8c,2.970149,0.99466854,0.003258138940993313,0.006529522349226436
1720,Mapk6,2.968871,2.2946255,0.003217185928464418,0.006458701942484414
1721,Dtx3,2.9684038,1.2826735,0.0032570946265740083,0.006529522349226436
1722,Usp39,2.9621851,0.8474479,0.003353716624914101,0.006705490192687465
1723,Abca3,2.9593303,2.2768953,0.003315452699464469,0.006636674748173945
1724,Fut8,2.9590409,1.9705335,0.003319907340250314,0.006641739264465991
1725,Tubb2a,2.9535966,1.0655406,0.003427321495791036,0.006848689335248908
1726,Tspan13,2.9502728,0.63015234,0.0035525365447778155,0.007094793759275603
1727,Gm5506,2.940097,0.68030185,0.003624906908620766,0.007235138080769383
1728,Dap,2.9385958,0.65819496,0.003650271676583753,0.007281553500514759
1729,Brf1,2.9305017,0.8010427,0.0037383650650263966,0.007444372671324925
1730,Ccdc23,2.9304693,0.42658642,0.003767034170462901,0.0074928155171570445
1731,Igf2r,2.929307,1.1029053,0.0036937224110782105,0.007363972293836456
1732,Commd4,2.9282808,0.6695059,0.0037634372329764924,0.00748997802249243
1733,Klhl22,2.9255464,0.8307188,0.0037754066366764167,0.007505143031780135
1734,2810474O19Rik,2.9253004,1.2100517,0.0037356465657133646,0.007443254213785694
1735,1190007F08Rik,2.9221165,0.8116681,0.0037943341411676604,0.007538426667340009
1736,Ralgps2,2.915148,1.9304363,0.003811791042687401,0.0075687519495478825
1737,Ampd3,2.9101033,1.0984823,0.0039231042954217905,0.007785297828349971
1738,Mrpl42,2.9074464,1.0837028,0.003947804996529468,0.00782981324311678
1739,Slc25a13,2.9004722,2.2160823,0.003986544780186992,0.007902105707309195
1740,Ifitm3,2.8986983,0.8988572,0.0041042346798988065,0.008130719793530873
1741,Fam129c,2.8981571,0.367804,0.004191682320276127,0.008299194312835868
1742,Unc119,2.885282,0.8924774,0.004263233938128075,0.008426357571867117
1743,D16H22S680E,2.8840165,0.89357525,0.004287624520803184,0.008469715066566564
1744,Mgst3,2.8833647,1.9048045,0.004208551888705756,0.008327816839405713
1745,N4bp2l1,2.8798406,1.4551555,0.0042972685677144466,0.008483909512118167
1746,Oxr1,2.8794274,1.7327937,0.0042630718176374606,0.008426357571867117
1747,Hells,2.878792,1.126416,0.004328020082276197,0.008539735451077848
1748,Cnp,2.8761322,0.54635864,0.004458805950211431,0.008752752749817775
1749,Slpi,2.8754032,24.224577,0.004438927362887433,0.008718689999615557
1750,Bin1,2.8754032,24.224577,0.004438927362887433,0.008718689999615557
1751,Phyhip,2.8754032,24.224577,0.004438927362887433,0.008718689999615557
1752,Icam4,2.8747108,0.90425,0.004382896529268941,0.008633205435220956
1753,Clybl,2.8746784,1.0774015,0.004382193882883387,0.008633205435220956
1754,Scpep1,2.87283,2.8461766,0.004354189538846287,0.008586461770604877
1755,Kif3a,2.8705335,1.3123173,0.0044075931781213905,0.008671952142358563
1756,Prkch,2.8697977,2.8221846,0.004393101599581663,0.008648370576244334
1757,Tmed9,2.8672185,0.7500518,0.004554978538816405,0.00893645874784276
1758,Cic,2.8619409,0.75768673,0.004594084526447011,0.009008060057254907
1759,Rnpep,2.8613012,0.78318185,0.004609716240244715,0.009033577935879906
1760,Senp6,2.8565664,0.5629161,0.004690162205834105,0.009170396471577053
1761,Ptprs,2.8554387,0.8461679,0.004657896071037869,0.009117640011997552
1762,Hyal2,2.8553576,0.9573051,0.004653831997231907,0.009114854836803242
1763,Hras1,2.854405,0.5743647,0.004730142806412461,0.009238100070701416
1764,Cd74,2.851144,24.297005,0.004778552716368406,0.00932209464340722
1765,Prg2,2.851144,24.297005,0.004778552716368406,0.00932209464340722
1766,Bahcc1,2.8501282,1.558092,0.004688668557538429,0.009170396471577053
1767,Zbtb1,2.8498485,1.2383566,0.004713954632974408,0.00921169730373425
1768,Prpf19,2.8449664,0.5065669,0.004877350395439513,0.009498722468770744
1769,Wasf2,2.8438945,0.7868592,0.004841313452386816,0.009439193629484127
1770,Exoc6,2.8412564,0.91270506,0.004865207111296351,0.009480423343356132
1771,Mtss1,2.8366907,1.0861262,0.004940879044360932,0.009617018376813074
1772,Uros,2.8336413,0.95478135,0.004974205235280894,0.00967642743345793
1773,Zfand2b,2.8320167,0.98234856,0.004988837329328502,0.00969942401324657
1774,Erp44,2.8284485,0.83236194,0.005087456072539656,0.0098689212514527
1775,2310022B05Rik,2.826799,0.8117694,0.005102258681381276,0.009892075679464485
1776,Med20,2.8259165,0.8760543,0.005118699671419801,0.009912812887805687
1777,Caprin2,2.8248436,2.2205918,0.0050302844070843,0.009774499712189143
1778,Hlx,2.823322,2.7390792,0.005059013791636647,0.009819266926286879
1779,Npl,2.823322,2.7390792,0.005059013791636647,0.009819266926286879
1780,Nfkb1,2.8212001,0.6395556,0.00518982271585635,0.010044912054077546
1781,Ehmt2,2.8206944,0.508097,0.005244433086597665,0.010127889525376913
1782,AK046417,2.8205693,1.4633336,0.005118015963636625,0.009912812887805687
1783,3110003A17Rik,2.8191955,0.9333714,0.00523506005668773,0.010115449191281834
1784,1700020L24Rik,2.8178947,24.338697,0.005282537880502999,0.010195770819695665
1785,Zfp259,2.8145933,0.52315843,0.005368359287458565,0.010355622079943828
1786,Cbl,2.8140116,2.2019677,0.005198462141573197,0.010055993750319004
1787,Dstn,2.813578,1.6881357,0.005218589108930918,0.01008927227726644
1788,4632428N05Rik,2.8120005,24.405846,0.005376768431834313,0.010366049082826933
1789,Znhit1,2.8079748,0.6537557,0.005414958140765773,0.010430220292728052
1790,HDAC7,2.806587,0.8223257,0.005416098164175215,0.010430220292728052
1791,Gar1,2.8034763,0.47499633,0.005537735230319532,0.010634793700519033
1792,Prkaa1,2.800235,1.5552188,0.005443102647305214,0.01047637882646419
1793,Mobkl2a,2.7999132,0.7914354,0.005530679765900364,0.010633078480290896
1794,Lmnb2,2.7995071,0.8903245,0.005527327483373716,0.010632556937080654
1795,Atf7ip,2.798551,0.8997406,0.005535030285227477,0.010634793700519033
1796,Tfdp2,2.7932503,0.8862457,0.005644813129398294,0.010834399393522532
1797,Kdm5b,2.7888513,0.8417818,0.0057207901146736195,0.01096802593652148
1798,Acot9,2.7826984,2.170322,0.0057142434565158546,0.01096156429596232
1799,AK197603,2.781286,0.56203437,0.005931195785132796,0.011339920584206803
1800,Rangrf,2.7781732,0.96657306,0.005877643781958825,0.011256559343778989
1801,Svip,2.7764032,1.2696695,0.005877809312515137,0.011256559343778989
1802,Cttn,2.774319,1.352172,0.005900108911904329,0.011292998255674896
1803,Kcc1,2.7734199,1.4377801,0.005908527440601785,0.011302842681550311
1804,Vps35,2.7717123,0.9482628,0.005989598739197891,0.011445241001645581
1805,Spr,2.7711663,0.72978866,0.0060424228547206315,0.011539790410426617
1806,Ndufb6,2.7702565,0.44431067,0.006152686199135122,0.011737379808300334
1807,Crebbp,2.7680128,0.9298111,0.006074496653106993,0.011594628290858538
1808,Nfya,2.7631037,0.6096509,0.006216587053669094,0.011850972002034079
1809,Chd3,2.756432,1.4400537,0.006219098897619159,0.011850972002034079
1810,Dmxl1,2.7524521,1.6778424,0.0062677410220466755,0.011930487736945989
1811,Tiam1,2.7524521,1.6778424,0.0062677410220466755,0.011930487736945989
1812,Gfi1b,2.7522202,0.43948442,0.006488141923285212,0.012309278602120543
1813,Akap8l,2.7517362,1.2689129,0.00632129637341784,0.012025795912163708
1814,Fam195a,2.7508903,0.5633158,0.006453658903690658,0.012250592341384191
1815,Bmp1,2.7453895,1.8400491,0.006397129553694208,0.012149969229388395
1816,Clca5,2.7453895,1.8400491,0.006397129553694208,0.012149969229388395
1817,mKIAA1575,2.742087,0.8404227,0.0065516285569037925,0.012422895686744498
1818,Atpase6,2.739064,0.67359054,0.0066351016666311895,0.01257426460820661
1819,Mrpl38,2.7218764,0.5099577,0.0070210231314860394,0.013291031720657334
1820,Pcmtd2,2.7194936,2.1049678,0.006900298416167524,0.01306966511207142
1821,Trim8,2.716951,0.83195275,0.00706277701201907,0.01336274312964792
1822,Tyms,2.7111523,0.6385756,0.007231208254069054,0.013658948924352658
1823,Slc35e2,2.708823,1.8547351,0.007123584540224414,0.01347040561551477
1824,Itm2b,2.7052927,0.5694332,0.007336336292470306,0.013842370992517786
1825,Dennd1b,2.7046359,2.7196035,0.007217354778148331,0.013640247173817026
1826,Kcng2,2.7044437,0.85371995,0.007325412385111305,0.013829320646071723
1827,Tmem59,2.7027915,0.7281459,0.007359325546644361,0.01387815981501076
1828,Dym,2.7021246,0.5719726,0.0074460204983009355,0.014033979650265717
1829,Camkk2,2.6953456,0.8598495,0.007496180142349238,0.014120806589108744
1830,Memo1,2.6953402,0.59913933,0.007542095957422159,0.014191806515302004
1831,AK202301,2.6905053,0.52560806,0.007723023552055238,0.014508521653860983
1832,Serinc5,2.6900759,2.1621113,0.007522097422675556,0.014161897548092385
1833,Mtfr1,2.686917,0.7928936,0.007703965638082329,0.014480602078988082
1834,Ncoa6,2.686484,0.9244088,0.007739194007481782,0.014530989401425262
1835,Ptpn13,2.685992,1.6935619,0.007617906673483068,0.014326646283482325
1836,1500012F01Rik,2.6845095,0.61745024,0.007860342493388258,0.014694497261475014
1837,Foxp1,2.6836896,0.82694113,0.0077491821033958035,0.014541831124969505
1838,Idh1,2.6832817,24.030176,0.007854857873648206,0.014694497261475014
1839,E330016A19Rik,2.6832817,24.030176,0.007854857873648206,0.014694497261475014
1840,Lmo1,2.6832817,24.030176,0.007854857873648206,0.014694497261475014
1841,Tbc1d2,2.6832817,24.030176,0.007854857873648206,0.014694497261475014
1842,Tpm3,2.682926,0.50378275,0.007857932985618363,0.014694497261475014
1843,Nfic,2.6801407,0.7832008,0.007907763711921135,0.01476714965900424
1844,Ing1,2.6792865,0.8419941,0.007879610045935287,0.014722541563899664
1845,Pik3cg,2.678182,2.6756709,0.007795369885661426,0.014620555149683467
1846,Rftn1,2.6768882,0.82162446,0.007912920397069706,0.014768787609674178
1847,Abcc4,2.6756203,1.1209227,0.007943549978411138,0.014817941067836127
1848,Ogfrl1,2.674835,0.674271,0.008046083412555326,0.014992998842725935
1849,Parvg,2.673842,0.713918,0.008045508973460704,0.014992998842725935
1850,Cenpn,2.6699967,0.8465149,0.00810599018371993,0.015096477131148128
1851,Plvap,2.665055,1.0166701,0.008169533716771354,0.015206613191250237
1852,Xk,2.6622057,1.1900496,0.008219529516525938,0.015291426609989766
1853,BC051142,2.658435,24.112562,0.008437934180113323,0.015638727634570932
1854,Ipmk,2.657756,0.94829553,0.008376293870654987,0.015574671415749117
1855,Samd14,2.6569622,0.5913333,0.008511000535081473,0.01575722255717069
1856,Ece1,2.6523285,2.630404,0.008400641199894584,0.015577975701685228
1857,Csrp3,2.6523285,2.630404,0.008400641199894584,0.015577975701685228
1858,AI848100,2.6523285,2.630404,0.008400641199894584,0.015577975701685228
1859,Myo5b,2.6523285,2.630404,0.008400641199894584,0.015577975701685228
1860,4632415L05Rik,2.6523285,2.630404,0.008400641199894584,0.015577975701685228
1861,Mrpl35,2.6518323,1.2203976,0.00848964095470481,0.01572611429666468
1862,Rogdi,2.6463327,24.19057,0.008735821565159379,0.016156120161503223
1863,9230105E10Rik,2.6463327,24.19057,0.008735821565159379,0.016156120161503223
1864,Casp6,2.6371176,0.79308766,0.008915610996923187,0.016479793010381317
1865,Cyb5b,2.6370647,0.6548111,0.008933530622137144,0.016504076111881847
1866,Rsbn1,2.626949,1.0402756,0.009119994954602683,0.016839541245764506
1867,Lta4h,2.6231427,0.77490354,0.009281256094771198,0.017109836956760365
1868,Tnfaip8,2.6219282,1.4938107,0.009189581372857183,0.01695895471536371
1869,Mfap1b,2.6211786,24.235344,0.009385427776663253,0.01728341048946899
1870,G6pc3,2.6211555,0.50619835,0.009421250211523229,0.01732164863077606
1871,Tgfb1,2.6211214,0.48031572,0.00941378164118737,0.017317143093676764
1872,Gas5,2.6209183,0.8006979,0.009274544120450678,0.017106601688762848
1873,Tagln2,2.6188064,0.27728653,0.00954232117397419,0.01752557231047628
1874,Traf4,2.6181586,1.2869661,0.009327096715872545,0.01718516324958684
1875,Grina,2.6180377,0.8024807,0.00939732421544861,0.017296088462673682
1876,Stk38,2.6151824,0.9678503,0.009450290199103805,0.017365788858949537
1877,Dnajc6,2.604905,1.7724184,0.009636475144993545,0.017689082832645066
1878,Aff3,2.6023686,1.0774468,0.00977681486531532,0.017927623857706253
1879,Irgm1,2.6019492,1.1767594,0.009759212478148037,0.01790486032008978
1880,Pld3,2.5983102,2.0556517,0.009807888039153426,0.01796551041566798
1881,Zfp238,2.5983102,2.0556517,0.009807888039153426,0.01796551041566798
1882,Ccdc50,2.5982654,1.1556283,0.009897944340030279,0.018120851945593895
1883,Cdr2,2.5971043,1.0984707,0.009935774616558602,0.01818046564249403
1884,Prr13,2.5947483,0.5629595,0.01016584376018661,0.018581740898519064
1885,Pla2g16,2.592733,0.6333042,0.010160013353543274,0.018580925322245808
1886,Aldh2,2.5870993,0.49135005,0.010394968036534277,0.018979052149257415
